enzymes	ranges	minU	maxU	pU
P00127	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P00128	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P00163	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P00330	5.99268724975222e-06	6.17543229743992e-07	6.61023047949621e-06	6.17543229743992e-07
P00358	4.78636194166697e-05	0	4.78636194166697e-05	0
P00359	4.79976514228802e-05	3.02879638697824e-06	5.10264478098585e-05	4.48450008915789e-05
P00360	4.7993220820868e-05	3.02851680264507e-06	5.10217376235131e-05	3.02851680264507e-06
P00401	7.40409035363322e-09	1.27718452355534e-05	1.2779249325907e-05	1.27777923990609e-05
P00410	7.40409035363322e-09	1.27718452355534e-05	1.2779249325907e-05	1.27777923990609e-05
P00420	7.40409035363322e-09	1.27718452355534e-05	1.2779249325907e-05	1.27777923990609e-05
P00425	3.20506405277369e-08	1.27442645804597e-05	1.27763152209874e-05	1.27748582941412e-05
P00427	3.21201043934334e-08	1.27442645804597e-05	1.27763846848531e-05	1.27748582941412e-05
P00549	4.43615452263015e-06	0	4.43615452263015e-06	4.43414646056911e-06
P00560	4.93592087826975e-06	2.67935373237187e-06	7.61527461064162e-06	2.67935373237187e-06
P00830	1.25348268375201e-08	3.19410218860589e-05	3.19535567128964e-05	3.19410218860589e-05
P00854	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P00856	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P00890	3.93908361023918e-06	2.17484964400054e-07	4.15656857463924e-06	4.12595030815006e-06
P00924	6.85553123708329e-06	7.06458843139911e-07	7.5619900802232e-06	7.06458843139911e-07
P00925	6.83471573962875e-06	7.04313817212312e-07	7.53902955684106e-06	7.04313817212312e-07
P00942	8.24132788443534e-06	6.66124646925222e-08	8.30794034912786e-06	6.67773984518659e-08
P00950	8.00100602621371e-06	2.02272451302323e-06	1.00237305392369e-05	2.02524082336342e-06
P04037	3.21201043934334e-08	1.27442645804597e-05	1.27763846848531e-05	1.27748582941412e-05
P04039	6.42402087868668e-08	2.54885291609193e-05	2.55527693697062e-05	2.55497165882825e-05
P04385	0	0	0	0
P04397	2.82402959119673e-06	2.91014745465367e-07	3.1150443366621e-06	2.91014745465367e-07
P04806	2.96848218788328e-06	1.58927740561003e-07	3.12740992844428e-06	3.02124384388806e-06
P04807	6.23304530843556e-06	0	6.23304530843556e-06	0
P05626	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P06169	1.51361115375985e-06	3.17166889697617e-08	1.54532784272961e-06	5.8114415239724e-07
P07143	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P07170	9.82561428415479e-06	0	9.82561428415479e-06	0
P07251	1.25348268375201e-08	3.19410218860589e-05	3.19535567128964e-05	3.19410218860589e-05
P07255	7.40409035363322e-09	1.27718452355534e-05	1.2779249325907e-05	1.27777923990609e-05
P07256	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P07257	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P08067	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P08417	4.15461428264943e-06	1.01044988033971e-06	5.16506416298914e-06	1.01044988033971e-06
P08431	5.20996337499033e-06	5.36883951281195e-07	5.74684732627153e-06	5.36883951281195e-07
P08525	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P09201	6.65700430810665e-07	0	6.65700430810665e-07	0
P09457	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P09624	1.69664960551596e-07	1.83579521710095e-05	1.85276171315611e-05	1.83579521710095e-05
P0CX10	7.09885376227004e-06	7.34168614797841e-07	7.83302237706788e-06	7.34168614797841e-07
P0CX11	7.09885376227004e-06	7.34168614797841e-07	7.83302237706788e-06	7.34168614797841e-07
P10174	3.20506405277369e-08	1.27442645804597e-05	1.27763152209874e-05	1.27748582941412e-05
P10963	4.94717370862985e-07	1.01087313205977e-09	4.95728243995044e-07	1.01087313205977e-09
P11154	2.95758844699109e-06	0	2.95758844699109e-06	2.44372854356689e-06
P11412	2.18194261596534e-08	3.37783672305921e-07	3.59603098465574e-07	3.38976385088909e-07
P12695	1.22116743039172e-08	1.33206153128985e-06	1.34427320559376e-06	1.33206153128985e-06
P12709	3.60569834734752e-06	7.62034661726997e-07	4.36773300907452e-06	7.65304896487272e-07
P14540	5.60504068669689e-06	1.78267888476768e-05	2.34318295343736e-05	1.78578363699473e-05
P15019	5.96971086019298e-06	1.98816175508024e-06	7.95787261527322e-06	1.9952430082796e-06
P16387	1.69664960551596e-07	1.83579521710095e-05	1.85276171315611e-05	1.83579521710095e-05
P16451	1.22101303547217e-08	1.33206153128985e-06	1.34427166164457e-06	1.33206153128985e-06
P16467	1.51098969762309e-06	3.17166889697617e-08	1.54270638659285e-06	3.17166889697617e-08
P16861	8.21723949363238e-07	3.85309747790715e-08	8.60254924142309e-07	4.20714760811621e-08
P16862	6.55999984587773e-07	9.36128903403982e-07	1.59212888799176e-06	1.59212888799176e-06
P17505	6.19425560623271e-06	3.83925645795323e-06	1.00335120641859e-05	3.83925645795323e-06
P17709	2.96617568653126e-06	1.58927740561003e-07	3.12510342709226e-06	1.58927740561003e-07
P19414	2.58673374918235e-06	4.28252843661627e-06	6.86926218579863e-06	4.2828151012654e-06
P19516	1.64547893773665e-06	1.69565728251143e-07	1.81504466598779e-06	1.69565728251143e-07
P20967	1.89375081718408e-07	2.12939515737832e-05	2.14833266555016e-05	2.14311728316589e-05
P21306	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P21801	1.99153675291389e-08	2.74832295023763e-06	2.76823831776677e-06	2.74851026918072e-06
P21826	5.47652116646503e-07	0	5.47652116646503e-07	0
P21954	1.90128486689468e-07	2.15339627046848e-05	2.17240911913743e-05	2.16702038107185e-05
P22289	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P23254	4.32864026661329e-06	0	4.32864026661329e-06	1.33642079881766e-06
P26263	1.51307631100898e-06	3.17166889697617e-08	1.54479299997874e-06	3.17166889697617e-08
P28240	3.60668204877455e-07	4.77555751503188e-07	8.38223956380643e-07	5.27401311455632e-07
P30902	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P30952	5.47652148423423e-07	2.85943155981923e-08	5.76246464021615e-07	3.62588401625747e-07
P32327	2.95712705656584e-06	0	2.95712705656584e-06	0
P32340	2.19096953269868e-06	5.34429260174796e-06	7.53526213444665e-06	7.53416959759039e-06
P32473	1.69664960551596e-07	1.83579521710095e-05	1.85276171315611e-05	1.83579521710095e-05
P32799	3.21201043934334e-08	1.27442645804597e-05	1.27763846848531e-05	1.27748582941412e-05
P33315	4.25804109384094e-06	3.87872113204192e-07	4.64591320704514e-06	3.87872113204192e-07
P33401	3.49895239759654e-06	0	3.49895239759654e-06	0
P33421	1.99153675291389e-08	2.74832295023763e-06	2.76823831776677e-06	2.74851026918072e-06
P37012	3.50025020186117e-06	3.60698919280111e-07	3.86094912114128e-06	3.60698919280111e-07
P37298	1.99046696176e-08	2.74832295023763e-06	2.76822761985523e-06	2.74851026918072e-06
P37299	2.33397120920169e-08	4.0260339412983e-05	4.02836791250751e-05	4.02790864943123e-05
P38077	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P38113	5.86551957256122e-06	0	5.86551957256122e-06	0
P38720	5.55533313689651e-06	0	5.55533313689651e-06	5.49973410851061e-06
P38824	1.64547893773665e-06	1.69565728251143e-07	1.81504466598779e-06	1.69565728251143e-07
P38858	2.19508990935457e-05	8.04784977355813e-07	2.27556840709015e-05	2.14504256484261e-05
P40047	5.75471849486189e-07	5.53417618807729e-09	5.81006025674267e-07	3.7196701826641e-08
P40106	2.40195487569072e-06	0	2.40195487569072e-06	0
P40215	2.19096953269868e-06	0	2.19096953269868e-06	0
P41277	2.39851314342247e-06	0	2.39851314342247e-06	0
P41911	2.35575997259419e-07	0	2.35575997259419e-07	0
P42222	7.10108939961215e-06	7.34399826036395e-07	7.83548922564855e-06	3.16795770888367e-06
P43635	3.93890099396748e-06	2.17484964400054e-07	4.15638595836754e-06	2.17484964400054e-07
P46367	5.75431016858637e-07	5.53417618807729e-09	5.80965193046715e-07	5.53417618807729e-09
P46969	8.51031942398112e-06	1.04208348130157e-06	9.55240290528269e-06	1.048248554445e-06
P47052	3.44938206856517e-06	1.80724220379473e-07	3.63010628894464e-06	1.80724220379473e-07
P47081	1.64547893773665e-06	1.69565728251143e-07	1.81504466598779e-06	1.69565728251143e-07
P47771	7.82392011686371e-07	7.90840809939565e-09	7.90300419785767e-07	7.90840809939565e-09
P52489	4.6953150377143e-06	2.33481816980534e-07	4.92879685469483e-06	2.33481816980534e-07
P52910	5.98754160358651e-07	0	5.98754160358651e-07	5.8536225134415e-07
P53239	1.64547893773665e-06	1.69565728251143e-07	1.81504466598779e-06	1.69565728251143e-07
P53312	2.61925736025182e-08	2.94517836678284e-06	2.97137094038536e-06	2.96415751580353e-06
P53315	2.05701658061628e-05	0	2.05701658061628e-05	0
P53319	5.85529761342962e-06	2.92385954573498e-07	6.14768356800312e-06	2.92385954573498e-07
P53598	2.61925736025182e-08	2.94517836678284e-06	2.97137094038536e-06	2.96415751580353e-06
P54115	1.42991711140796e-06	5.19161330998615e-07	1.94907844240657e-06	1.70575989688533e-06
P61829	1.25348268375201e-08	3.19410218860589e-05	3.19535567128964e-05	3.19410218860589e-05
P81449	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P81450	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
P81451	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
Q00055	2.37219614271755e-07	0	2.37219614271755e-07	0
Q00711	2.63061100189478e-06	0	2.63061100189478e-06	2.61088295330873e-06
Q01519	3.21201043934334e-08	1.27442645804597e-05	1.27763846848531e-05	1.27748582941412e-05
Q01574	7.06749428463054e-07	3.15133768609785e-08	7.38262805324032e-07	3.15133768609785e-08
Q04458	1.11466181265133e-06	1.27253562054709e-08	1.1273871688568e-06	1.27253562054709e-08
Q04935	1.64547893773665e-06	1.69565728251143e-07	1.81504466598779e-06	1.69565728251143e-07
Q06204	6.00875229393728e-06	0	6.00875229393728e-06	0
Q06405	1.25347466146299e-08	3.19408174635188e-05	3.19533522101334e-05	3.19408174635188e-05
Q07500	2.19096953269868e-06	1.21732827095643e-07	2.31270235979433e-06	1.21732827095643e-07
Q12055	1.04879370246077e-05	0	1.04879370246077e-05	7.69866942886281e-07
