enzymes	ranges	minU	maxU	pU
P00127	3.33292895138365e-09	1.2505246998196e-05	1.25085799271474e-05	1.25085663811083e-05
P00128	3.33292895138365e-09	1.2505246998196e-05	1.25085799271474e-05	1.25085663811083e-05
P00163	3.33292895138365e-09	1.2505246998196e-05	1.25085799271474e-05	1.25085663811083e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000743156379801777	0	0.000743156379801777	0
P00359	0.000745237433046957	0	0.000745237433046957	1.34498482955753e-05
P00360	0.000745168641129591	0	0.000745168641129591	0
P00401	1.05730983317201e-09	3.96705744715662e-06	3.96811475698979e-06	3.96811045976039e-06
P00410	1.05730983317201e-09	3.96705744715662e-06	3.96811475698979e-06	3.96811045976039e-06
P00420	1.05730983317201e-09	3.96705744715662e-06	3.96811475698979e-06	3.96811045976039e-06
P00425	3.3735704733037e-06	5.94544283686086e-07	3.96811475698979e-06	3.96811045976039e-06
P00427	3.3735704733037e-06	5.94544283686086e-07	3.96811475698979e-06	3.96811045976039e-06
P00549	1.33376801385752e-06	0	1.33376801385752e-06	1.3322348947175e-06
P00560	0.000584710290207217	6.11830057197399e-07	0.000585322120264415	6.12095308504675e-07
P00830	3.55745726507515e-09	9.92069832315809e-06	9.92425578042316e-06	9.92069987530839e-06
P00854	3.55743449734961e-09	9.92063483068882e-06	9.92419226518617e-06	9.92063638282919e-06
P00856	3.55743449734961e-09	9.92063483068882e-06	9.92419226518617e-06	9.92063638282919e-06
P00890	1.41943516910473e-06	0	1.41943516910473e-06	1.41911826432148e-06
P00924	0.000560203725024281	0	0.000560203725024281	0
P00925	0.000559032297798867	0	0.000559032297798867	0
P00942	6.40957604104366e-05	1.88185281470798e-08	6.41145789385837e-05	1.88349622453903e-08
P00950	0.000947494248148585	5.70085402253201e-07	0.000948064333550838	5.70332555684825e-07
P04037	3.3735704733037e-06	5.94544283686086e-07	3.96811475698979e-06	3.96811045976039e-06
P04039	6.7471409466074e-06	1.18908856737217e-06	7.93622951397958e-06	7.93622091952077e-06
P04385	0	0	0	0
P04397	0.00033453502472882	0	0.00033453502472882	0
