enzymes	ranges	minU	maxU	pU
P00127	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P00128	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P00163	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P00330	2.94822612397997e-05	3.67144826432499e-06	3.31537095041247e-05	3.67144826432499e-06
P00358	6.32097431811179e-05	0	6.32097431811179e-05	0
P00359	6.33867487814854e-05	6.03858211857739e-06	6.94253309000628e-05	3.90338575882207e-05
P00360	6.33808976315151e-05	6.03802470476042e-06	6.94189223362756e-05	6.03802470476042e-06
P00401	2.52783077704592e-09	1.20053888783444e-05	1.20079167091214e-05	1.20079034470817e-05
P00410	2.52783077704592e-09	1.20053888783444e-05	1.20079167091214e-05	1.20079034470817e-05
P00420	2.52783077704592e-09	1.20053888783444e-05	1.20079167091214e-05	1.20079034470817e-05
P00425	1.41698335644092e-07	1.18487743891608e-05	1.19904727248049e-05	1.19904594627652e-05
P00427	1.41698335644092e-07	1.18487743891608e-05	1.19904727248049e-05	1.19904594627652e-05
P00549	4.17602039526049e-06	0	4.17602039526049e-06	4.1721977572564e-06
P00560	2.42832810602866e-05	5.06910217711844e-06	2.93523832374051e-05	5.06910217711844e-06
P00830	9.26385235879788e-09	3.00149017996461e-05	3.00241656520049e-05	3.00149081866076e-05
P00854	9.26379307014398e-09	3.00147097042746e-05	3.00239734973447e-05	3.00147160911952e-05
P00856	9.26379307014398e-09	3.00147097042746e-05	3.00239734973447e-05	3.00147160911952e-05
P00890	3.67166525516234e-06	2.04060204884463e-07	3.8757254600468e-06	3.87500487990953e-06
P00924	2.32055767681505e-05	3.13110602354903e-06	2.63366827916995e-05	3.13110602354903e-06
P00925	2.31570521989745e-05	3.12455865037424e-06	2.62816108493487e-05	3.12455865037424e-06
P00942	4.0544156413514e-05	6.2797594192435e-08	4.06069540077065e-05	6.28620224424119e-08
P00950	3.93508452683933e-05	1.90560731478273e-06	4.12564525831761e-05	1.90658350166733e-06
P04037	1.41698335644092e-07	1.18487743891608e-05	1.19904727248049e-05	1.19904594627652e-05
P04039	2.83396671288183e-07	2.36975487783216e-05	2.39809454496098e-05	2.39809189255304e-05
P04385	0	0	0	0
P04397	1.38933961821591e-05	1.7301551222166e-06	1.56235513043756e-05	1.7301551222166e-06
P04806	2.69921570158286e-06	1.49956427865714e-07	2.84917212944857e-06	2.84917212944857e-06
P04807	5.8372936245754e-06	0	5.8372936245754e-06	0
P05626	9.26379307014398e-09	3.00147097042746e-05	3.00239734973447e-05	3.00147160911952e-05
P06169	5.07322160872887e-07	3.00156413894588e-08	5.37337802262346e-07	5.27818241550612e-07
P07143	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P07170	4.547341335865e-05	0	4.547341335865e-05	0
P07251	9.26385235879788e-09	3.00149017996461e-05	3.00241656520049e-05	3.00149081866076e-05
P07255	2.52783077704592e-09	1.20053888783444e-05	1.20079167091214e-05	1.20079034470817e-05
P07256	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P07257	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P08067	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P08417	2.04394820765488e-05	3.09162697500929e-06	2.35311090515581e-05	3.09162697500929e-06
P08431	2.56314896589331e-05	3.19190877032589e-06	2.8823398429259e-05	3.19190877032589e-06
P08525	7.96841201763856e-09	3.78442599415083e-05	3.78522283535259e-05	3.78521865479599e-05
P09201	1.27265943442618e-08	0	1.27265943442618e-08	0
P09457	9.26379307014398e-09	3.00147097042746e-05	3.00239734973447e-05	3.00147160911952e-05
P09624	8.52821273895995e-08	1.72731150900344e-05	1.7358397217424e-05	1.72735390309283e-05
P0CX10	2.29547764335239e-05	3.0972657770297e-06	2.60520422105536e-05	3.0972657770297e-06
P0CX11	2.29547764335237e-05	3.0972657770297e-06	2.60520422105534e-05	3.0972657770297e-06
