enzymes	ranges	minU	maxU	pU
P00127	7.87064559031302e-10	2.25394149614039e-05	2.25402020259629e-05	2.25395773908244e-05
P00128	7.87064559031302e-10	2.25394149614039e-05	2.25402020259629e-05	2.25395773908244e-05
P00163	7.87064559031302e-10	2.25394149614039e-05	2.25402020259629e-05	2.25395773908244e-05
P00330	8.31319737113162e-09	4.21056786949281e-06	4.21888106686394e-06	4.21312726482826e-06
P00358	2.11839083653913e-06	8.86465084109675e-07	3.00485592064881e-06	8.86465084109675e-07
P00359	6.42637874845733e-05	0.000125366539736043	0.000189630327220616	0.000189624395112322
P00360	6.42578553782253e-05	1.0028556476894e-05	7.42864118551193e-05	1.0028556476894e-05
P00401	2.49681619302766e-10	7.1502109466602e-06	7.15046062827951e-06	7.15026247437831e-06
P00410	2.49681619302766e-10	7.1502109466602e-06	7.15046062827951e-06	7.15026247437831e-06
P00420	2.49681619302766e-10	7.1502109466602e-06	7.15046062827951e-06	7.15026247437831e-06
P00425	2.49685870371393e-10	7.15021094240914e-06	7.15046062827951e-06	7.15026247437831e-06
P00427	2.49685870371393e-10	7.15021094240914e-06	7.15046062827951e-06	7.15026247437831e-06
P00549	3.25919390337917e-07	2.04341106046109e-05	2.07600299949488e-05	2.07599417704521e-05
P00560	4.73984971835356e-09	9.18939412914839e-06	9.19413397886675e-06	9.18939412914839e-06
P00830	5.3326909474203e-10	1.79331825138063e-05	1.79337157829011e-05	1.79332586765698e-05
P00854	5.33265681819281e-10	1.79330677414383e-05	1.79336010071201e-05	1.79331439037142e-05
P00856	5.33265681819281e-10	1.79330677414383e-05	1.79336010071201e-05	1.79331439037142e-05
P00890	4.69866879494421e-07	9.75063473453309e-07	1.44493035294773e-06	1.44493035294773e-06
P00924	6.58320678244278e-09	2.75481882486468e-09	9.33802560730746e-09	2.75481882486468e-09
P00925	6.56321814568995e-09	2.74645434919485e-09	9.3096724948848e-09	2.74645434919485e-09
P00942	7.91379478755924e-09	2.88775090436118e-07	2.96688885223678e-07	2.88775090436118e-07
P00950	7.68069467184578e-09	8.56377538482832e-06	8.57145607950016e-06	8.56377538482832e-06
P04037	2.49685870371393e-10	7.15021094240914e-06	7.15046062827951e-06	7.15026247437831e-06
P04039	4.99371740742785e-10	1.43004218848183e-05	1.4300921256559e-05	1.43005249487566e-05
P04385	0	0	0	0
P04397	2.7118497628181e-09	0	2.7118497628181e-09	0
P04806	1.29370339042131e-07	1.02081353880843e-05	1.03375057271264e-05	1.03375057271264e-05
P04807	7.28870890831979e-09	3.05004432810686e-09	1.03387532364267e-08	3.05004432810686e-09
P05626	5.33265681819281e-10	1.79330677414383e-05	1.79336010071201e-05	1.79331439037142e-05
P06169	2.49787433222962e-06	6.09443600830311e-05	6.34422344152608e-05	6.34420273712258e-05
P07143	7.87064559031302e-10	2.25394149614039e-05	2.25402020259629e-05	2.25395773908244e-05
P07170	1.38441550401254e-07	0	1.38441550401254e-07	0
P07251	5.3326909474203e-10	1.79331825138063e-05	1.79337157829011e-05	1.79332586765698e-05
