enzymes	ranges	minU	maxU	pU
P00127	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P00128	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P00163	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P00330	7.01088217221048e-05	1.06129790596011e-05	8.07218007817059e-05	1.06129790596011e-05
P00358	8.50134503856283e-05	0	8.50134503856283e-05	0
P00359	8.52515126853228e-05	1.287724272244e-05	9.81287554077628e-05	2.58578162353928e-05
P00360	8.52436432268714e-05	1.28760540405811e-05	9.81196972674524e-05	1.28760540405811e-05
P00401	2.17933414407644e-09	1.02551711863136e-05	1.02573505204577e-05	1.02573377962616e-05
P00410	2.17933414407644e-09	1.02551711863136e-05	1.02573505204577e-05	1.02573377962616e-05
P00420	2.17933414407644e-09	1.02551711863136e-05	1.02573505204577e-05	1.02573377962616e-05
P00425	3.34502031043817e-07	9.87242352712692e-06	1.02069255581707e-05	1.02069128339746e-05
P00427	3.34502031043817e-07	9.87242352712692e-06	1.02069255581707e-05	1.02069128339746e-05
P00549	3.58549790473771e-06	0	3.58549790473771e-06	3.58220235092002e-06
P00560	5.77456460627619e-05	1.04987214996336e-05	6.82443675623955e-05	1.04987214996336e-05
P00830	7.98670145748981e-09	2.56387001752418e-05	2.56466868766992e-05	2.56387063031793e-05
P00854	7.9866503426022e-09	2.56385360875606e-05	2.56465227379032e-05	2.56385422154589e-05
P00856	7.9866503426022e-09	2.56385360875606e-05	2.56465227379032e-05	2.56385422154589e-05
P00890	3.12613662198898e-06	1.73742194670102e-07	3.29987881665908e-06	3.29925691874207e-06
P00924	5.51828650917925e-05	8.5608462818722e-06	6.37437113736647e-05	8.5608462818722e-06
P00925	5.5067473658894e-05	8.54294492213609e-06	6.36104185810301e-05	8.54294492213609e-06
P00942	6.40254876001167e-05	5.39549333070285e-08	6.40794425334238e-05	5.40104813790017e-08
P00950	9.35748367839668e-05	1.63741417199618e-06	9.5212250955963e-05	1.63825581031086e-06
P04037	3.34502031043817e-07	9.87242352712692e-06	1.02069255581707e-05	1.02069128339746e-05
P04039	6.69004062087634e-07	1.97448470542538e-05	2.04138511163415e-05	2.04138256679492e-05
P04385	0	0	0	0
P04397	3.3038498238889e-05	5.00132339065457e-06	3.80398216295435e-05	5.00132339065457e-06
P04806	2.32709127273132e-06	1.29282848485073e-07	2.45637412121639e-06	2.45637412121639e-06
P04807	5.03254150535423e-06	0	5.03254150535423e-06	0
P05626	7.9866503426022e-09	2.56385360875606e-05	2.56465227379032e-05	2.56385422154589e-05
P06169	4.40271814698062e-07	2.60476306801661e-08	4.66319445378228e-07	4.58114092897614e-07
P07143	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P07170	0.000107104989968848	0	0.000107104989968848	0
P07251	7.98670145748981e-09	2.56387001752418e-05	2.56466868766992e-05	2.56387063031793e-05
P07255	2.17933414407644e-09	1.02551711863136e-05	1.02573505204577e-05	1.02573377962616e-05
P07256	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P07257	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P08067	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P08417	4.8605091493537e-05	7.82271806419594e-06	5.6427809557733e-05	7.82271806419594e-06
P08431	6.09516863158483e-05	9.22678422811819e-06	7.01784705439665e-05	9.22678422811819e-06
P08525	6.8698555859845e-09	3.23270964441296e-05	3.23339662997156e-05	3.23339261895791e-05
P09201	1.09720562959744e-08	0	1.09720562959744e-08	0
P09457	7.9866503426022e-09	2.56385360875606e-05	2.56465227379032e-05	2.56385422154589e-05
P09624	7.35247999149617e-08	1.47638633739602e-05	1.48373881738752e-05	1.47642701218823e-05
P0CX10	5.45864618578205e-05	8.46832269869939e-06	6.30547845565199e-05	8.46832269869939e-06
P0CX11	5.45864618578216e-05	8.46832269869939e-06	6.3054784556521e-05	8.46832269869939e-06
P10174	3.34502031043817e-07	9.87242352712692e-06	1.02069255581707e-05	1.02069128339746e-05
