enzymes	ranges	minU	maxU	pU
P00127	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P00128	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P00163	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P00330	0.000196915642700299	3.08641975308642e-05	0.000227779840231163	3.08641975308642e-05
P00358	0.000202421594446599	0	0.000202421594446599	0
P00359	0.000202988433576917	4.24259250668759e-05	0.000245414358643793	4.24259250668759e-05
P00360	0.000202969695973396	4.24220087838204e-05	0.000245391704757216	4.24220087838204e-05
P00401	5.73744106569967e-10	2.73400706760098e-06	2.73458081170755e-06	2.73456968266814e-06
P00410	5.73744106569967e-10	2.73400706760098e-06	2.73458081170755e-06	2.73456968266814e-06
P00420	5.73744106569967e-10	2.73400706760098e-06	2.73458081170755e-06	2.73456968266814e-06
P00425	9.35961207991779e-07	1.66188865065004e-06	2.59784985864182e-06	2.5978387296024e-06
P00427	9.35961207991779e-07	1.66188865065004e-06	2.59784985864182e-06	2.5978387296024e-06
P00549	9.49256414600307e-07	0	9.49256414600307e-07	9.48389292502268e-07
P00560	0.000162191015742146	3.39545043180827e-05	0.000196145520060229	3.39545043180827e-05
P00830	2.10262520072144e-09	6.83538634834753e-06	6.83748897354825e-06	6.83539170806197e-06
P00854	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P00856	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P00890	8.37138779737881e-07	4.65255957079151e-08	8.83664375445796e-07	8.83496673894031e-07
P00924	0.000154992896452691	3.20583059671835e-05	0.000187051202419875	3.20583059671835e-05
P00925	0.000154668794897239	3.19912696896062e-05	0.000186660064586845	3.19912696896062e-05
P00942	6.41048554537221e-05	1.42710065043507e-08	6.41191264602265e-05	1.42856433856069e-08
P00950	0.000262822830748282	4.33043558749531e-07	0.000263255874307032	4.33265328445164e-07
P04037	9.35961207991779e-07	1.66188865065004e-06	2.59784985864182e-06	2.5978387296024e-06
P04039	1.87192241598356e-06	3.32377730130008e-06	5.19569971728364e-06	5.1956774592048e-06
P04385	0	0	0	0
P04397	9.27956989542755e-05	1.91607783243119e-05	0.000111956477278587	1.91607783243119e-05
P04806	6.12643502089362e-07	3.40357501160757e-08	6.46679252205438e-07	6.46679252205438e-07
P04807	1.32489597136926e-06	0	1.32489597136926e-06	0
P05626	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P06169	1.14869767190926e-07	6.7963477191288e-09	1.21666114910054e-07	1.19516803133057e-07
P07143	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P07170	0.000299317823167142	0	0.000299317823167142	0
P07251	2.10262520072144e-09	6.83538634834753e-06	6.83748897354825e-06	6.83539170806197e-06
P07255	5.73744106569967e-10	2.73400706760098e-06	2.73458081170755e-06	2.73456968266814e-06
P07256	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P07257	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P08067	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P08417	0.0001365178103819	2.69505368780212e-05	0.000163468347259921	2.69505368780212e-05
P08431	0.000171195866507733	3.53491173099469e-05	0.00020654498381768	3.53491173099469e-05
P08525	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P09201	2.88856697528451e-09	0	2.88856697528451e-09	0
P09457	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P09624	1.93565639084304e-08	3.93277787729201e-06	3.95213444120044e-06	3.93313363364764e-06
P0CX10	0.00015331777022405	3.17118274484868e-05	0.000185029597672536	3.17118274484868e-05
P0CX11	0.000153317770224047	3.17118274484868e-05	0.000185029597672534	3.17118274484868e-05
P10174	9.35961207991779e-07	1.66188865065004e-06	2.59784985864182e-06	2.5978387296024e-06
P10963	3.24730835774115e-09	0	3.24730835774115e-09	0
P11154	5.22506614346969e-07	0	5.22506614346969e-07	5.2224626085681e-07
P11412	7.06391619337781e-10	7.25351961397533e-08	7.3241587759091e-08	7.26404879619528e-08
P12695	1.40452126251106e-09	2.85364188371799e-07	2.8676870963431e-07	2.85390002218105e-07
P12709	0.000118373909856284	1.63135992069564e-07	0.000118537045848354	1.63691285429593e-07
P14540	0.000183144956792603	3.81643454421335e-06	0.000186961391336817	3.82033583602524e-06
P15019	0.000195920950099999	4.26944154655772e-07	0.000196347894254655	4.27568018561083e-07
P16387	1.93565639084304e-08	3.93277787729201e-06	3.95213444120044e-06	3.93313363364764e-06
P16451	1.40452126251106e-09	2.85364188371799e-07	2.8676870963431e-07	2.85390002218105e-07
P16467	1.14869767190926e-07	6.7963477191288e-09	1.21666114910054e-07	6.7963477191288e-09
P16861	1.75949085184065e-07	8.22726382834263e-09	1.84176349012408e-07	8.67214727571903e-09
P16862	1.40463956610264e-07	2.00402998778158e-07	3.40866955388422e-07	3.40866955388422e-07
P17505	0.000203539042322228	4.27122056072398e-05	0.000246251247929468	4.27122056072398e-05
P17709	6.12643502089362e-07	3.40357501160757e-08	6.46679252205438e-07	3.40357501160757e-08
P19414	8.49991987381712e-05	9.16167432937075e-07	8.59153661711083e-05	9.17042196055506e-07
P19516	5.40693230048998e-05	7.90185909036864e-06	6.19711820952684e-05	7.90185909036864e-06
P20967	3.17662800110402e-08	4.55503061583927e-06	4.58679689585031e-06	4.586206062521e-06
P21306	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P21801	6.7966157838826e-10	5.87934922160863e-07	5.88614583739252e-07	5.8850652979824e-07
P21826	1.16417797050222e-07	0	1.16417797050222e-07	0
P21954	3.15393780110054e-08	4.60651842251185e-06	4.63805780052286e-06	4.63747118743157e-06
P22289	1.80859789957385e-09	8.61833591536946e-06	8.62014451326903e-06	8.6201094315016e-06
P23254	9.83144133136213e-05	0	9.83144133136213e-05	0
P26263	1.14869767191003e-07	6.7963477191288e-09	1.21666114910132e-07	6.7963477191288e-09
P28240	6.10254078407733e-08	1.17222139188646e-07	1.7824754702942e-07	1.18405564141678e-07
P30902	2.10261174392002e-09	6.8353426018749e-06	6.83744521361882e-06	6.83534796155503e-06
P30952	1.16417797050143e-07	6.12739153250952e-09	1.22545188582653e-07	8.14038253474036e-08
P32327	5.22506614346969e-07	0	5.22506614346969e-07	0
P32340	4.69086530671789e-07	1.14341358561465e-06	1.61250011628644e-06	1.61224169118786e-06
P32473	1.93565639084304e-08	3.93277787729201e-06	3.95213444120044e-06	3.93313363364764e-06
P32799	9.35961207991779e-07	1.66188865065004e-06	2.59784985864182e-06	2.5978387296024e-06
P33315	9.67109268088502e-05	1.99873322244787e-05	0.000116698259033329	1.99873322244787e-05
P33401	0.000114973205080729	0	0.000114973205080729	0
