enzymes	ranges	minU	maxU	pU
P00127	7.01658274112281e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P00128	7.01658274112281e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P00163	7.01658274112281e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P00330	7.41111215478108e-09	1.68447736045747e-06	1.69188847261225e-06	1.68675919654358e-06
P00358	1.88851910718477e-06	5.29986487277689e-07	2.41850559446246e-06	5.29986487277689e-07
P00359	5.72903679859487e-05	4.92194024719045e-05	0.000106509770457853	0.000106504482057022
P00360	5.72850795858555e-05	5.63440777891217e-06	6.29194873647677e-05	5.63440777891217e-06
P00401	2.22588061003104e-10	1.0581291088746e-05	1.0581513676807e-05	1.05813344251521e-05
P00410	2.22588061003104e-10	1.0581291088746e-05	1.0581513676807e-05	1.05813344251521e-05
P00420	2.22588061003104e-10	1.0581291088746e-05	1.0581513676807e-05	1.05813344251521e-05
P00425	2.22591850779281e-10	1.05812910849562e-05	1.0581513676807e-05	1.05813344251521e-05
P00427	2.22591850779281e-10	1.05812910849562e-05	1.0581513676807e-05	1.05813344251521e-05
P00549	2.90553086557684e-07	1.12063249547956e-05	1.14968780413533e-05	1.14967993903107e-05
P00560	4.22551712607325e-09	5.15136148735869e-06	5.15558700448477e-06	5.15136148735869e-06
P00830	4.82813583750174e-10	2.65328922694725e-05	2.65333750830563e-05	2.65329614197412e-05
P00854	4.8281049374349e-10	2.6532722458962e-05	2.65332052694557e-05	2.65327916087881e-05
P00856	4.8281049374349e-10	2.6532722458962e-05	2.65332052694557e-05	2.65327916087881e-05
P00890	4.18880484442821e-07	2.57616491314717e-06	2.99504539758999e-06	2.99504539758999e-06
P00924	5.86884704300088e-09	1.64700988023208e-09	7.51585692323296e-09	1.64700988023208e-09
P00925	5.85102742099903e-09	1.64200905261074e-09	7.49303647360978e-09	1.64200905261074e-09
P00942	7.05504971532729e-09	1.624934702293e-07	1.69548519944627e-07	1.624934702293e-07
P00950	6.84724385843914e-09	4.8007050451856e-06	4.80755228904403e-06	4.8007050451856e-06
P04037	2.22591850779281e-10	1.05812910849562e-05	1.0581513676807e-05	1.05813344251521e-05
P04039	4.45183701558563e-10	2.11625821699124e-05	2.1163027353614e-05	2.11626688503041e-05
P04385	0	0	0	0
P04397	2.41758036572887e-09	0	2.41758036572887e-09	0
P04806	1.15332049681827e-07	6.06510127575463e-06	6.18043332543645e-06	6.18043332543645e-06
P04807	6.49779342054417e-09	1.82351488901509e-09	8.32130830955926e-09	1.82351488901509e-09
P05626	4.8281049374349e-10	2.6532722458962e-05	2.65332052694557e-05	2.65327916087881e-05
P06169	2.22681614628448e-06	2.49151942862505e-05	2.7142010432535e-05	2.71418360606096e-05
P07143	7.01658274112281e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P07170	1.2341892186708e-07	0	1.2341892186708e-07	0
P07251	4.82813583750174e-10	2.65328922694725e-05	2.65333750830563e-05	2.65329614197412e-05
P07255	9.44420566995437e-10	1.0581291088746e-05	1.0582235509313e-05	1.05813344251521e-05
P07256	7.01658274173268e-10	3.33551153183878e-05	3.3355816976662e-05	3.33552519265589e-05
P07257	7.01658274173268e-10	3.33551153183878e-05	3.3355816976662e-05	3.33552519265589e-05
P08067	7.01658274119058e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P08417	3.57337539089701e-09	4.12525481785238e-07	4.16098857176135e-07	4.12541403801831e-07
P08431	4.46011798217344e-09	1.25166976235531e-09	5.71178774452875e-09	1.25166976235531e-09
P08525	7.01658274112281e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P09201	3.47047582718685e-10	0	3.47047582718685e-10	0
P09457	4.8281049374349e-10	2.6532722458962e-05	2.65332052694557e-05	2.65327916087881e-05
P09624	2.31471954280973e-09	1.4567995619093e-05	1.45703103386358e-05	1.45688798019052e-05
P0CX10	1.08145638631198e-05	6.01878562859663e-07	1.14164424259794e-05	6.01878562859663e-07
P0CX11	1.08145638631198e-05	0	1.08145638631198e-05	0
P10174	2.22591850779281e-10	1.05812910849562e-05	1.0581513676807e-05	1.05813344251521e-05
P10963	2.94307126960509e-10	0	2.94307126960509e-10	0
P11154	2.78031533243744e-06	1.89922661837095e-07	2.97023799427453e-06	2.96959476146072e-06
P11412	1.35550826408599e-10	2.60851308926582e-07	2.60986859752991e-07	2.60851308926582e-07
P12695	1.93685344552757e-10	1.05703479636492e-06	1.05722848170947e-06	1.05703479636492e-06
P12709	3.08394788479486e-09	2.02031075175113e-06	2.02339469963592e-06	2.02031075175113e-06
P14540	5.69112259458959e-09	4.28556845335187e-05	4.28613756561133e-05	4.28566043333376e-05
P15019	5.10425729166526e-09	1.5314944273064e-06	1.53659868459806e-06	1.5314944273064e-06
P16387	2.31471954280973e-09	1.4567995619093e-05	1.45703103386358e-05	1.45688798019052e-05
P16451	1.67957124519066e-10	1.05706052458495e-06	1.05722848170947e-06	1.05712468130025e-06
P16467	4.53661537383792e-07	1.27313768601932e-07	5.80975305985724e-07	1.27313768601932e-07
P16861	7.73141600831296e-09	0	7.73141600831296e-09	0
P16862	6.23991345453427e-09	3.89534438963041e-06	3.90158430308494e-06	3.90151654609002e-06
P17505	5.39360768736065e-09	2.24245731957837e-06	2.24785092726573e-06	2.24265073456855e-06
P17709	1.15332049683447e-07	3.23663274828004e-08	1.47698377166248e-07	3.23663274828004e-08
P19414	2.21443739215033e-09	3.06868904741516e-06	3.07090348480731e-06	3.06868904741516e-06
P19516	1.4086529349829e-09	0	1.4086529349829e-09	0
P20967	3.76355366812445e-09	1.53559501708203e-05	1.53597137244884e-05	1.53582735974079e-05
P21306	4.8281049374349e-10	2.6532722458962e-05	2.65332052694557e-05	2.65327916087881e-05
P21801	1.64924272940953e-10	1.9469396883161e-06	1.94710461258904e-06	1.94701483326446e-06
P21826	4.29312786148541e-09	0	4.29312786148541e-09	0
P21954	3.73667114192397e-09	1.57013934021894e-05	1.57051300733313e-05	1.57037002328728e-05
P22289	7.01658274119058e-10	3.33551153183879e-05	3.3355816976662e-05	3.33552519265589e-05
P23254	1.57044288854503e-07	1.03635703646304e-06	1.19340132531755e-06	1.19083996743156e-06
P26263	2.22662853504001e-06	6.24872171689902e-07	2.85150070672991e-06	6.24872171689902e-07
