enzymes	ranges	minU	maxU	pU
P00127	1.62590893807425e-10	1.47365422505923e-06	1.47381681595304e-06	1.47365422505923e-06
P00128	1.62590893807425e-10	1.47365422505923e-06	1.47381681595304e-06	1.47365422505923e-06
P00163	1.62590893807425e-10	1.47365422505923e-06	1.47381681595304e-06	1.47365422505923e-06
P00330	0.000275250604149504	3.08641975308642e-05	0.000306114801680368	3.08641975308642e-05
P00358	0.000282946877151508	0	0.000282946877151508	0
P00359	0.000283739210411255	5.1402295030719e-05	0.000335141505441974	5.1402295030719e-05
P00360	0.000283713018806471	5.13975501503958e-05	0.000335110568956867	5.13975501503958e-05
P00401	5.15789425316874e-11	4.67489444142786e-07	4.67541023085318e-07	4.67489444142798e-07
P00410	5.15789425316874e-11	4.67489444142786e-07	4.67541023085318e-07	4.67489444142798e-07
P00420	5.15789425316874e-11	4.67489444142786e-07	4.67541023085318e-07	4.67489444142798e-07
P00425	4.20786649308668e-07	2.33771868883251e-08	4.44163836196993e-07	4.44112257254473e-07
P00427	4.20789363989852e-07	2.33771868883251e-08	4.44166550878178e-07	4.44112257254473e-07
P00549	1.1071806290648e-07	0	1.1071806290648e-07	1.1063859064915e-07
P00560	0.000226712182224106	4.1077895254576e-05	0.000267790077478682	4.1077895254576e-05
P00830	1.66666668531563e-10	1.17004409887825e-06	1.17021076554678e-06	1.17006098727724e-06
P00854	1.66665601864879e-10	1.17003661059601e-06	1.17020327619788e-06	1.17005349888692e-06
P00856	1.66665601864879e-10	1.17003661059601e-06	1.17020327619788e-06	1.17005349888692e-06
P00890	1.72101798916555e-07	9.56126392253685e-09	1.81663062839092e-07	1.81641808448914e-07
P00924	0.000216650580941477	3.92126675569598e-05	0.000255863248498437	3.92126675569598e-05
P00925	0.00021619754862916	3.91306709826683e-05	0.000255328219611828	3.91306709826683e-05
P00942	6.41302787504172e-05	1.55935815681881e-09	6.4131838108574e-05	1.55960356970216e-09
P00950	0.000367376008903889	4.69052605938338e-08	0.000367422914164483	4.69099511199479e-08
P04037	4.20789363989852e-07	2.33771868883251e-08	4.44166550878178e-07	4.44112257254473e-07
P04039	8.41578727979705e-07	4.67543737766503e-08	8.88333101756355e-07	8.88224514508946e-07
P04385	0	0	0	0
P04397	0.000129710732217016	2.34734373771435e-05	0.00015318416959416	2.34734373771435e-05
P04806	4.43761289426646e-08	2.4653404968147e-09	4.68414694394793e-08	4.68414694394793e-08
P04807	9.59673191025266e-08	0	9.59673191025266e-08	0
P05626	1.66665601864879e-10	1.17003661059601e-06	1.17020327619788e-06	1.17005349888692e-06
P06169	1.72541433193228e-10	0	1.72541433193228e-10	5.06083710389007e-11
P07143	1.62590893807425e-10	1.47365422505923e-06	1.47381681595304e-06	1.47365422505923e-06
