enzymes	ranges	minU	maxU	pU
P00127	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P00128	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P00163	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P00330	8.70512374814383e-05	1.35089575638259e-05	0.000100560195045264	1.35089575638259e-05
P00358	9.40824334867203e-05	0	9.40824334867203e-05	0
P00359	9.43458915674727e-05	1.57291660798634e-05	0.000110075057647336	2.03392060146294e-05
P00360	9.43371826185012e-05	1.57277141405951e-05	0.000110064896759096	1.57277141405951e-05
P00401	2.03185307597078e-09	9.52616597959801e-06	9.52819783267398e-06	9.52818533277361e-06
P00410	2.03185307597078e-09	9.52616597959801e-06	9.52819783267398e-06	9.52818533277361e-06
P00420	2.03185307597078e-09	9.52616597959801e-06	9.52819783267398e-06	9.52818533277361e-06
P00425	4.14905205141268e-07	9.04910813495368e-06	9.46401334009495e-06	9.46400084019458e-06
P00427	4.14905205141268e-07	9.04910813495368e-06	9.46401334009495e-06	9.46400084019458e-06
P00549	3.33740989203386e-06	0	3.33740989203386e-06	3.3343373963562e-06
P00560	7.17003912696455e-05	1.27629324741839e-05	8.44633237438293e-05	1.27629324741839e-05
P00830	7.4462211163569e-09	2.38159654509115e-05	2.38234116720279e-05	2.38159714708288e-05
P00854	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P00856	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P00890	2.90010146263592e-06	1.61180088287658e-07	3.06128155092358e-06	3.06070141286063e-06
P00924	6.85182916502693e-05	1.08259933643407e-05	7.934428501461e-05	1.08259933643407e-05
P00925	6.83750148588228e-05	1.08033554153185e-05	7.91783702741413e-05	1.08033554153185e-05
P00942	6.40329264438036e-05	5.02355114635996e-08	6.40831619552672e-05	5.02873015187485e-08
P00950	0.000116187762017849	1.52458935684222e-06	0.000117712351374692	1.52537405533038e-06
P04037	4.14905205141268e-07	9.04910813495368e-06	9.46401334009495e-06	9.46400084019458e-06
P04039	8.29810410282537e-07	1.80982162699074e-05	1.89280266801899e-05	1.89280016803892e-05
P04385	0	0	0	0
P04397	4.10225430349357e-05	6.36604152970616e-06	4.73885845646419e-05	6.36604152970616e-06
P04806	2.169611105088e-06	1.20533950282666e-07	2.29014505537066e-06	2.29014505537066e-06
P04807	4.69197665977988e-06	0	4.69197665977988e-06	0
P05626	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P06169	4.1154178553381e-07	2.43475262238276e-08	4.35889311757638e-07	4.2824012662787e-07
P07143	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P07170	0.000132806046178237	0	0.000132806046178237	0
P07251	7.4462211163569e-09	2.38159654509115e-05	2.38234116720279e-05	2.38159714708288e-05
P07255	2.03185307597078e-09	9.52616597959801e-06	9.52819783267398e-06	9.52818533277361e-06
P07256	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P07257	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P08067	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P08417	6.03509409868894e-05	9.79676190311335e-06	7.01477028900027e-05	9.79676190311335e-06
P08431	7.56811994559916e-05	1.17445098014649e-05	8.74257092574565e-05	1.17445098014649e-05
P08525	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P09201	1.02295494224247e-08	0	1.02295494224247e-08	0
P09457	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P09624	6.85491902532173e-08	1.37176672394569e-05	1.37862164297101e-05	1.37180668174295e-05
P0CX10	6.77777623091705e-05	1.07089886121826e-05	7.84867509213531e-05	1.07089886121826e-05
P0CX11	6.7777762309168e-05	1.07089886121826e-05	7.84867509213507e-05	1.07089886121826e-05
P10174	4.14905205141268e-07	9.04910813495368e-06	9.46401334009495e-06	9.46400084019458e-06
P10963	1.1499993463633e-08	0	1.1499993463633e-08	0
P11154	1.87175242949297e-06	0	1.87175242949297e-06	1.8714600059906e-06
P11412	2.50160998292418e-09	2.59915227250176e-07	2.624168372331e-07	2.6028995028909e-07
P12695	4.97396106530756e-09	9.95360302636124e-07	1.00033426370143e-06	9.95389296199299e-07
P12709	5.23317176094796e-05	5.73180470071941e-07	5.29048980795516e-05	5.75145278915987e-07
P14540	8.09756546738493e-05	1.34350696330518e-05	9.44107243069012e-05	1.34488736746741e-05
P15019	8.6613457540608e-05	1.52986805902539e-06	8.81433255996334e-05	1.53208832811738e-06
P16387	6.85491902532173e-08	1.37176672394569e-05	1.37862164297101e-05	1.37180668174295e-05
P16451	4.97396106524106e-09	9.9536030263619e-07	1.00033426370143e-06	9.95389296199299e-07
P16467	4.1154178553381e-07	2.43475262238276e-08	4.35889311757638e-07	2.43475262238276e-08
P16861	6.19440636886145e-07	2.89324074302752e-08	6.4837304431642e-07	3.05065500273018e-08
P16862	4.9451284529949e-07	7.05471908378862e-07	1.19998475367835e-06	1.19998475367835e-06
P17505	8.997926861963e-05	1.63351196390911e-05	0.000106314388258721	1.63351196390911e-05
P17709	2.169611105088e-06	1.20533950282666e-07	2.29014505537066e-06	1.20533950282666e-07
P19414	3.75786434705777e-05	3.17380311118538e-06	4.07524465817631e-05	3.17691455765704e-06
P19516	2.39026286221642e-05	3.70930506059217e-06	2.76119336827563e-05	3.70930506059217e-06
P20967	1.12496865786147e-07	1.57595892393858e-05	1.5872086105172e-05	1.58714224937435e-05
P21306	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P21801	2.40694841624467e-09	2.0354564703847e-06	2.03786341880095e-06	2.0374896225935e-06
P21826	4.17161888781644e-07	0	4.17161888781644e-07	0
P21954	1.11693316745601e-07	1.59481058118724e-05	1.6059799128618e-05	1.60591402572703e-05
P22289	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P23254	4.34622218115917e-05	0	4.34622218115917e-05	0
P26263	4.11541785533905e-07	2.43475262238276e-08	4.35889311757733e-07	2.43475262238276e-08
P28240	2.16112643331812e-07	4.22604810497591e-07	6.38717453829403e-07	4.23934008233629e-07
P30902	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P30952	4.17161888781648e-07	2.19563607260684e-08	4.39118249507716e-07	2.9145463066062e-07
P32327	1.87175242949297e-06	0	1.87175242949297e-06	0
P32340	1.65266668071921e-06	3.97056166684625e-06	5.62322834756547e-06	5.62232793832578e-06
P32473	6.85491902532173e-08	1.37176672394569e-05	1.37862164297101e-05	1.37180668174295e-05
P32799	4.14905205141268e-07	9.04910813495368e-06	9.46401334009495e-06	9.46400084019458e-06
P33315	4.27533625121933e-05	6.69958149834683e-06	4.94529440105401e-05	6.69958149834683e-06
P33401	5.08266364329309e-05	0	5.08266364329309e-05	0
P33421	2.40694841624467e-09	2.0354564703847e-06	2.03786341880095e-06	2.0374896225935e-06
P37012	5.08454886544014e-05	7.89040533387886e-06	5.87358939882803e-05	7.89040533387886e-06
P37298	2.40694841625526e-09	2.03545647038469e-06	2.03786341880095e-06	2.0374896225935e-06
P37299	6.404955037205e-09	3.00290732129601e-05	3.00354781679973e-05	3.00354387649023e-05
P38077	7.44617346057905e-09	2.38158130287326e-05	2.38232592021932e-05	2.38158190486114e-05
P38113	8.52039687677879e-05	0	8.52039687677879e-05	0
P38720	4.26009616400756e-06	0	4.26009616400756e-06	4.223121052519e-06
P38824	2.39026286221642e-05	3.70930506059217e-06	2.76119336827563e-05	3.70930506059217e-06
P38858	1.59510030176267e-05	6.5473444248445e-07	1.66057374601112e-05	1.64711480542936e-05
