enzymes	ranges	minU	maxU	pU
P00127	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P00128	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P00163	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P00330	8.74180371598058e-09	4.41194605981194e-06	4.42068786352792e-06	4.4146372746398e-06
P00358	2.22760943354787e-06	9.15012642536554e-07	3.14262207608443e-06	9.15012642536554e-07
P00359	6.75770574365568e-05	0.000128695013249926	0.000196272070686482	0.000196265832734462
P00360	6.75708194873802e-05	1.03796593448042e-05	7.79504788321844e-05	1.03796593448042e-05
P00401	2.62554539496596e-10	6.87590930211783e-06	6.87617185665732e-06	6.8759656063453e-06
P00410	2.62554539496596e-10	6.87590930211783e-06	6.87617185665732e-06	6.8759656063453e-06
P00420	2.62554539496596e-10	6.87590930211783e-06	6.87617185665732e-06	6.8759656063453e-06
P00425	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
P00427	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
P00549	3.42722927211856e-07	2.11571453746597e-05	2.14998683018716e-05	2.14997755287544e-05
P00560	4.98422376292342e-09	9.51202055591254e-06	9.51700477967546e-06	9.51202055591254e-06
P00830	5.60763030831696e-10	1.72456283673491e-05	1.72461891303799e-05	1.7245707435935e-05
P00854	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P00856	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P00890	4.94091966064913e-07	8.29954560791939e-07	1.32404652685685e-06	1.32404652685685e-06
P00924	6.9226194145262e-09	2.84353450320255e-09	9.76615391772876e-09	2.84353450320255e-09
P00925	6.90160021661585e-09	2.83490065949797e-09	9.73650087611381e-09	2.83490065949797e-09
P00942	8.32180899897351e-09	2.9886444466728e-07	3.07186253666254e-07	2.9886444466728e-07
P00950	8.07669086059046e-09	8.86443326845103e-06	8.87250995931162e-06	8.86443326845103e-06
P04037	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
P04039	5.25118019473384e-10	1.37518185952952e-05	1.37523437133146e-05	1.37519312126906e-05
P04385	0	0	0	0
P04397	2.85166552371367e-09	0	2.85166552371367e-09	0
P04806	1.36040329638275e-07	1.05343725298727e-05	1.0670412859511e-05	1.0670412859511e-05
P04807	7.66449535238079e-09	3.14826739423539e-09	1.08127627466162e-08	3.14826739423539e-09
P05626	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P06169	2.62665808907921e-06	6.37113047220624e-05	6.63379628111417e-05	6.63377431164793e-05
P07143	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P07170	1.45579228491626e-07	0	1.45579228491626e-07	0
P07251	5.60763030831696e-10	1.72456283673491e-05	1.72461891303799e-05	1.7245707435935e-05
P07255	2.62554539496596e-10	6.87590930211783e-06	6.87617185665732e-06	6.8759656063453e-06
P07256	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P07257	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P08067	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P08417	4.21383691553131e-09	1.75320355004111e-07	1.79534191919642e-07	1.75338274739116e-07
P08431	5.26094803680497e-09	2.16098652384945e-09	7.42193456065442e-09	2.16098652384945e-09
P08525	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P09201	4.09361211234135e-10	0	4.09361211234135e-10	0
P09457	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P09624	2.70173977380065e-09	9.53681488821746e-06	9.53951662799126e-06	9.53765803786124e-06
P0CX10	1.49653492807834e-05	1.111246077269e-06	1.60765953580524e-05	1.111246077269e-06
P0CX11	1.49653492812489e-05	0	1.49653492812489e-05	0
P10174	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
P10963	3.47151018930838e-10	0	3.47151018930838e-10	0
P11154	3.27953084481596e-06	2.84748530195611e-07	3.56427937501157e-06	3.56364448134309e-06
P11412	1.35085604016612e-10	3.39447781512746e-07	3.39582867116763e-07	3.39462677968905e-07
P12695	1.96039492138894e-10	6.9199571527853e-07	6.92191754770669e-07	6.92056894608072e-07
P12709	3.63768170274221e-09	3.70891254323944e-06	3.71255022494218e-06	3.70891254323944e-06
P14540	6.70069049316211e-09	7.88371384199864e-05	7.88438391104795e-05	7.88382110797198e-05
P15019	6.02074485263257e-09	1.99439472599607e-06	2.0004154708487e-06	1.99439472599607e-06
P16387	2.70173977380065e-09	9.53681488821746e-06	9.53951662799126e-06	9.53765803786124e-06
P16451	1.96039492134553e-10	6.9199571527853e-07	6.92191754770664e-07	6.92056894608072e-07
P16467	5.35118080866525e-07	2.19805052838733e-07	7.54923133705258e-07	2.19805052838733e-07
P16861	9.11961926632191e-09	0	9.11961926632191e-09	0
P16862	7.36031212152482e-09	7.16987677898821e-06	7.17723709110973e-06	7.17715716810524e-06
P17505	6.35579378875263e-09	9.53028190279711e-07	9.59383984068464e-07	9.53212629264288e-07
P17709	1.36040329638275e-07	5.58799130727415e-08	1.91920242711016e-07	5.58799130727415e-08
P19414	2.61204750643672e-09	1.37343181591746e-06	1.3760438634239e-06	1.37343181591746e-06
P19516	1.66158158235688e-09	0	1.66158158235688e-09	0
P20967	4.3937121724546e-09	6.52426710331498e-06	6.52866081548743e-06	6.52728575892269e-06
P21306	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P21801	1.83325313696624e-10	8.27435327994788e-07	8.27618653308484e-07	8.27519901299524e-07
P21826	5.06397424706675e-09	0	5.06397424706675e-09	0
P21954	4.36232851407874e-09	7.02381950311273e-06	7.02818183162681e-06	7.02681659689467e-06
P22289	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P23254	1.85242149798317e-07	1.40824765622095e-06	1.59348980601927e-06	1.59046854720988e-06
P26263	2.62642761246721e-06	1.07883116039946e-06	3.70525877286668e-06	1.07883116039946e-06
P28240	7.36626585916114e-09	0	7.36626585916114e-09	1.25532249506904e-09
P30902	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P30952	5.06430777817329e-09	0	5.06430777817329e-09	8.63034215359965e-10
P32327	3.27917212209639e-06	0	3.27917212209639e-06	0
P32340	5.06825892407179e-08	4.3549685255426e-06	4.40565111478332e-06	4.40553191929049e-06
P32473	2.70173977380065e-09	9.53681488821746e-06	9.53951662799126e-06	9.53765803786124e-06
P32799	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
P33315	1.82220890984322e-07	0	1.82220890984322e-07	0
P33401	3.53319312002217e-09	0	3.53319312002217e-09	0
P33421	1.83325313696624e-10	8.27435327994788e-07	8.27618653308484e-07	8.27519901299524e-07
P37012	3.53450362458976e-09	0	3.53450362458976e-09	0
P37298	1.83325313699588e-10	8.27435327994785e-07	8.27618653308484e-07	8.27519901299524e-07
P37299	8.27643514276545e-10	2.16747413682669e-05	2.16755690117812e-05	2.16749188545476e-05
P38077	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P38113	8.5562984780727e-09	0	8.5562984780727e-09	0
P38720	5.89352292524468e-07	4.93246597322633e-06	5.5218182657508e-06	5.51972882364188e-06
P38824	1.66158158235688e-09	0	1.66158158235688e-09	0
P38858	3.43829490098645e-07	2.10068670347806e-05	2.13506965248793e-05	2.13430909556028e-05
P40047	3.357889257829e-09	1.35036379952676e-09	4.70825305735576e-09	1.35036379952676e-09
P40106	1.35681924167633e-09	0	1.35681924167633e-09	0
P40215	4.03641555136434e-08	0	4.03641555136434e-08	0
P41277	1.35572125436173e-09	0	1.35572125436173e-09	0
P41911	1.33475300603472e-10	0	1.33475300603472e-10	0
P42222	1.49700623080314e-05	6.11478964961429e-06	2.10848519576457e-05	2.10801389300484e-05
P43635	4.94227956190229e-07	6.83730629821926e-08	5.62601019172422e-07	6.8504322187632e-08
P46367	3.35633254335516e-09	0	3.35633254335516e-09	0
P46969	8.64259696476285e-09	9.66837404750459e-07	9.75480001715222e-07	9.66892773193673e-07
P47052	1.40237949603755e-08	0	1.40237949603755e-08	0
P47081	1.66158158235688e-09	0	1.66158158235688e-09	0
P47771	3.59739505033694e-09	0	3.59739505033694e-09	0
P52489	3.42630154094729e-07	0	3.42630154094729e-07	0
P52910	6.14069493553617e-08	7.98114806332369e-07	8.59521755687731e-07	8.59219625e-07
P53239	1.66158158235688e-09	0	1.66158158235688e-09	0
P53312	6.07696791050962e-10	9.02375036649073e-07	9.02982733440124e-07	9.02792548596622e-07
P53315	3.36223920822189e-07	1.38107306269452e-07	4.74331227091641e-07	1.38107306269452e-07
P53319	5.87262850415552e-07	2.4122403349336e-07	8.28486883908912e-07	2.4122403349336e-07
P53598	6.07696791050962e-10	9.02375036649073e-07	9.02982733440124e-07	9.02792548596622e-07
P54115	7.77110638379165e-09	1.00018569023648e-05	1.00096280087486e-05	1.00087710562525e-05
P61829	5.60763030831696e-10	1.72456283673491e-05	1.72461891303799e-05	1.7245707435935e-05
P81449	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P81450	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
P81451	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
Q00055	1.34000909177945e-10	0	1.34000909177945e-10	0
Q00711	1.07752754098149e-08	8.1684337789867e-07	8.27618653308484e-07	8.27519901299524e-07
Q01519	2.62559009736692e-10	6.87590929764759e-06	6.87617185665732e-06	6.8759656063453e-06
Q01574	6.11048186669478e-08	0	6.11048186669478e-08	0
Q04458	3.47311626775073e-09	1.41300359602234e-09	4.88611986377307e-09	1.41300359602234e-09
Q04935	1.66158158235688e-09	0	1.66158158235688e-09	0
Q06204	6.06755389930979e-09	2.49230787200888e-09	8.55986177131867e-09	2.49230787200888e-09
Q06405	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
Q07500	5.05700785376756e-08	0	5.05700785376756e-08	0
Q12055	1.55392399533177e-07	9.2673544195711e-07	1.08212784149029e-06	1.07231467044874e-06
Q12165	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
Q12189	8.21835794752809e-09	1.04117929253217e-05	1.04200112832692e-05	1.04121202335668e-05
Q12233	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
Q12349	5.60759441953099e-10	1.72455179953275e-05	1.72460787547695e-05	1.72455970634074e-05
Q3E731	1.66158158235688e-09	0	1.66158158235688e-09	0
