enzymes	ranges	minU	maxU	pU
P00127	5.03793808726656e-10	2.87500192131025e-05	2.87505230069112e-05	2.87500989072653e-05
P00128	5.03793808726656e-10	2.87500192131025e-05	2.87505230069112e-05	2.87500989072653e-05
P00163	5.03793808726656e-10	2.87500192131025e-05	2.87505230069112e-05	2.87500989072653e-05
P00330	5.32121198768928e-09	2.76205930053747e-06	2.76738051252515e-06	2.76369804378369e-06
P00358	1.35596524547534e-06	6.81639597090444e-07	2.03760484256579e-06	6.81639597090444e-07
P00359	4.11347428754998e-05	0.000100774613350575	0.000141909356226074	0.000141905559130401
P00360	4.11309457817502e-05	7.50589281273164e-06	4.86368385944818e-05	7.50589281273164e-06
P00401	1.59819232761744e-10	9.12040984409885e-06	9.12056966333161e-06	9.12043512559246e-06
P00410	1.59819232761744e-10	9.12040984409885e-06	9.12056966333161e-06	9.12043512559246e-06
P00420	1.59819232761744e-10	9.12040984409885e-06	9.12056966333161e-06	9.12043512559246e-06
P00425	1.59821953846616e-10	9.12040984137778e-06	9.12056966333162e-06	9.12043512559246e-06
P00427	1.59821953846616e-10	9.12040984137778e-06	9.12056966333162e-06	9.12043512559246e-06
P00549	2.08618427956638e-07	1.52342758027092e-05	1.54428942306658e-05	1.54428377588621e-05
P00560	3.03394037443059e-09	6.87123433952514e-06	6.87426827989957e-06	6.87123433952514e-06
P00830	3.41341336299776e-10	2.28714230450891e-05	2.28717643864254e-05	2.28714755050488e-05
P00854	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P00856	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P00890	3.00758079061184e-07	2.01428498039292e-06	2.3150430594541e-06	2.3150430594541e-06
P00924	4.21385867473005e-09	2.11829391527252e-09	6.33215259000258e-09	2.11829391527252e-09
P00925	4.2010641062954e-09	2.11186212463863e-09	6.31292623093404e-09	2.11186212463863e-09
P00942	5.06555754837917e-09	2.16279580764767e-07	2.21345138313147e-07	2.16279580764767e-07
P00950	4.91635200525814e-09	6.40346608904862e-06	6.40838244105388e-06	6.40346608904862e-06
P04037	1.59821953846616e-10	9.12040984137778e-06	9.12056966333162e-06	9.12043512559246e-06
P04039	3.19643907693233e-10	1.82408196827556e-05	1.82411393266632e-05	1.82408702511849e-05
P04385	0	0	0	0
P04397	1.73583361796587e-09	0	1.73583361796587e-09	0
P04806	8.28089323835214e-08	7.86612596080329e-06	7.94893489318681e-06	7.94893489318681e-06
P04807	4.66544501324838e-09	2.34530499188335e-09	7.01075000513172e-09	2.34530499188335e-09
P05626	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P06169	1.59886963439568e-06	4.10162741404783e-05	4.2615143774874e-05	4.26150184258989e-05
P07143	5.03793808726656e-10	2.87500192131025e-05	2.87505230069112e-05	2.87500989072653e-05
P07170	8.86153431374348e-08	0	8.86153431374348e-08	0
P07251	3.41341336299776e-10	2.28714230450891e-05	2.28717643864254e-05	2.28714755050488e-05
P07255	1.59819232771908e-10	9.12040984409885e-06	9.12056966333162e-06	9.12043512559246e-06
P07256	5.03793808757149e-10	2.87500192131025e-05	2.87505230069113e-05	2.87500989072653e-05
P07257	5.03793808757149e-10	2.87500192131025e-05	2.87505230069113e-05	2.87500989072653e-05
P08067	5.03793808757149e-10	2.87500192131025e-05	2.87505230069113e-05	2.87500989072653e-05
P08417	2.5649991965565e-09	3.19297259182956e-07	3.21862258379512e-07	3.19307665026693e-07
P08431	3.20238484829375e-09	1.60982910505782e-09	4.81221395335156e-09	1.60982910505782e-09
P08525	5.03793808726656e-10	2.87500192131025e-05	2.87505230069112e-05	2.87500989072653e-05
P09201	2.49181731312738e-10	0	2.49181731312738e-10	0
P09457	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P09624	1.64457250923919e-09	1.2583338510909e-05	1.25849830834183e-05	1.25841485233276e-05
P0CX10	9.10953832851506e-06	8.02776083343259e-07	9.91231441185832e-06	8.02776083343259e-07
P0CX11	9.1095383277254e-06	0	9.1095383277254e-06	0
P10174	1.59821953846616e-10	9.12040984137778e-06	9.12056966333162e-06	9.12043512559246e-06
P10963	2.11313845935561e-10	0	2.11313845935561e-10	0
P11154	1.99627896186901e-06	1.20232972475181e-06	3.19860868662082e-06	3.19800754616386e-06
P11412	1.75168253356489e-10	2.91026610234288e-07	2.91201778487645e-07	2.91026610234288e-07
P12695	1.60921591231355e-10	9.13011292890737e-07	9.13172214481969e-07	9.13011292890737e-07
P12709	2.2142885050793e-09	2.68650099510723e-06	2.68871528361231e-06	2.68650099510723e-06
P14540	4.07876860805928e-09	5.70473740002151e-05	5.70514527688232e-05	5.70480269375285e-05
P15019	3.66487978046996e-09	1.70953998803481e-06	1.71320486781528e-06	1.70953998803481e-06
P16387	1.64457250923919e-09	1.2583338510909e-05	1.25849830834183e-05	1.25841485233276e-05
P16451	1.19330944681058e-10	9.13052883537296e-07	9.13172214481977e-07	9.13111658414397e-07
P16467	3.25731032085217e-07	1.63743997285017e-07	4.89475029370234e-07	1.63743997285017e-07
P16861	5.5511916000714e-09	0	5.5511916000714e-09	0
P16862	4.48028603300589e-09	5.18902277953439e-06	5.1935030655674e-06	5.19345441573912e-06
P17505	3.86882698322491e-09	1.73567575238635e-06	1.73954457936958e-06	1.73585294260292e-06
P17709	8.28089323892104e-08	4.16277979806284e-08	1.24436730369839e-07	4.16277979806284e-08
P19414	1.58997604556547e-09	2.40223949848436e-06	2.40382947452993e-06	2.40223949848436e-06
P19516	1.01141916735016e-09	0	1.01141916735016e-09	0
P20967	2.6744908306509e-09	1.18857116716572e-05	1.18883861624878e-05	1.18870671343043e-05
P21306	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P21801	1.11591713628242e-10	1.50694328889358e-06	1.50705488060721e-06	1.50699239992078e-06
P21826	3.08248518723266e-09	0	3.08248518723266e-09	0
P21954	2.6553873247186e-09	1.22909522123953e-05	1.229360759972e-05	1.22922979931664e-05
P22289	5.03793808757149e-10	2.87500192131025e-05	2.87505230069113e-05	2.87500989072653e-05
P23254	1.12758508451818e-07	1.23377876631147e-06	1.34653727476329e-06	1.34469820823668e-06
P26263	1.59872934129509e-06	8.0367636829974e-07	2.40240570959483e-06	8.0367636829974e-07
P28240	4.48391012508074e-09	0	4.48391012508074e-09	1.73992189155248e-09
P30902	3.41339151713714e-10	2.28712766679816e-05	2.28716180071333e-05	2.28713291276055e-05
P30952	3.08268821071032e-09	0	3.08268821071032e-09	1.19619630044233e-09
P32327	1.99606060416441e-06	0	1.99606060416441e-06	0
P32340	3.08509330812311e-08	5.63328171151365e-06	5.66413264459488e-06	5.66405489299311e-06
