enzymes	ranges	minU	maxU	pU
P00127	7.07546279168404e-10	3.71408437792033e-05	3.71415513254825e-05	3.71409947256033e-05
P00128	7.07546279168404e-10	3.71408437792033e-05	3.71415513254825e-05	3.71409947256033e-05
P00163	7.07546279168404e-10	3.71408437792033e-05	3.71415513254825e-05	3.71409947256033e-05
P00330	7.61727135224883e-09	7.97879945573129e-07	8.05497216925378e-07	8.00225082365945e-07
P00358	1.94105313655467e-06	4.05454485158155e-07	2.34650762171282e-06	4.05454485158155e-07
P00359	5.888404731579e-05	1.85147232963847e-05	7.73987706121746e-05	7.73933351008358e-05
P00360	5.8878611809021e-05	4.09547030192036e-06	6.29740821109414e-05	4.09547030192036e-06
P00401	2.24455921292219e-10	1.17822431599491e-05	1.17824676158704e-05	1.17822910448922e-05
P00410	2.24455921292219e-10	1.17822431599491e-05	1.17824676158704e-05	1.17822910448922e-05
P00420	2.24455921292219e-10	1.17822431599491e-05	1.17824676158704e-05	1.17822910448922e-05
P00425	2.24459899419725e-10	1.1782243155971e-05	1.17824676158704e-05	1.17822910448922e-05
P00427	2.24459899419725e-10	1.1782243155971e-05	1.17824676158704e-05	1.17822910448922e-05
P00549	2.98634826743012e-07	7.95248925209863e-06	8.25112407884164e-06	8.251043983126e-06
P00560	4.34306078233152e-09	3.7370365470214e-06	3.74137960780373e-06	3.7370365470214e-06
P00830	4.8448608932903e-10	2.95428013084764e-05	2.95432857945657e-05	2.95428695996653e-05
P00854	4.84482988619237e-10	2.9542612234548e-05	2.95430967175366e-05	2.95426805252998e-05
P00856	4.84482988619237e-10	2.9542612234548e-05	2.95430967175366e-05	2.95426805252998e-05
P00890	4.30532725404934e-07	3.14590162687386e-06	3.5764343522788e-06	3.5764343522788e-06
P00924	6.03210415866003e-09	1.26000862114458e-09	7.29211277980461e-09	1.26000862114458e-09
P00925	6.01378883844597e-09	1.25618284815356e-09	7.26997168659953e-09	1.25618284815356e-09
P00942	7.25130411761371e-09	1.18264705409879e-07	1.25516009527493e-07	1.18264705409879e-07
P00950	7.03771760494248e-09	3.4826864248259e-06	3.48972414243084e-06	3.4826864248259e-06
P04037	2.24459899419725e-10	1.1782243155971e-05	1.17824676158704e-05	1.17822910448922e-05
P04039	4.4891979883945e-10	2.3564486311942e-05	2.35649352317408e-05	2.35645820897843e-05
P04385	0	0	0	0
P04397	2.48483159823258e-09	0	2.48483159823258e-09	0
P04806	1.18540308075311e-07	4.60966403705361e-06	4.72820434512892e-06	4.72820434512892e-06
P04807	6.67854630203118e-09	1.39503988923248e-09	8.07358619126367e-09	1.39503988923248e-09
P05626	4.84482988619237e-10	2.9542612234548e-05	2.95430967175366e-05	2.95426805252998e-05
P06169	2.28875704265065e-06	1.211660928209e-05	1.44053663247407e-05	1.44051883075623e-05
P07143	7.07546279168404e-10	3.71408437792033e-05	3.71415513254825e-05	3.71409947256033e-05
P07170	1.26852137467337e-07	0	1.26852137467337e-07	0
P07251	4.8448608932903e-10	2.95428013084764e-05	2.95432857945657e-05	2.95428695996653e-05
P07255	7.38255309833867e-10	1.17822431599491e-05	1.1782981415259e-05	1.17822910448922e-05
P07256	7.07546279148075e-10	3.71408437792033e-05	3.71415513254824e-05	3.71409947256033e-05
