enzymes	ranges	minU	maxU	pU
P00127	3.25390201518254e-10	2.08149416871066e-05	2.08152670773081e-05	2.08150173370538e-05
P00128	3.25390201589404e-10	2.08149416871066e-05	2.08152670773082e-05	2.08150173370538e-05
P00163	3.25390201518254e-10	2.08149416871066e-05	2.08152670773081e-05	2.08150173370538e-05
P00330	2.64594540940225e-09	4.61408891724792e-06	4.61673486265732e-06	4.61490567481618e-06
P00358	6.74246773890327e-07	0	6.74246773890327e-07	0
P00359	2.04540402302842e-05	0.000183358497913623	0.000203812538143907	0.000203810694015191
P00360	2.04521521409933e-05	1.07284427988293e-05	3.11805949398226e-05	1.07284427988293e-05
P00401	1.03224000481171e-10	6.60315381566467e-06	6.60325703966515e-06	6.60317781420595e-06
P00410	1.03224000481171e-10	6.60315381566467e-06	6.60325703966515e-06	6.60317781420595e-06
P00420	1.03224000481171e-10	6.60315381566467e-06	6.60325703966515e-06	6.60317781420595e-06
P00425	1.0322400050404e-10	6.60315381566467e-06	6.60325703966518e-06	6.60293634173807e-06
P00427	1.0322400050404e-10	6.60315381566467e-06	6.60325703966518e-06	6.60317781420595e-06
P00549	1.03827802513889e-07	2.19862759227372e-05	2.20901037252511e-05	2.20899869672895e-05
P00560	1.50861131367653e-09	9.83251216831e-06	9.83402077962368e-06	9.83251216831e-06
P00830	1.5126808666614e-10	1.6562113491697e-05	1.65622647597837e-05	1.6562113491697e-05
P00854	1.51267118551527e-10	1.65620074941707e-05	1.65621587612892e-05	1.65620074941707e-05
P00856	1.51267118551527e-10	1.65620074941707e-05	1.65621587612892e-05	1.65620074941707e-05
P00890	1.49591323751988e-07	1.05231010171302e-06	1.201901425465e-06	1.20185283218356e-06
P00924	2.0953196458392e-09	2.93169606901858e-09	5.02701571485777e-09	2.93169606901858e-09
P00925	2.08895761206459e-09	2.92279453973495e-09	5.01175215179954e-09	2.92279453973495e-09
P00942	2.52007189854541e-09	3.05397456371387e-07	3.07917528269933e-07	3.05398768391112e-07
P00950	2.48220896031876e-09	9.16078324867329e-06	9.16326545763361e-06	9.16082271176657e-06
P04037	1.0322400050404e-10	6.60315381566467e-06	6.60325703966518e-06	6.60317781420595e-06
P04039	2.06448001008081e-10	1.32063076313293e-05	1.32065140793304e-05	1.32063556284119e-05
P04385	0	0	0	0
P04397	8.63134376666619e-10	1.20766665120578e-09	2.0708010278724e-09	1.20766665120578e-09
P04806	4.12746287316584e-08	1.09623581571979e-05	1.10036327859295e-05	1.10035364560418e-05
P04807	2.31986864007393e-09	0	2.31986864007393e-09	0
P05626	1.51267118551527e-10	1.65620074941707e-05	1.65621587612892e-05	1.65620074941707e-05
P06169	7.95868803191805e-07	6.84206935564331e-05	6.92165623596249e-05	6.92156885581061e-05
P07143	3.25390201589404e-10	2.08149416871066e-05	2.08152670773082e-05	2.08150173370538e-05
P07170	4.4063525546746e-08	0	4.4063525546746e-08	0
P07251	1.5126808666614e-10	1.6562113491697e-05	1.65622647597837e-05	1.6562113491697e-05
P07255	1.0322400050404e-10	6.60315381566467e-06	6.60325703966518e-06	6.60317781420595e-06
P07256	3.25390201589404e-10	2.08149416871066e-05	2.08152670773082e-05	2.08150173370538e-05
P07257	3.25390201518254e-10	2.08149416871066e-05	2.08152670773081e-05	2.08150173370538e-05
P08067	3.25390201589404e-10	2.08149416871066e-05	2.08152670773082e-05	2.08150173370538e-05
P08417	1.26981332666863e-09	1.59433829828903e-07	1.60703643155572e-07	1.59433829828903e-07
P08431	1.59236946519176e-09	2.22798622279641e-09	3.82035568798817e-09	2.22798622279641e-09
P08525	3.25390201589404e-10	2.08149416871066e-05	2.08152670773082e-05	2.08150173370538e-05
P09201	2.00072821721056e-10	0	2.00072821721056e-10	0
P09457	1.51267118551527e-10	1.65620074941707e-05	1.65621587612892e-05	1.65620074941707e-05
P09624	1.47083081687028e-09	9.16715720637144e-06	9.16862803718831e-06	9.16834948743519e-06
P0CX10	4.52967128156134e-06	1.14868276545565e-06	5.67835404701699e-06	1.14868276545565e-06
P0CX11	4.52967128151617e-06	1.14868276545565e-06	5.67835404697182e-06	1.14868276545565e-06
P10174	3.2069792710364e-10	6.60293634173807e-06	6.60325703966518e-06	6.60293634173807e-06
P10963	1.49140224944325e-10	0	1.49140224944325e-10	0
P11154	9.92685024526833e-07	2.61638749339136e-06	3.6090725179182e-06	3.60854222869866e-06
P11412	1.2996146591969e-10	3.45583621902829e-07	3.45713583368749e-07	3.45591739509484e-07
P12695	1.06724166831868e-10	6.65173182288687e-07	6.65279906455518e-07	6.6525969475613e-07
P12709	1.17427796637466e-09	3.83198853079457e-06	3.83316280876094e-06	3.83206255766305e-06
P14540	2.03647687451738e-09	8.14835291497505e-05	8.1485565626625e-05	8.14838788534695e-05
P15019	1.8704402822973e-09	2.02896029625571e-06	2.03083073653801e-06	2.02900839383522e-06
