enzymes	ranges	minU	maxU	pU
P00127	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P00128	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P00163	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P00330	2.1636772400483e-09	4.21259575027011e-06	4.21475942751016e-06	4.21326406050686e-06
P00358	5.51353929643383e-07	0	5.51353929643383e-07	0
P00359	1.67259464783474e-05	0.000173790090733324	0.000190516037211672	0.000190514536867596
P00360	1.67244025320191e-05	1.0028556476894e-05	2.67529590089131e-05	1.0028556476894e-05
P00401	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P00410	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P00420	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P00425	2.95030552369448e-10	7.14977619587858e-06	7.15007122643095e-06	7.14977619587858e-06
P00427	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P00549	8.490343465816e-08	2.05391766254383e-05	2.06240800600964e-05	2.06239853988837e-05
P00560	1.2336414617537e-09	9.18939412914839e-06	9.19062777061015e-06	9.18939412914839e-06
P00830	1.23696926982472e-10	1.79327710811963e-05	1.79328947781233e-05	1.79327710811963e-05
P00854	1.23696135321763e-10	1.79326563114614e-05	1.79327800075967e-05	1.79326563114614e-05
P00856	1.23696135321763e-10	1.79326563114614e-05	1.79327800075967e-05	1.79326563114614e-05
P00890	1.22325782436034e-07	1.32185017515123e-06	1.44417595758726e-06	1.44413488205197e-06
P00924	1.71341230687457e-09	2.75481882486468e-09	4.46823113173924e-09	2.75481882486468e-09
P00925	1.70820986117958e-09	2.74645434919485e-09	4.45466421037443e-09	2.74645434919485e-09
P00942	2.06074629980537e-09	2.85496199760007e-07	2.87556946059813e-07	2.85497283564309e-07
P00950	2.02978451980526e-09	8.56160072241864e-06	8.56363050693844e-06	8.5616333212199e-06
P04037	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P04039	1.68819371440979e-10	1.42999736334905e-05	1.43001424528619e-05	1.4300006333642e-05
P04385	0	0	0	0
P04397	7.05813581426608e-10	1.13480481827881e-09	1.84061839970542e-09	1.13480481827881e-09
P04806	3.37516316329708e-08	1.03059892108432e-05	1.03397408424761e-05	1.03396624156429e-05
P04807	1.8970334601343e-09	0	1.8970334601343e-09	0
P05626	1.23696135321763e-10	1.79326563114614e-05	1.79327800075967e-05	1.79326563114614e-05
P06169	6.50808293043082e-07	6.27939132542067e-05	6.34447215472498e-05	6.34440131149475e-05
P07143	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P07170	3.60322049799389e-08	0	3.60322049799389e-08	0
P07251	1.23696926982472e-10	1.79327710811963e-05	1.79328947781233e-05	1.79327710811963e-05
P07255	8.44096857204895e-11	7.14998681674523e-06	7.15007122643095e-06	7.15000316682101e-06
P07256	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P07257	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P08067	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P08417	1.03836843487786e-09	1.9452810204465e-07	1.95566470479528e-07	1.9452810204465e-07
P08431	1.30213327807977e-09	2.09356571881057e-09	3.39569899689034e-09	2.09356571881057e-09
P08525	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P09201	1.63606176087178e-10	0	1.63606176087178e-10	0
P09457	1.23696135321763e-10	1.79326563114614e-05	1.79327800075967e-05	1.79326563114614e-05
P09624	1.20274709781621e-09	9.90899940338278e-06	9.91020215048059e-06	9.91006427410393e-06
P0CX10	3.70406230579086e-06	1.07356004218163e-06	4.7776223479725e-06	1.07356004218163e-06
P0CX11	3.70406230579086e-06	1.07356004218163e-06	4.7776223479725e-06	1.07356004218163e-06
P10174	2.95030552369448e-10	7.14977619587858e-06	7.15007122643095e-06	7.14977619587858e-06
P10963	1.21956904002153e-10	0	1.21956904002153e-10	0
P11154	8.11751439156754e-07	2.70595225144736e-06	3.51770369060411e-06	3.5172044940672e-06
P11412	1.06273797212162e-10	3.33496425181536e-07	3.33602698978748e-07	3.33503063217491e-07
P12695	8.72718877326651e-11	7.19001596466978e-07	7.1908886835471e-07	7.19078863980817e-07
P12709	9.60246005219916e-10	3.58314432773597e-06	3.58410457374119e-06	3.58320500008257e-06
P14540	1.66529462303764e-09	7.6176968425548e-05	7.61786337201711e-05	7.61772573010793e-05
P15019	1.52952099918573e-09	1.95781480294827e-06	1.95934432394745e-06	1.95785413393285e-06
P16387	1.20274709781621e-09	9.90899940338278e-06	9.91020215048059e-06	9.91006427410393e-06
P16451	8.72718877326651e-11	7.19001596466978e-07	7.1908886835471e-07	7.19078863980817e-07
P16467	1.32446672327347e-07	2.12947336020414e-07	3.45394008347761e-07	2.12947336020414e-07
P16861	2.28824235464076e-09	3.20572495641516e-09	5.49396731105592e-09	3.23866685063356e-09
P16862	1.80196361538315e-09	6.93052570826407e-06	6.93232767187945e-06	6.93232767187945e-06
P17505	1.54813878292995e-09	1.05098841954908e-06	1.05253655833201e-06	1.05098841954908e-06
P17709	3.3671239316421e-08	5.41365108423403e-08	8.78077501587614e-08	5.41365108423403e-08
P19414	8.07276928493996e-10	1.49882250154511e-06	1.4996297784736e-06	1.49897575626504e-06
P19516	4.11256803308198e-10	0	4.11256803308198e-10	0
P20967	1.24163294319016e-09	7.18126423104735e-06	7.18250586399054e-06	7.18149167559828e-06
P21306	1.23696135321763e-10	1.79326563114614e-05	1.79327800075967e-05	1.79326563114614e-05
P21801	1.26609094867448e-10	9.10556312124539e-07	9.10682921219407e-07	9.10656455313636e-07
P21826	1.48026084324315e-09	0	1.48026084324315e-09	0
P21954	1.23276413637054e-09	7.66912181591486e-06	7.67035458005123e-06	7.66934763586187e-06
P22289	2.66082350211083e-10	2.25387084427855e-05	2.25389745251357e-05	2.25387599826835e-05
P23254	4.58491446663295e-08	1.44263430636313e-06	1.48848345102946e-06	1.48773566154204e-06
