enzymes	ranges	minU	maxU	pU
P00127	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P00128	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P00163	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P00330	3.47097588080024e-09	2.97396044594767e-06	2.97743142182847e-06	2.97503104539041e-06
P00358	8.8448321050333e-07	0	8.8448321050333e-07	0
P00359	2.68318008624204e-05	0.00012273916619957	0.00014957096706199	0.000149568532781472
P00360	2.68293240525545e-05	7.87323157783932e-06	3.47025556303938e-05	7.87323157783932e-06
P00401	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P00410	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P00420	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P00425	2.79892540627386e-10	8.83323026840948e-06	8.83351016095011e-06	8.83323026840948e-06
P00427	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P00549	1.36202280336022e-07	1.59720741368384e-05	1.61082764171744e-05	1.61081216416077e-05
P00560	1.97901040015534e-09	7.20880446685764e-06	7.2107834772578e-06	7.20880446685764e-06
P00830	1.98434887614771e-10	2.21521993056433e-05	2.21523977405309e-05	2.21521993056433e-05
P00854	1.9843361762778e-10	2.21520575315678e-05	2.21522559651854e-05	2.21520575315678e-05
P00856	1.9843361762778e-10	2.21520575315678e-05	2.21522559651854e-05	2.21520575315678e-05
P00890	1.96235294605492e-07	1.99149022801952e-06	2.18772552262501e-06	2.18766442322953e-06
P00924	2.74865986538892e-09	2.21088838362074e-09	4.95954824900966e-09	2.21088838362074e-09
P00925	2.74031408997462e-09	2.20417544775484e-09	4.94448953772946e-09	2.20417544775484e-09
P00942	3.30585383556847e-09	2.24204067385401e-07	2.27509921220969e-07	2.24205766927001e-07
P00950	3.25618487920741e-09	6.71627791103821e-06	6.71953409591742e-06	6.7163290300629e-06
P04037	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P04039	2.70820414234103e-10	1.7666749501486e-05	1.76670203219002e-05	1.76668254020429e-05
P04385	0	0	0	0
P04397	1.13226773053107e-09	0	1.13226773053107e-09	0
P04806	5.41444431911504e-08	8.24410876991165e-06	8.2982532131028e-06	8.29812616446572e-06
P04807	3.04322533276438e-09	0	3.04322533276438e-09	0
P05626	1.9843361762778e-10	2.21520575315678e-05	2.21522559651854e-05	2.21520575315678e-05
P06169	1.04402812370237e-06	4.46086847489935e-05	4.56527128726958e-05	4.56515545523255e-05
P07143	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P07170	5.78029440267702e-08	0	5.78029440267702e-08	0
P07251	1.98434887614771e-10	2.21521993056433e-05	2.21523977405309e-05	2.21521993056433e-05
P07255	1.35410207117051e-10	8.83337475074298e-06	8.8335101609501e-06	8.83341270102146e-06
P07256	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P07257	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P08067	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P08417	1.66575297214076e-09	3.02200804153797e-07	3.03866557125938e-07	3.02200804153797e-07
P08431	2.08888512576066e-09	1.68019765450159e-09	3.76908278026225e-09	1.68019765450159e-09
P08525	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P09201	2.62457394705432e-10	0	2.62457394705432e-10	0
P09457	1.9843361762778e-10	2.21520575315678e-05	2.21522559651854e-05	2.21520575315678e-05
P09624	1.92944959203911e-09	1.21933935934606e-05	1.21953230430526e-05	1.21947800263182e-05
P0CX10	5.94206505932187e-06	8.42207546737143e-07	6.78427260605901e-06	8.42207546737143e-07
P0CX11	5.94206505932187e-06	8.42207546737143e-07	6.78427260605901e-06	8.42207546737143e-07
P10174	2.7989254062061e-10	8.83323026840948e-06	8.8335101609501e-06	8.83323026840948e-06
P10963	1.9564353893911e-10	0	1.9564353893911e-10	0
P11154	1.30221347908464e-06	1.94154728673571e-06	3.24376076582036e-06	3.24319465087948e-06
P11412	1.70484663856715e-10	2.97225660367335e-07	2.97396145031192e-07	2.97236309119504e-07
P12695	1.4000175804891e-10	8.84758299314806e-07	8.84898301072855e-07	8.84858899526536e-07
P12709	1.54042879516744e-09	2.81646597285133e-06	2.8180064016465e-06	2.8165628091117e-06
P14540	2.67146936860305e-09	5.98339265450395e-05	5.98365980144081e-05	5.9834379538243e-05
P15019	2.4536610170509e-09	1.74432396236376e-06	1.74677762338081e-06	1.74438705721744e-06
P16387	1.92944959203911e-09	1.21933935934606e-05	1.21953230430526e-05	1.21947800263182e-05
P16451	1.51313471093689e-10	8.84746987601769e-07	8.84898301072862e-07	8.84858899526536e-07
P16467	2.12471248825662e-07	1.70901544341181e-07	3.83372793166843e-07	1.70901544341181e-07
P16861	3.67080351677812e-09	2.5408018591877e-09	6.21160537596582e-09	2.59245889682631e-09
P16862	2.89071407350593e-09	5.44215395783595e-06	5.44504467190945e-06	5.44504467190945e-06
P17505	2.48352770802874e-09	1.63756023527664e-06	1.64004376298466e-06	1.63756023527664e-06
P17709	5.401547765322e-08	4.34474245177174e-08	9.74629021709374e-08	4.34474245177174e-08
P19414	1.29503545915515e-09	2.27043936377387e-06	2.27173439923303e-06	2.27068994250021e-06
P19516	6.59739086340578e-10	0	6.59739086340578e-10	0
P20967	1.9918303523593e-09	1.12011444330839e-05	1.12031362634363e-05	1.12020402079823e-05
P21306	1.9843361762778e-10	2.21520575315678e-05	2.21522559651854e-05	2.21520575315678e-05
P21801	2.0310659398636e-10	1.42012780648108e-06	1.42033091307507e-06	1.42029154533871e-06
P21826	2.37463776543843e-09	0	2.37463776543843e-09	0
P21954	1.97760299270737e-09	1.16182767181155e-05	1.16202543211082e-05	1.16191660946217e-05
P22289	4.26849902890021e-10	2.78452063165466e-05	2.78456331664495e-05	2.78453259461745e-05
P23254	7.3551300742245e-08	1.24527473601725e-06	1.31882603675949e-06	1.31762643118634e-06
P26263	1.04283591747201e-06	8.38806519753182e-07	1.8816424372252e-06	8.38806519753182e-07
