enzymes	ranges	minU	maxU	pU
P00127	9.59477506472272e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P00128	9.5947750651293e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P00163	9.59477506472272e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P00330	7.80352564314029e-09	7.9784893463141e-07	8.0565246027455e-07	8.00253806934548e-07
P00358	1.98851494522205e-06	0	1.98851494522205e-06	0
P00359	6.03238550891693e-05	1.74813033085284e-05	7.78051583976977e-05	7.77996478207365e-05
P00360	6.0318286672109e-05	4.09547030192036e-06	6.44137569740293e-05	4.09547030192036e-06
P00401	3.04376425991942e-10	1.17821091078642e-05	1.17824134842902e-05	1.17822105192063e-05
P00410	3.04376425991942e-10	1.17821091078642e-05	1.17824134842902e-05	1.17822105192063e-05
P00420	3.04376425991942e-10	1.17821091078642e-05	1.17824134842902e-05	1.17822105192063e-05
P00425	3.1139463193598e-10	1.17821020896583e-05	1.17824134842902e-05	1.17821020896583e-05
P00427	3.043764260038e-10	1.17821091078642e-05	1.17824134842902e-05	1.17822105192063e-05
P00549	3.06165983822575e-07	7.88291109667586e-06	8.18907708049843e-06	8.18877211956843e-06
P00560	4.44925546397623e-09	3.7370365470214e-06	3.74148580248538e-06	3.7370365470214e-06
P00830	4.46119700412534e-10	2.95427317272941e-05	2.95431778469945e-05	2.95427317272941e-05
P00854	4.46116845247428e-10	2.9542542653811e-05	2.95429887706563e-05	2.9542542653811e-05
P00856	4.46116845247428e-10	2.9542542653811e-05	2.95429887706563e-05	2.9542542653811e-05
P00890	4.41180580257476e-07	3.13488451448992e-06	3.5760650947474e-06	3.57593433264812e-06
P00924	6.17959861323372e-09	1.26000862114458e-09	7.4396072343783e-09	1.26000862114458e-09
P00925	6.16083545482469e-09	1.25618284815356e-09	7.41701830297824e-09	1.25618284815356e-09
P00942	7.43229451458409e-09	1.16759479935096e-07	1.2419177444968e-07	1.16763246980091e-07
P00950	7.32062620123595e-09	3.48156947730701e-06	3.48889010350825e-06	3.48168278295725e-06
P04037	3.043764260038e-10	1.17821091078642e-05	1.17824134842902e-05	1.17822105192063e-05
P04039	6.08752852007601e-10	2.35642182157284e-05	2.35648269685805e-05	2.35644210384125e-05
P04385	0	0	0	0
P04397	2.54558964785053e-09	0	2.54558964785053e-09	0
P04806	1.21728625939619e-07	4.60769779948082e-06	4.72942642542044e-06	4.7291392120171e-06
P04807	6.84184728637415e-09	0	6.84184728637415e-09	0
P05626	4.46116845247428e-10	2.9542542653811e-05	2.95429887706563e-05	2.9542542653811e-05
P06169	2.34665477143134e-06	1.20610321471663e-05	1.44076869185977e-05	1.44056052771065e-05
P07143	9.5947750651293e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P07170	1.29953872170895e-07	0	1.29953872170895e-07	0
P07251	4.46119700412534e-10	2.95427317272941e-05	2.95431778469945e-05	2.95427317272941e-05
P07255	8.72307394745184e-10	1.17821091078642e-05	1.1782981415259e-05	1.17822105192063e-05
P07256	9.5947750651293e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P07257	9.59477506472272e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P08067	9.5947750651293e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P08417	3.74498310534832e-09	4.89635968870818e-07	4.93380951976166e-07	4.89635968870818e-07
P08431	4.69627828078733e-09	0	4.69627828078733e-09	0
P08525	9.5947750651293e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
P09201	5.90054579725895e-10	0	5.90054579725895e-10	0
P09457	4.46116845247428e-10	2.9542542653811e-05	2.95429887706563e-05	2.9542542653811e-05
P09624	4.33701434391731e-09	1.61991030322156e-05	1.62034400465595e-05	1.62017759569094e-05
P0CX10	7.41006811855605e-06	4.3667230225623e-07	7.84674042081228e-06	4.3667230225623e-07
P0CX11	7.41006811855612e-06	4.3667230225623e-07	7.84674042081235e-06	4.3667230225623e-07
P10174	3.11394631947838e-10	1.17821020896583e-05	1.17824134842902e-05	1.17821020896583e-05
P10963	4.39850181918123e-10	0	4.39850181918123e-10	0
P11154	2.78732515330973e-06	0	2.78732515330973e-06	2.78637565229762e-06
P11412	3.76815972912917e-10	2.3670296775773e-07	2.37079783730643e-07	2.3670296775773e-07
P12695	3.14678282379089e-10	1.17541443760337e-06	1.17572911588575e-06	1.17560838429775e-06
P12709	3.46313506221017e-09	1.47175552905089e-06	1.4752186641131e-06	1.47197246605719e-06
P14540	6.00605721167086e-09	3.11852594704574e-05	3.1191265527669e-05	3.11862635461626e-05
P15019	5.51637367684241e-09	1.38804529600889e-06	1.39356166968573e-06	1.38818714534566e-06
P16387	4.33701434391731e-09	1.61991030322156e-05	1.62034400465595e-05	1.62017759569094e-05
P16451	2.33163266585126e-10	1.17549595261916e-06	1.17572911588574e-06	1.17549595261916e-06
P16467	4.77682615797378e-07	9.73985936285255e-08	5.75081209425903e-07	9.73985936285255e-08
P16861	8.25278108504758e-09	1.35442523879455e-09	9.60720632384214e-09	1.46892339822735e-09
P16862	6.49896806305983e-09	2.83141757555578e-06	2.83791654361884e-06	2.83791654361884e-06
P17505	5.58352256427698e-09	2.65858662387247e-06	2.66417014643675e-06	2.65858662387247e-06
P17709	1.21438805451943e-07	2.47611457291297e-08	1.46199951181073e-07	2.47611457291297e-08
P19414	2.91128226041568e-09	3.6141324948719e-06	3.61704377713232e-06	3.61470211690785e-06
P19516	1.48324017660597e-09	0	1.48324017660597e-09	0
P20967	4.47807756784804e-09	1.81979689248454e-05	1.82024470024132e-05	1.82007140515472e-05
P21306	4.46116845247428e-10	2.9542542653811e-05	2.95429887706563e-05	2.9542542653811e-05
P21801	2.93410119339153e-10	2.30725748301183e-06	2.30755089313117e-06	2.30725748301183e-06
P21826	6.2701219292127e-09	0	6.2701219292127e-09	0
P21954	4.44609129951162e-09	1.84951041090429e-05	1.84995502003424e-05	1.84978296276969e-05
P22289	9.59477506472272e-10	3.7140421210472e-05	3.71413806879785e-05	3.71407408866797e-05
