enzymes	ranges	minU	maxU	pU
P00127	6.97648563641591e-09	1.17791683813416e-05	1.1786144866978e-05	1.17846442167867e-05
P00128	6.97648563641591e-09	1.17791683813416e-05	1.1786144866978e-05	1.17846442167867e-05
P00163	6.97648563641591e-09	1.17791683813416e-05	1.1786144866978e-05	1.17846442167867e-05
P00330	0.000167050050759108	3.08641975308642e-05	0.000197914248289972	3.08641975308642e-05
P00358	0.000171720931680926	0	0.000171720931680926	0
P00359	0.000172201800057828	3.84620313420493e-05	0.000210663831399878	3.84620313420493e-05
P00360	0.0001721859043292	3.84584809609701e-05	0.00021064438529017	3.84584809609701e-05
P00401	2.21316054796218e-09	3.73672248578969e-06	3.73893564633765e-06	3.7384595929244e-06
P00410	2.21316054796218e-09	3.73672248578969e-06	3.73893564633765e-06	3.7384595929244e-06
P00420	2.21316054796218e-09	3.73672248578969e-06	3.73893564633765e-06	3.7384595929244e-06
P00425	7.95037786160503e-07	2.76989349215154e-06	3.56493127831204e-06	3.56445522489879e-06
P00427	7.95037786160503e-07	2.76989349215154e-06	3.56493127831204e-06	3.56445522489879e-06
P00549	1.31342164642047e-06	0	1.31342164642047e-06	1.31271284243638e-06
P00560	0.000137592001533535	3.08085067114805e-05	0.000168400508245016	3.08085067114805e-05
P00830	3.74679169315128e-09	9.34482480385232e-06	9.34857159554547e-06	9.34482480385232e-06
P00854	3.74676771368412e-09	9.34476499697358e-06	9.34851176468726e-06	9.34476499697358e-06
P00856	3.74676771368412e-09	9.34476499697358e-06	9.34851176468726e-06	9.34476499697358e-06
P00890	1.14796080320552e-06	6.31491740129406e-08	1.21110997721846e-06	1.19787502616716e-06
P00924	0.000131485598932987	2.89019053978555e-05	0.000160387504330843	2.89019053978555e-05
P00925	0.000131210652867012	2.88414693862101e-05	0.000160052122253222	2.88414693862101e-05
P00942	6.40941154086779e-05	1.96410290264556e-08	6.41137564377044e-05	1.98021195228243e-08
P00950	0.000222961869247593	5.99933885508963e-07	0.000223561803133102	6.00693415837829e-07
P04037	7.95037786160503e-07	2.76989349215154e-06	3.56493127831204e-06	3.56445522489879e-06
P04039	1.59007557232101e-06	5.53978698430308e-06	7.12986255662408e-06	7.12891044979758e-06
P04385	0	0	0	0
P04397	7.87216597318874e-05	1.72583592810576e-05	9.5980019012945e-05	1.72583592810576e-05
P04806	1.13385547191103e-06	4.75051746556794e-08	1.18136064656671e-06	9.03084396398145e-07
P04807	1.95194900755696e-06	0	1.95194900755696e-06	0
P05626	3.74676771368412e-09	9.34476499697358e-06	9.34851176468726e-06	9.34476499697358e-06
P06169	2.41879149649431e-06	9.62513952651333e-09	2.42841663602082e-06	1.76408411290522e-07
P07143	6.97648563641591e-09	1.17791683813416e-05	1.1786144866978e-05	1.17846442167867e-05
P07170	0.000254009044282367	0	0.000254009044282367	0
