enzymes	ranges	minU	maxU	pU
P00127	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P00128	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P00163	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P00330	1.54710987682092e-08	1.70028971747486e-09	1.7171388485684e-08	1.70028971747486e-09
P00358	5.69520356822977e-06	0	5.69520356822977e-06	0
P00359	4.59038654648228e-05	2.5510359546743e-06	4.84549014194971e-05	4.84382994893399e-05
P00360	4.58996281375234e-05	2.55080047179756e-06	4.8450428609321e-05	2.55080047179756e-06
P00401	5.42469090635106e-10	1.29079139948228e-05	1.29084564639134e-05	1.29081494874068e-05
P00410	5.42469090635106e-10	1.29079139948228e-05	1.29084564639134e-05	1.29081494874068e-05
P00420	5.42469090635106e-10	1.29079139948228e-05	1.29084564639134e-05	1.29081494874068e-05
P00425	4.71375991022052e-10	1.29079852088868e-05	1.29084565848778e-05	1.29079852088868e-05
P00427	5.42469090638494e-10	1.29079139948228e-05	1.29084564639134e-05	1.29081494874068e-05
P00549	8.7598321631877e-07	4.01921780072663e-06	4.8952010170454e-06	4.89511873629798e-06
P00560	1.27428841582271e-08	2.31727902928963e-06	2.33002191344785e-06	2.31727902928963e-06
P00830	7.03812198584873e-10	3.23011558133755e-05	3.23018596255741e-05	3.23011558133755e-05
P00854	7.03807694185632e-10	3.23009490859783e-05	3.23016528936725e-05	3.23009490859783e-05
P00856	7.03807694185632e-10	3.23009490859783e-05	3.23016528936725e-05	3.23009490859783e-05
P00890	1.26386029897794e-06	2.89511186305685e-06	4.1589721620348e-06	4.15845026595207e-06
P00924	1.76986711399731e-08	1.94510221948707e-09	1.96437733594602e-08	1.94510221948707e-09
P00925	1.76449325408777e-08	1.93919629201213e-09	1.95841288328898e-08	1.93919629201213e-09
P00942	2.1283938275731e-08	7.19135668736423e-08	9.31975051493733e-08	7.1920858428984e-08
P00950	2.0793021482242e-08	2.15814548096802e-06	2.17893850245026e-06	2.15834896506744e-06
P04037	5.42469090638494e-10	1.29079139948228e-05	1.29084564639134e-05	1.29081494874068e-05
P04039	1.08524824773653e-09	2.58158279215079e-05	2.58169131697557e-05	2.58162989748135e-05
P04385	0	0	0	0
P04397	7.29069262392531e-09	0	7.29069262392531e-09	0
P04806	3.48090345501217e-07	2.92985029005388e-06	3.2779406355551e-06	3.27761797996566e-06
P04807	1.95953835653439e-08	0	1.95953835653439e-08	0
P05626	7.03807694185632e-10	3.23009490859783e-05	3.23016528936725e-05	3.23009490859783e-05
P06169	1.56674861854279e-06	9.18666525250573e-08	1.65861527106785e-06	1.65498028376225e-06
P07143	1.71049922683753e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P07170	3.72194213736835e-07	0	3.72194213736835e-07	0
P07251	7.03812198584873e-10	3.23011558133755e-05	3.23018596255741e-05	3.23011558133755e-05
P07255	1.13069478471211e-09	1.29079139948228e-05	1.29090446896075e-05	1.29081494874068e-05
P07256	1.71049922683753e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P07257	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P08067	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P08417	1.07258138514571e-08	5.77048246628332e-07	5.87774060479789e-07	5.77048246628332e-07
P08431	1.34503695243274e-08	1.47820948861286e-09	1.49285790129402e-08	1.47820948861286e-09
P08525	1.71049922683076e-09	4.06892651444676e-05	4.06909756436944e-05	4.06900075887118e-05
P09201	1.78026912896017e-09	0	1.78026912896017e-09	0
