enzymes	ranges	minU	maxU	pU
P00127	5.97428230997776e-10	3.24226792513157e-05	3.24232766795467e-05	3.24228652204859e-05
P00128	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P00163	5.97428230997776e-10	3.24226792513157e-05	3.24232766795467e-05	3.24228652204859e-05
P00330	4.85805189533852e-09	1.90342509327352e-06	1.90828314516886e-06	1.90492277204634e-06
P00358	1.23794157150138e-06	0	1.23794157150138e-06	0
P00359	3.75543609337529e-05	7.66822389038933e-05	0.000114236599837646	0.000114233179010767
P00360	3.75508943340587e-05	6.01334361344688e-06	4.35642379475055e-05	6.01334361344688e-06
P00401	1.89523014879636e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P00410	1.89523014879636e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P00420	1.89523014879636e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P00425	1.8952301488133e-10	1.02854930573748e-05	1.02856825803897e-05	1.02853044550186e-05
P00427	1.8952301487286e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P00549	1.9063161736255e-07	1.20192362706175e-05	1.220986788798e-05	1.22096497962624e-05
P00560	2.76986517734377e-09	5.49960568652583e-06	5.50237555170317e-06	5.49960568652583e-06
P00830	2.77733702406553e-10	2.57916954411678e-05	2.57919731748703e-05	2.57916954411678e-05
P00854	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P00856	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P00890	2.7465510489341e-07	2.57640212857886e-06	2.85105723347227e-06	2.85097412206559e-06
P00924	3.84708298840144e-09	1.74237491300382e-09	5.58945790140527e-09	1.74237491300382e-09
P00925	3.83540206361033e-09	1.73708452786634e-09	5.57248659147667e-09	1.73708452786634e-09
P00942	4.62694355700067e-09	1.71307044009897e-07	1.75933987566898e-07	1.71309403112951e-07
P00950	4.55742582537766e-09	5.12372420287359e-06	5.12828162869897e-06	5.12379516027013e-06
P04037	1.8952301487286e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P04039	3.7904602974572e-10	2.05709861147497e-05	2.05713651607794e-05	2.05711041052831e-05
P04385	0	0	0	0
P04397	1.58474607194647e-09	0	1.58474607194647e-09	0
P04806	7.57817177956077e-08	6.46392594957725e-06	6.53970766737286e-06	6.53952922736889e-06
P04807	4.2593631000834e-09	0	4.2593631000834e-09	0
P05626	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P06169	1.46124403545798e-06	2.88166485029554e-05	3.02778925384134e-05	3.02762603681397e-05
P07143	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P07170	8.09022336682987e-08	0	8.09022336682987e-08	0
P07251	2.77733702406553e-10	2.57916954411678e-05	2.57919731748703e-05	2.57916954411678e-05
P07255	1.8952301487286e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P07256	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P07257	5.97428230997776e-10	3.24226792513157e-05	3.24232766795467e-05	3.24228652204859e-05
P08067	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P08417	2.33142339780672e-09	3.94682196897815e-07	3.97013620295622e-07	3.94682196897815e-07
P08431	2.9236481873191e-09	1.32414384360931e-09	4.24779203092841e-09	1.32414384360931e-09
P08525	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P09201	3.67340968975579e-10	0	3.67340968975579e-10	0
P09457	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P09624	2.70049881303463e-09	1.41658657882842e-05	1.41685662870972e-05	1.41676448431583e-05
P0CX10	8.31664102698359e-06	6.42556760758271e-07	8.95919778774186e-06	6.42556760758271e-07
P0CX11	8.31664102698359e-06	6.42556760758271e-07	8.95919778774186e-06	6.42556760758271e-07
P10174	3.78125371137844e-10	1.02853044550186e-05	1.02856825803897e-05	1.02853044550186e-05
P10963	2.73826871055355e-10	0	2.73826871055355e-10	0
P11154	1.82260576777825e-06	1.19289016925221e-06	3.01549593703046e-06	3.01482130997993e-06
P11412	2.52525297858309e-10	2.66889350113406e-07	2.67141875411264e-07	2.66889350113406e-07
P12695	1.95949447445403e-10	1.0278817973928e-06	1.02807774684024e-06	1.0280108864403e-06
P12709	2.1560170060175e-09	2.15460110269779e-06	2.15675711970381e-06	2.15473638878539e-06
P14540	3.73904552346184e-09	4.5729559303761e-05	4.57332983492845e-05	4.57301880954596e-05
P15019	3.43419630741705e-09	1.56584160710013e-06	1.56927580340755e-06	1.56592991600343e-06
P16387	2.70049881303463e-09	1.41658657882842e-05	1.41685662870972e-05	1.41676448431583e-05
P16451	2.07912446278071e-10	1.02786983439396e-06	1.02807774684024e-06	1.0280108864403e-06
P16467	2.97379292786658e-07	1.34685480129056e-07	4.32064772915715e-07	1.34685480129056e-07
P16861	5.13773491746122e-09	1.91564509964729e-09	7.05338001710851e-09	1.98734930225569e-09
P16862	4.04590508949523e-09	4.15748519147782e-06	4.16153109656731e-06	4.16153109656731e-06
P17505	3.47599836542994e-09	2.14129113336889e-06	2.14476713173432e-06	2.14129113336889e-06
P17709	7.56012148773013e-08	3.42403999555939e-08	1.09841614832895e-07	3.42403999555939e-08
P19414	1.81255925771195e-09	2.93345458931205e-06	2.93526714856976e-06	2.93380767569365e-06
P19516	9.23384900494103e-10	0	9.23384900494103e-10	0
P20967	2.78780825593866e-09	1.46541185435443e-05	1.46569063518003e-05	1.46556385820596e-05
P21306	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P21801	2.84272322157902e-10	1.85784034082726e-06	1.85812461314941e-06	1.85807106257137e-06
P21826	3.32359367772383e-09	0	3.32359367772383e-09	0
P21954	2.76789533979098e-09	1.5011576836269e-05	1.50143447316088e-05	1.50130860173663e-05
P22289	5.97428230997776e-10	3.24226792513157e-05	3.24232766795467e-05	3.24228652204859e-05
P23254	1.02943969696292e-07	1.0744188506647e-06	1.17736282036099e-06	1.17568382680748e-06
P26263	1.45957539818247e-06	6.61053469608256e-07	2.12062886779073e-06	6.61053469608256e-07
P28240	4.83469412230405e-09	1.87356694073503e-09	6.70826106303908e-09	3.65389701845489e-09
P30902	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P30952	3.32385220908404e-09	1.28807727175533e-09	4.61192948083937e-09	2.51205420018774e-09
P32327	1.82232281334482e-06	0	1.82232281334482e-06	0
P32340	2.81672616302524e-08	6.2772604177444e-06	6.30542767937466e-06	6.30535224521351e-06
P32473	2.70049881303463e-09	1.41658657882842e-05	1.41685662870972e-05	1.41676448431583e-05
P32799	1.8952301487286e-10	1.02854930573748e-05	1.02856825803897e-05	1.02855520526415e-05
P33315	1.01264976148971e-07	4.58637244163518e-08	1.47128700565322e-07	4.58637244163518e-08
P33401	1.96348901088526e-09	0	1.96348901088526e-09	0
P33421	2.84272322157902e-10	1.85784034082726e-06	1.85812461314941e-06	1.85807106257137e-06
P37012	1.96421729322582e-09	0	1.96421729322582e-09	0
P37298	2.84272322146679e-10	1.85784034082726e-06	1.85812461314941e-06	1.85807106257137e-06
P37299	5.97428230970671e-10	3.24226792513157e-05	3.24232766795466e-05	3.24228652204859e-05
P38077	2.77731924907914e-10	2.5791530374317e-05	2.57918081062419e-05	2.5791530374317e-05
P38113	4.75496172061819e-09	0	4.75496172061819e-09	0
P38720	3.30246630563728e-07	4.04723851060104e-06	4.37748514116477e-06	4.37359603316794e-06
P38824	9.23384900494103e-10	0	9.23384900494103e-10	0
P38858	2.01004892495426e-07	1.67037329835305e-05	1.69047378760259e-05	1.68905815229167e-05
P40047	6.25008652255331e-09	0	6.25008652255331e-09	0
P40106	1.20996601592633e-09	0	1.20996601592633e-09	0
P40215	2.24314304623135e-08	0	2.24314304623135e-08	0
P41277	1.20839555875656e-09	0	1.20839555875656e-09	0
P41911	1.18747159724623e-10	0	1.18747159724623e-10	0
P42222	8.31926018176119e-06	3.22861864407964e-06	1.15478788258408e-05	1.15452645865548e-05
P43635	2.74579994032057e-07	1.24359493836042e-07	3.98939487868099e-07	1.24359493836042e-07
P46367	6.24039226827716e-09	0	6.24039226827716e-09	0
P46969	4.82754766821002e-09	7.42559413572949e-07	7.47386961241159e-07	7.42614810876163e-07
P47052	7.79339434837253e-09	3.52969115585469e-09	1.13230855042272e-08	3.52969115585469e-09
P47081	9.23384900494103e-10	0	9.23384900494103e-10	0
P47771	4.21642837787822e-09	0	4.21642837787822e-09	0
P52489	1.90408652899026e-07	8.62376145806389e-08	2.76646267479665e-07	8.62376145806389e-08
P52910	3.42598545722132e-08	6.77694768284869e-07	7.11954622857083e-07	7.11652334688104e-07
P53239	9.23384900494103e-10	0	9.23384900494103e-10	0
P53312	3.8558332106184e-10	2.026819342064e-06	2.02720492538506e-06	2.02702957944227e-06
P53315	1.86848539386196e-07	0	1.86848539386196e-07	0
