enzymes	ranges	minU	maxU	pU
P00127	2.95805731055236e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P00128	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P00163	2.95805731055236e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P00330	2.4053761067831e-09	4.41403608016087e-06	4.41644145626765e-06	4.41477878791532e-06
P00358	6.12944271099519e-07	0	6.12944271099519e-07	0
P00359	1.85943593127003e-05	0.00017859196069765	0.000197186320010351	0.00019718464737146
P00360	1.85926428878777e-05	1.03796593448042e-05	2.89723022326819e-05	1.03796593448042e-05
P00401	9.38388764708316e-11	6.87567585987161e-06	6.87576969874808e-06	6.87569604309013e-06
P00410	9.38388764708316e-11	6.87567585987161e-06	6.87576969874808e-06	6.87569604309013e-06
P00420	9.38388764708316e-11	6.87567585987161e-06	6.87576969874808e-06	6.87569604309013e-06
P00425	9.38388764589731e-11	6.87567585987161e-06	6.87576969874807e-06	6.8754617998478e-06
P00427	9.38388764589731e-11	6.87567585987161e-06	6.87576969874807e-06	6.87569604309013e-06
P00549	9.43877809204686e-08	2.12651595345432e-05	2.13595473154637e-05	2.13594415800108e-05
P00560	1.37144840396047e-09	9.51202055591254e-06	9.5133920043165e-06	9.51202055591254e-06
P00830	1.37514795212036e-10	1.72452036311146e-05	1.72453411459098e-05	1.72452036311146e-05
P00854	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P00856	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P00890	1.35990483698646e-07	1.18670064599331e-06	1.32269112969196e-06	1.32264628646031e-06
P00924	1.90481322674782e-09	2.84353450320255e-09	4.74834772995037e-09	2.84353450320255e-09
P00925	1.89902962910625e-09	2.83490065949797e-09	4.73393028860422e-09	2.83490065949797e-09
P00942	2.29094701283339e-09	2.9547989159321e-07	2.97770838606043e-07	2.95481089772642e-07
P00950	2.25652657263071e-09	8.86218647999233e-06	8.86444300656496e-06	8.86222251898305e-06
P04037	9.38388764589731e-11	6.87567585987161e-06	6.87576969874807e-06	6.87569604309013e-06
P04039	1.87677752917946e-10	1.37513517197432e-05	1.37515393974961e-05	1.37513920861803e-05
P04385	0	0	0	0
P04397	7.84658217066045e-10	1.17134986376476e-09	1.95600808083081e-09	1.17134986376476e-09
P04806	3.75219403395675e-08	1.06352047725352e-05	1.06727267128748e-05	1.06726393135531e-05
P04807	2.10894623121356e-09	0	2.10894623121356e-09	0
P05626	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P06169	7.23508428066046e-07	6.56170802238667e-05	6.63405886519327e-05	6.63397973414466e-05
P07143	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P07170	4.00572707099088e-08	0	4.00572707099088e-08	0
P07251	1.37514795212036e-10	1.72452036311146e-05	1.72453411459098e-05	1.72452036311146e-05
P07255	9.38388764589731e-11	6.87567585987161e-06	6.87576969874807e-06	6.87569604309013e-06
P07256	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P07257	2.95805731055236e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P08067	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P08417	1.15436192487461e-09	1.76931177699175e-07	1.7808553962405e-07	1.76931177699175e-07
P08431	1.44759126656986e-09	2.16098652384945e-09	3.60857779041931e-09	2.16098652384945e-09
P08525	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P09201	1.81882204867225e-10	0	1.81882204867225e-10	0
P09457	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P09624	1.33710290947241e-09	9.53683708368561e-06	9.53817418659508e-06	9.53796581008157e-06
P0CX10	4.11783366136089e-06	1.111246077269e-06	5.22907973862989e-06	1.111246077269e-06
P0CX11	4.11783366196664e-06	1.111246077269e-06	5.22907973923565e-06	1.111246077269e-06
P10174	3.07898900267571e-10	6.8754617998478e-06	6.87576969874807e-06	6.8754617998478e-06
P10963	1.35580398780681e-10	0	1.35580398780681e-10	0
P11154	9.02430122428701e-07	2.66095794918611e-06	3.56338807161481e-06	3.5628732913807e-06
P11412	1.18145372138074e-10	3.39540036918247e-07	3.39658182290385e-07	3.39547416472274e-07
P12695	9.70208077945667e-11	6.91997325792002e-07	6.92094346599796e-07	6.92079226703247e-07
P12709	1.0675126381349e-09	3.70798452858689e-06	3.70905204122503e-06	3.70805189383587e-06
P14540	1.85132043815104e-09	7.88390614894055e-05	7.88409128098437e-05	7.8839380850308e-05
P15019	1.7003798902614e-09	1.99338762885642e-06	1.99508800874668e-06	1.99343135340501e-06
P16387	1.33710290947241e-09	9.53683708368561e-06	9.53817418659508e-06	9.53796581008157e-06
P16451	9.70208077973196e-11	6.91997325792002e-07	6.92094346599799e-07	6.92079226703247e-07
P16467	1.4724195234649e-07	2.19805052838733e-07	3.67047005185223e-07	2.19805052838733e-07
P16861	2.54385607259211e-09	3.30762867501425e-09	5.85148474760636e-09	3.344046965699e-09
P16862	2.00325637598193e-09	7.17259077863362e-06	7.1745940350096e-06	7.1745940350096e-06
P17505	1.72107741874729e-09	9.55125780019514e-07	9.56846857438261e-07	9.55125780019514e-07
P17709	3.74325675999579e-08	5.58799130727415e-08	9.33124806726994e-08	5.58799130727415e-08
P19414	8.9745577576576e-10	1.3727107582704e-06	1.37360821404616e-06	1.37288194197641e-06
P19516	4.57197252224334e-10	0	4.57197252224334e-10	0
P20967	1.38033259341764e-09	6.5240742427122e-06	6.52545457530562e-06	6.52441798617061e-06
P21306	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P21801	1.40752274065161e-10	8.27255499521886e-07	8.27396251795951e-07	8.27367358277343e-07
P21826	1.64561700789636e-09	0	1.64561700789636e-09	0
P21954	1.37047307489342e-09	7.02362802008569e-06	7.02499849316058e-06	7.02396930823367e-06
P22289	2.95805731055236e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P23254	5.09708357404902e-08	1.46599809050867e-06	1.51696892624916e-06	1.5161376031048e-06
P26263	7.22682232644266e-07	1.07883116039946e-06	1.80151339304373e-06	1.07883116039946e-06
P28240	2.39381093084685e-09	3.05763828452966e-09	5.45144921537651e-09	4.76073141492268e-09
P30902	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P30952	1.64574501499381e-09	2.10212632061414e-09	3.74787133560796e-09	3.27300284775934e-09
P32327	9.02290022683294e-07	0	9.02290022683294e-07	0
P32340	1.39465076956997e-08	4.37073578095023e-06	4.38468228864593e-06	4.38463972181361e-06
P32473	1.33710290947241e-09	9.53683708368561e-06	9.53817418659508e-06	9.53796581008157e-06
P32799	9.38388764589731e-11	6.87567585987161e-06	6.87576969874807e-06	6.87569604309013e-06
P33315	5.01395125956335e-08	7.48490361334091e-08	1.24988548729043e-07	7.48490361334091e-08
P33401	9.7218589992676e-10	0	9.7218589992676e-10	0
P33421	1.40752274065161e-10	8.27255499521886e-07	8.27396251795951e-07	8.27367358277343e-07
P37012	9.72546495723395e-10	1.45183237805774e-09	2.42437887378113e-09	1.45183237805774e-09
P37298	1.40752274068973e-10	8.27255499521882e-07	8.27396251795951e-07	8.27367358277343e-07
P37299	2.95805731017967e-10	2.16740054946407e-05	2.16743013003718e-05	2.167406911765e-05
P38077	1.37513915117698e-10	1.72450932618114e-05	1.72452307757265e-05	1.72450932618114e-05
P38113	2.35433288022997e-09	0	2.35433288022997e-09	0
P38720	1.63515617343958e-07	5.35961197373288e-06	5.52312759107684e-06	5.52120196993122e-06
P38824	4.57197252224334e-10	0	4.57197252224334e-10	0
P38858	9.95239194974062e-08	2.13940458558381e-05	2.14935697753355e-05	2.14865605143655e-05
P40047	3.0946167553327e-09	1.35036379952676e-09	4.44498055485946e-09	1.35036379952676e-09
P40106	5.99092683378379e-10	0	5.99092683378379e-10	0
P40215	1.11065151324855e-08	0	1.11065151324855e-08	0
P41277	5.98315099973395e-10	0	5.98315099973395e-10	0
P41911	5.87954980768776e-11	0	5.87954980768776e-11	0
P42222	4.11913048861077e-06	1.58514627802267e-05	1.99705932688375e-05	1.99693011439613e-05
P43635	1.35953293920681e-07	6.96678132227748e-08	2.05621107143456e-07	6.96678132227748e-08
P46367	3.08981682086638e-09	1.34975089341116e-09	4.43956771427754e-09	1.34975089341116e-09
P46969	2.39027249452456e-09	9.67180307661476e-07	9.69570580156001e-07	9.67207736629396e-07
P47052	3.85875757701948e-09	5.7604127058017e-09	9.61917028282118e-09	5.7604127058017e-09
P47081	4.57197252224334e-10	0	4.57197252224334e-10	0
P47771	2.0876878833044e-09	1.45431342246527e-09	3.54200130576968e-09	1.45431342246527e-09
P52489	9.42773841183987e-08	1.40738730050546e-07	2.35016114168945e-07	1.40738730050546e-07
P52910	1.69631443648038e-08	8.17306743527042e-07	8.34269887891846e-07	8.34120215398633e-07
P53239	4.57197252224334e-10	0	4.57197252224334e-10	0
P53312	1.90914573981802e-10	9.02348361991101e-07	9.02539276565083e-07	9.02395905341329e-07
P53315	9.25146585273354e-08	0	9.25146585273354e-08	0
