enzymes	ranges	minU	maxU	pU
P00127	8.90069282491988e-10	3.4292665842123e-05	3.42935559114055e-05	3.4292958328344e-05
P00128	8.90069282491988e-10	3.4292665842123e-05	3.42935559114055e-05	3.4292958328344e-05
P00163	8.90069282491988e-10	3.4292665842123e-05	3.42935559114055e-05	3.4292958328344e-05
P00330	7.23769407089057e-09	1.46500764553822e-06	1.47224533960911e-06	1.46723831093608e-06
P00358	1.84432825458814e-06	0	1.84432825458814e-06	0
P00359	5.59497883806174e-05	4.38478888736373e-05	9.97976772542547e-05	9.97925693403188e-05
P00360	5.59446237230104e-05	5.25315253049203e-06	6.11977762535024e-05	5.25315253049203e-06
P00401	2.82357955513383e-10	1.08787115865423e-05	1.08789939444978e-05	1.08788043723658e-05
P00410	2.82357955513383e-10	1.08787115865423e-05	1.08789939444978e-05	1.08788043723658e-05
P00420	2.82357955513383e-10	1.08787115865423e-05	1.08789939444978e-05	1.08788043723658e-05
P00425	3.37249386815107e-10	1.0878656695111e-05	1.08789939444978e-05	1.0878656695111e-05
P00427	2.82357955513383e-10	1.08787115865423e-05	1.08789939444978e-05	1.08788043723658e-05
P00549	2.84009589991955e-07	1.0332412730879e-05	1.06164223208709e-05	1.06160961815078e-05
P00560	4.12664113158071e-09	4.80098247382458e-06	4.80510911495617e-06	4.80098247382458e-06
P00830	4.13777294688193e-10	2.72785734281881e-05	2.72789872054828e-05	2.72785734281881e-05
P00854	4.13774646510834e-10	2.72783988453181e-05	2.72788126199647e-05	2.72783988453181e-05
P00856	4.13774646510834e-10	2.72783988453181e-05	2.72788126199647e-05	2.72783988453181e-05
P00890	4.09190693583967e-07	2.72955756180216e-06	3.13874825538613e-06	3.13862643421699e-06
P00924	5.73151755915782e-09	1.55109073454584e-09	7.28260829370366e-09	1.55109073454584e-09
P00925	5.71411491216842e-09	1.54638114689757e-09	7.260496059066e-09	1.54638114689757e-09
P00942	6.89338085942489e-09	1.49686697594958e-07	1.56580078454383e-07	1.49690195947906e-07
P00950	6.78981093445498e-09	4.47283821091007e-06	4.47962802184452e-06	4.47294343480734e-06
P04037	2.82357955513383e-10	1.08787115865423e-05	1.08789939444978e-05	1.08788043723658e-05
P04039	5.64715911026767e-10	2.17574231730845e-05	2.17579878889956e-05	2.17576087447316e-05
P04385	0	0	0	0
P04397	2.36100961802487e-09	0	2.36100961802487e-09	0
