enzymes	ranges	minU	maxU	pU
P00127	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P00128	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P00163	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P00330	3.27979768095325e-08	0	3.27979768095325e-08	0
P00358	1.20735545260354e-05	0	1.20735545260354e-05	0
P00359	4.84325674604162e-05	0	4.84325674604162e-05	4.83987654150446e-05
P00360	4.84280967118592e-05	0	4.84280967118592e-05	0
P00401	1.08903721337672e-09	1.27492455664193e-05	1.27503346036327e-05	1.27496355947818e-05
P00410	1.08903721337672e-09	1.27492455664193e-05	1.27503346036327e-05	1.27496355947818e-05
P00420	1.08903721337672e-09	1.27492455664193e-05	1.27503346036327e-05	1.27496355947818e-05
P00425	1.03127052418529e-09	1.26796931127469e-05	1.26807243832711e-05	1.26800253744202e-05
P00427	1.03127052418529e-09	1.26796931127469e-05	1.26807243832711e-05	1.26800253744202e-05
P00549	1.85749666786079e-06	2.86623630503346e-06	4.72373297289425e-06	4.72327890069656e-06
P00560	2.73766013394108e-08	2.19734991609292e-06	2.22472651743233e-06	2.19771256374437e-06
P00830	2.08596175566239e-09	3.18659338978245e-05	3.18680198595802e-05	3.18662192814694e-05
P00854	2.08594840550835e-09	3.18657299558476e-05	3.18678159042531e-05	3.1866015337666e-05
P00856	2.08594840550835e-09	3.18657299558476e-05	3.18678159042531e-05	3.1866015337666e-05
P00890	2.67863743017289e-06	1.63674989016302e-06	4.3153873203359e-06	4.31470222026615e-06
P00924	3.75203218785755e-08	0	3.75203218785755e-08	0
P00925	3.74063986628006e-08	0	3.74063986628006e-08	0
P00942	4.51179284949422e-08	6.76994688360298e-08	1.12817397330972e-07	6.77135446795429e-08
P00950	4.41129301147287e-08	2.04742656244283e-06	2.09153949255756e-06	2.04776446694723e-06
P04037	1.03127052418529e-09	1.26796931127469e-05	1.26807243832711e-05	1.26800253744202e-05
P04039	2.27077482266977e-09	2.53592706352186e-05	2.53615414100413e-05	2.53600507488404e-05
P04385	0	0	0	0
P04397	1.54559137128902e-08	0	1.54559137128902e-08	0
P04806	7.37333175558151e-07	2.46059115344207e-06	3.19792432900023e-06	3.19792432900023e-06
P04807	4.1541259956386e-08	0	4.1541259956386e-08	0
P05626	2.08594840550835e-09	3.18657299558476e-05	3.18678159042531e-05	3.1866015337666e-05
P06169	9.20257518786805e-07	0	9.20257518786805e-07	9.19312997949564e-07
P07143	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P07170	7.71077336445598e-07	0	7.71077336445598e-07	0
P07251	2.08596175566239e-09	3.18659338978245e-05	3.18680198595802e-05	3.18662192814694e-05
P07255	1.08903721337672e-09	1.27492455664193e-05	1.27503346036327e-05	1.27496355947818e-05
P07256	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P07257	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P08067	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P08417	2.28036864299303e-08	5.78378223893189e-07	6.01181910323119e-07	5.78442822940684e-07
P08431	2.85141291091783e-08	0	2.85141291091783e-08	0
P08525	3.43294230671328e-09	4.01890990923263e-05	4.0192532034633e-05	4.01903285680964e-05
P09201	2.05540671496552e-09	0	2.05540671496552e-09	0
P09457	2.08594840550835e-09	3.18657299558476e-05	3.18678159042531e-05	3.1866015337666e-05
P09624	1.49259961213276e-08	1.80912955316512e-05	1.81062215277725e-05	1.80937527796137e-05
P0CX10	5.15211043626221e-06	0	5.15211043626221e-06	0
P0CX11	5.15211043626221e-06	0	5.15211043626221e-06	0
P10174	1.03127052418529e-09	1.26796931127469e-05	1.26807243832711e-05	1.26800253744202e-05
P10963	1.7751469132197e-09	0	1.7751469132197e-09	0
P11154	2.56054658166099e-06	0	2.56054658166099e-06	2.55841604739564e-06
P11412	6.56867714358283e-10	3.23558376031612e-07	3.2421524374597e-07	3.23591833776175e-07
P12695	9.92864734715555e-10	1.3127438542427e-06	1.31373671897742e-06	1.31289110080881e-06
P12709	2.02548359506208e-08	7.86078628424028e-07	8.06333464374649e-07	7.86618175432844e-07
P14540	3.45257784737815e-08	1.8103327640723e-05	1.81378534191968e-05	1.81073553452474e-05
P15019	3.28712856042579e-08	1.90385415202443e-06	1.93672543762869e-06	1.90408810125059e-06
P16387	1.49259961213276e-08	1.80912955316512e-05	1.81062215277725e-05	1.80937527796137e-05
P16451	9.92864734715555e-10	1.3127438542427e-06	1.31373671897742e-06	1.31289110080881e-06
P16467	9.19952310671871e-07	0	9.19952310671871e-07	0
P16861	4.94279736843e-08	0	4.94279736843e-08	0
P16862	3.9793342545636e-08	1.60897086623996e-06	1.6487642087856e-06	1.64843079810828e-06
