enzymes	ranges	minU	maxU	pU
P00127	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P00128	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P00163	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P00330	5.65370883666658e-08	3.04733298903427e-06	3.10387007740094e-06	3.06473420479208e-06
P00358	1.44069296774318e-05	0	1.44069296774318e-05	0
P00359	0.000160297357864782	0	0.000160297357864782	0.000160257014286265
P00360	0.000160282561020035	0	0.000160282561020035	0
P00401	1.44205029524897e-09	8.63887545375795e-06	8.6403175040532e-06	8.6392393451593e-06
P00410	1.44205029524897e-09	8.63887545375795e-06	8.6403175040532e-06	8.6392393451593e-06
P00420	1.44205029524897e-09	8.63887545375795e-06	8.6403175040532e-06	8.6392393451593e-06
P00425	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
P00427	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
P00549	2.21653484891309e-06	1.43013351790887e-05	1.65178700280018e-05	1.65172750388449e-05
P00560	3.29468195794542e-08	7.3369857469138e-06	7.36993256649326e-06	7.33769739987331e-06
P00830	1.8742864789328e-09	2.16656286297529e-05	2.16675029162319e-05	2.16660284478929e-05
P00854	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P00856	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P00890	2.22446603489814e-06	0	2.22446603489814e-06	2.22359305374769e-06
P00924	4.47716236028606e-08	0	4.47716236028606e-08	0
P00925	4.46356832089064e-08	0	4.46356832089064e-08	0
P00942	5.38475812910172e-08	2.28194112198751e-07	2.82041693489768e-07	2.28220895630469e-07
P00950	5.28986085571757e-08	6.83638932355666e-06	6.88928793211384e-06	6.83705242102779e-06
P04037	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
P04039	3.47773345721447e-09	1.72776156426986e-05	1.72810933761558e-05	1.72784786903186e-05
P04385	0	0	0	0
P04397	1.84429748078873e-08	0	1.84429748078873e-08	0
P04806	8.7983262809471e-07	7.58858629228283e-06	8.46841892037754e-06	8.46841892037754e-06
P04807	4.95696614955877e-08	0	4.95696614955877e-08	0
P05626	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P06169	1.69877384463859e-05	3.09771321684114e-05	4.79648706147973e-05	4.79634052528958e-05
P07143	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P07170	9.41524881317172e-07	0	9.41524881317172e-07	0
P07251	1.8742864789328e-09	2.16656286297529e-05	2.16675029162319e-05	2.16660284478929e-05
P07255	1.44205029524897e-09	8.63887545375795e-06	8.6403175040532e-06	8.6392393451593e-06
P07256	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P07257	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P08067	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P08417	2.71326641867877e-08	4.37015585754823e-06	4.39728852173501e-06	4.37015585754823e-06
P08431	3.40248641777479e-08	0	3.40248641777479e-08	0
P08525	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P09201	2.61826143206797e-09	0	2.61826143206797e-09	0
P09457	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P09624	1.70229161679901e-08	1.19223087831095e-05	1.19393316992775e-05	1.19250883243278e-05
P0CX10	1.71470207037534e-05	0	1.71470207037534e-05	0
P0CX11	1.71470207037534e-05	0	1.71470207037534e-05	0
P10174	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
P10963	2.22641103877265e-09	0	2.22641103877265e-09	0
P11154	3.24638224413406e-06	0	3.24638224413406e-06	3.24380280291558e-06
P11412	8.3626899351471e-10	2.97037206627481e-07	2.97873475620996e-07	2.97115742154577e-07
P12695	8.13606481884531e-10	8.65120543396277e-07	8.65934149878162e-07	8.65289944439227e-07
P12709	2.41026519777677e-08	2.86683615596894e-06	2.89093880794671e-06	2.86741232090351e-06
P14540	4.22750132878695e-08	6.0898689702e-05	6.09409647152879e-05	6.09045657657441e-05
P15019	3.9317656696478e-08	1.74329383422548e-06	1.78261149092196e-06	1.7436726866612e-06
P16387	1.70229161679901e-08	1.19223087831095e-05	1.19393316992775e-05	1.19250883243278e-05
P16451	8.13606481884531e-10	8.65120543396277e-07	8.65934149878162e-07	8.65289944439227e-07
P16467	3.46084391820728e-06	0	3.46084391820728e-06	0
P16861	5.89805876513672e-08	0	5.89805876513672e-08	0
P16862	4.75966625976386e-08	5.49745485089551e-06	5.54505151349315e-06	5.54454032847014e-06
P17505	4.09767178508266e-08	1.57654793447484e-06	1.61752465232567e-06	1.57715595911635e-06
P17709	8.79832628094711e-07	0	8.79832628094711e-07	0
P19414	1.75890991274446e-08	2.19186782687725e-06	2.2094569260047e-06	2.19255895669608e-06
P19516	1.07461786838071e-08	0	1.07461786838071e-08	0
P20967	2.81724731039127e-08	1.07774792486086e-05	1.08056517217125e-05	1.08006128287174e-05
P21306	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P21801	9.15137878047296e-10	1.36878580357506e-06	1.36970094145311e-06	1.36923741736e-06
P21826	3.30657197604287e-08	0	3.30657197604287e-08	0
P21954	2.79712411531729e-08	1.11976377135293e-05	1.12256089546824e-05	1.12206060537801e-05
P22289	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P23254	1.19804243294728e-06	1.96582846393207e-07	1.39462527934049e-06	1.37508547018518e-06
P26263	1.69862621992819e-05	0	1.69862621992819e-05	0
P28240	4.80987905715075e-08	0	4.80987905715075e-08	1.26734762918188e-09
P30902	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P30952	3.30679185179114e-08	0	3.30679185179114e-08	8.71301495062544e-10
P32327	3.24603011518597e-06	0	3.24603011518597e-06	0
P32340	3.27807719786995e-07	5.0637127700886e-06	5.3915204898756e-06	5.39076495461388e-06
P32473	1.70229161679901e-08	1.19223087831095e-05	1.19393316992775e-05	1.19250883243278e-05
P32799	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
P33315	1.17850262377005e-06	0	1.17850262377005e-06	0
P33401	2.28507134359812e-08	0	2.28507134359812e-08	0
P33421	9.15137878047296e-10	1.36878580357506e-06	1.36970094145311e-06	1.36923741736e-06
P37012	2.28591890452427e-08	0	2.28591890452427e-08	0
P37298	9.15137878047296e-10	1.36878580357506e-06	1.36970094145311e-06	1.36923741736e-06
P37299	4.75883871858921e-09	2.72318783842855e-05	2.72366372230041e-05	2.72332385721272e-05
P38077	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P38113	5.53373444282268e-08	0	5.53373444282268e-08	0
P38720	3.81125997552852e-06	1.23928734665462e-06	5.05054732218314e-06	5.0373744173054e-06
P38824	1.07461786838071e-08	0	1.07461786838071e-08	0
P38858	2.22245730607067e-06	1.6626976231226e-05	1.88494335372966e-05	1.88014841635417e-05
P40047	2.11698403103181e-08	0	2.11698403103181e-08	0
P40106	7.16291039153186e-09	0	7.16291039153186e-09	0
P40215	2.61052741653599e-07	0	2.61052741653599e-07	0
P41277	7.15716193075107e-09	0	7.15716193075107e-09	0
P41911	7.04664767055082e-10	0	7.04664767055082e-10	0
P42222	1.71524208036956e-05	0	1.71524208036956e-05	1.71219395819237e-05
P43635	2.22386182218727e-06	0	2.22386182218727e-06	0
P46367	2.11602731279206e-08	0	2.11602731279206e-08	0
P46969	5.57750415921564e-08	8.35717384575806e-07	8.91492426167963e-07	8.35955043548703e-07
P47052	9.06980482116086e-08	0	9.06980482116086e-08	0
P47081	1.07461786838071e-08	0	1.07461786838071e-08	0
P47771	2.28237280273109e-08	0	2.28237280273109e-08	0
P52489	2.21593985972752e-06	0	2.21593985972752e-06	0
P52910	3.97126935414688e-07	3.86918441581007e-07	7.84045376995695e-07	7.82110171474359e-07
P53239	1.07461786838071e-08	0	1.07461786838071e-08	0
P53312	3.31503293595906e-09	1.49122070785906e-06	1.49453574079502e-06	1.49383880868309e-06
P53315	2.17450793231571e-06	0	2.17450793231571e-06	0
P53319	3.79808707065078e-06	0	3.79808707065078e-06	0
P53598	3.31503293595906e-09	1.49122070785906e-06	1.49453574079502e-06	1.49383880868309e-06
P54115	4.90792863468605e-08	9.75051608598032e-06	9.79959537232718e-06	9.79410642575758e-06
P61829	1.8742864789328e-09	2.16656286297529e-05	2.16675029162319e-05	2.16660284478929e-05
P81449	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P81450	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
P81451	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
Q00055	7.07416636898191e-10	0	7.07416636898191e-10	0
Q00711	6.9628889820974e-08	1.30017100923789e-06	1.36979989905886e-06	1.36923741736e-06
Q01519	1.73886672860724e-09	8.63880782134931e-06	8.64054668807792e-06	8.6392393451593e-06
Q01574	3.95191729893352e-07	0	3.95191729893352e-07	0
Q04458	2.22040497842008e-08	0	2.22040497842008e-08	0
Q04935	1.07461786838071e-08	0	1.07461786838071e-08	0
Q06204	3.9241538944347e-08	0	3.9241538944347e-08	0
Q06405	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
Q07500	3.270589333508e-07	0	3.270589333508e-07	0
Q12055	1.00499097326466e-06	3.45564212708008e-08	1.03954739453546e-06	9.76081302587973e-07
Q12165	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
Q12189	5.27604881457883e-08	9.2148922486066e-06	9.26765273675239e-06	9.2166178486603e-06
Q12233	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
Q12349	1.87427448349953e-09	2.16654899697297e-05	2.16673642442132e-05	2.16658897853109e-05
Q3E731	1.07461786838071e-08	0	1.07461786838071e-08	0
