enzymes	ranges	minU	maxU	pU
P00127	1.0624549356752e-08	3.7842135031637e-05	3.78527595809938e-05	3.78527220113638e-05
P00128	1.0624549356752e-08	3.7842135031637e-05	3.78527595809938e-05	3.78527220113638e-05
P00163	1.0624549356752e-08	3.7842135031637e-05	3.78527595809938e-05	3.78527220113638e-05
P00330	6.15650349597958e-05	0	6.15650349597958e-05	0
P00358	0.000108238733883361	0	0.000108238733883361	0
P00359	0.000108541833708007	0	0.000108541833708007	4.50781674119008e-05
P00360	0.000108531814349713	0	0.000108531814349713	0
P00401	3.37044103602904e-09	1.20047147901372e-05	1.20080852311732e-05	1.20080733129056e-05
P00410	3.37044103602904e-09	1.20047147901372e-05	1.20080852311732e-05	1.20080733129056e-05
P00420	3.37044103602904e-09	1.20047147901372e-05	1.20080852311732e-05	1.20080733129056e-05
P00425	2.94578681234166e-07	1.17135065499391e-05	1.20080852311732e-05	1.20080733129056e-05
P00427	2.94578681234166e-07	1.17135065499391e-05	1.20080852311732e-05	1.20080733129056e-05
P00549	4.39785696352566e-06	0	4.39785696352566e-06	4.3927597538694e-06
P00560	5.0709962461583e-05	2.04501338546793e-06	5.27549758470509e-05	2.04648283845295e-06
P00830	1.31413870488258e-08	3.00121923624843e-05	3.00253337495331e-05	3.00121981022889e-05
P00854	1.31413029439496e-08	3.00120002844532e-05	3.00251415873971e-05	3.0012006024221e-05
P00856	1.31413029439496e-08	3.00120002844532e-05	3.00251415873971e-05	3.0012006024221e-05
P00890	4.08120409768926e-06	0	4.08120409768926e-06	4.08026797000933e-06
P00924	4.84580247550604e-05	0	4.84580247550604e-05	0
P00925	4.83566954583205e-05	0	4.83566954583205e-05	0
P00942	6.4007819664381e-05	6.27889011749085e-08	6.40706085655559e-05	6.2879943647297e-08
P00950	8.21720024982581e-05	1.90548382635527e-06	8.40774863246134e-05	1.90685301978767e-06
P04037	2.94578681234166e-07	1.17135065499391e-05	1.20080852311732e-05	1.20080733129056e-05
P04039	5.89157362468332e-07	2.34270130998781e-05	2.40161704623464e-05	2.40161466258112e-05
P04385	0	0	0	0
P04397	2.90122733364246e-05	0	2.90122733364246e-05	0
P04806	2.99912855731429e-06	0	2.99912855731429e-06	2.99912855731429e-06
P04807	6.48588180508378e-06	0	6.48588180508378e-06	0
P05626	1.31413029439496e-08	3.00120002844532e-05	3.00251415873971e-05	3.0012006024221e-05
