enzymes	ranges	minU	maxU	pU
P00127	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P00128	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P00163	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P00330	3.17680396738748e-08	6.13607588721952e-07	6.45375628395827e-07	6.2338561481944e-07
P00358	8.0952154911149e-06	0	8.0952154911149e-06	0
P00359	7.56215590884739e-05	0	7.56215590884739e-05	7.55988901389417e-05
P00360	7.5614578558762e-05	0	7.5614578558762e-05	0
P00401	9.30377456271066e-10	1.19823295948897e-05	1.1983259972346e-05	1.19825671507757e-05
P00410	9.30377456271066e-10	1.19823295948897e-05	1.1983259972346e-05	1.19825671507757e-05
P00420	9.30377456271066e-10	1.19823295948897e-05	1.1983259972346e-05	1.19825671507757e-05
P00425	9.30394045313082e-10	1.19823295783006e-05	1.1983259972346e-05	1.19825671507757e-05
P00427	9.30394045313082e-10	1.19823295783006e-05	1.1983259972346e-05	1.19825671507757e-05
P00549	1.2454647749266e-06	6.34334348187641e-06	7.58880825680301e-06	7.58847419895199e-06
P00560	1.85673681154725e-08	3.44694076144487e-06	3.46550812956034e-06	3.44739527511992e-06
P00830	1.44095571699064e-09	3.00448876003027e-05	3.00463285560197e-05	3.00451542073249e-05
P00854	1.44094649487199e-09	3.0044695313022e-05	3.00461362595169e-05	3.00449619183379e-05
P00856	1.44094649487199e-09	3.0044695313022e-05	3.00461362595169e-05	3.00449619183379e-05
P00890	1.79602658621943e-06	1.96794746289555e-06	3.76397404911498e-06	3.76349125450459e-06
P00924	1.73089968015269e-08	0	1.73089968015269e-08	0
P00925	1.72728024151061e-08	0	1.72728024151061e-08	0
P00942	3.02558433437895e-08	1.07798902884862e-07	1.38054746228652e-07	1.07812982970831e-07
P00950	2.97744974198965e-08	3.21175886574212e-06	3.24153336316202e-06	3.21218236832788e-06
P04037	9.30394045313082e-10	1.19823295783006e-05	1.1983259972346e-05	1.19825671507757e-05
P04039	1.86078809062616e-09	2.39646591566013e-05	2.39665199446919e-05	2.39651343015513e-05
P04385	0	0	0	0
P04397	1.03630585217815e-08	0	1.03630585217815e-08	0
P04806	4.94375615074634e-07	3.9574835658361e-06	4.45185918091074e-06	4.45185918091074e-06
P04807	2.78530610349235e-08	0	2.78530610349235e-08	0
P05626	1.44094649487199e-09	3.0044695313022e-05	3.00461362595169e-05	3.00449619183379e-05
P06169	9.54536600298245e-06	2.85797388033483e-06	1.24033398833173e-05	1.24025203549058e-05
P07143	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P07170	5.2904032818207e-07	0	5.2904032818207e-07	0
P07251	1.44095571699064e-09	3.00448876003027e-05	3.00463285560197e-05	3.00451542073249e-05
P07255	9.30377456271066e-10	1.19823295948897e-05	1.1983259972346e-05	1.19825671507757e-05
P07256	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P07257	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P08067	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P08417	1.52954909705755e-08	5.0238377484931e-07	5.17679265819886e-07	5.02432841267149e-07
P08431	1.91184807410894e-08	0	1.91184807410894e-08	0
P08525	2.93285577465977e-09	3.77715707388704e-05	3.77745035946451e-05	3.77723196321042e-05
P09201	1.01719144456969e-09	0	1.01719144456969e-09	0
P09457	1.44094649487199e-09	3.0044695313022e-05	3.00461362595169e-05	3.00449619183379e-05
P09624	9.83208400665622e-09	1.64685410162385e-05	1.64783731002452e-05	1.64705315078209e-05
P0CX10	1.71219252956881e-08	0	1.71219252956881e-08	0
P0CX11	1.71219252956881e-08	0	1.71219252956881e-08	0
P10174	9.30394045313082e-10	1.19823295783006e-05	1.1983259972346e-05	1.19825671507757e-05
P10963	1.25002292644731e-09	0	1.25002292644731e-09	0
P11154	2.74276911519733e-06	0	2.74276911519733e-06	2.74119834918595e-06
P11412	4.71714426313854e-10	2.30627400859759e-07	2.31099115286073e-07	2.30681073864834e-07
P12695	5.0281303150155e-10	1.1949917675673e-06	1.1954945805988e-06	1.19510941182821e-06
P12709	1.36056553686019e-08	1.35980656750951e-06	1.37341222287811e-06	1.36019275234361e-06
P14540	2.42053574499189e-08	2.87958658601576e-05	2.88200712176076e-05	2.87996187446098e-05
P15019	2.21976281925802e-08	1.35232057363348e-06	1.37451820182606e-06	1.35263859121411e-06
P16387	9.83208400665622e-09	1.64685410162385e-05	1.64783731002452e-05	1.64705315078209e-05
P16451	5.0281303150155e-10	1.1949917675673e-06	1.1954945805988e-06	1.19510941182821e-06
P16467	1.94463899851198e-06	0	1.94463899851198e-06	0
P16861	3.31410354275929e-08	0	3.31410354275929e-08	0
P16862	2.67441373064764e-08	2.59536015113889e-06	2.62210428844537e-06	2.62181735583223e-06
P17505	2.30814632211603e-08	2.73083944998075e-06	2.75392091320191e-06	2.7312748700144e-06
P17709	4.94375615074634e-07	0	4.94375615074634e-07	0
P19414	9.95867651822061e-09	3.71050352286347e-06	3.72046219938169e-06	3.71096520768666e-06
P19516	6.03824923836763e-09	0	6.03824923836763e-09	0
P20967	1.57922719691458e-08	1.86923447636405e-05	1.87081370356096e-05	1.87050807975632e-05
P21306	1.44094649487199e-09	3.0044695313022e-05	3.00461362595169e-05	3.00449619183379e-05
