enzymes	ranges	minU	maxU	pU
P00127	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P00128	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P00163	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P00330	0.000597222395210255	0	0.000597222395210255	0
P00358	0.000632914607419771	0	0.000632914607419771	0
P00359	0.000634686951751988	0	0.000634686951751988	1.90464865054367e-05
P00360	0.000634628364608613	0	0.000634628364608613	0
P00401	1.43652041424995e-09	4.98919467540241e-06	4.99063119581666e-06	4.99062586128258e-06
P00410	1.43652041424995e-09	4.98919467540241e-06	4.99063119581666e-06	4.99062586128258e-06
P00420	1.43652041424995e-09	4.98919467540241e-06	4.99063119581666e-06	4.99062586128258e-06
P00425	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
P00427	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
P00549	1.85355622580912e-06	0	1.85355622580912e-06	1.85138375278249e-06
P00560	0.000491907239443668	8.63734776465889e-07	0.000492770974220134	8.64361080949388e-07
P00830	5.60100905649472e-09	1.2472543111566e-05	1.24781441206225e-05	1.24725456806628e-05
P00854	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P00856	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P00890	1.68092772850841e-06	0	1.68092772850841e-06	1.68052860993031e-06
P00924	0.000470075549055959	0	0.000470075549055959	0
P00925	0.000469092586480796	0	0.000469092586480796	0
P00942	6.40803705862614e-05	2.65134402346861e-08	6.41068840264961e-05	2.65522439999148e-08
P00950	0.000797111194174495	8.04802872446602e-07	0.000797915997046942	8.05386444697112e-07
P04037	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
P04039	5.67686755458105e-06	4.30439483705227e-06	9.98126239163333e-06	9.98125172256515e-06
P04385	0	0	0	0
P04397	0.000281438634507216	0	0.000281438634507216	0
P04806	1.27826280090748e-06	0	1.27826280090748e-06	1.27826280090748e-06
P04807	2.76435680701381e-06	0	2.76435680701381e-06	0
P05626	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P06169	2.60414542635326e-07	0	2.60414542635326e-07	2.55001669958448e-07
P07143	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P07170	0.000907623863091443	0	0.000907623863091443	0
P07251	5.60100905649472e-09	1.2472543111566e-05	1.24781441206225e-05	1.24725456806628e-05
P07255	1.43652041424995e-09	4.98919467540241e-06	4.99063119581666e-06	4.99062586128258e-06
P07256	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P07257	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P08067	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P08417	0.000414043072073173	2.24747578141819e-07	0.000414267819651314	2.25071901986139e-07
P08431	0.000519217285350236	0	0.000519217285350236	0
P08525	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P09201	7.23229289934048e-09	0	7.23229289934048e-09	0
P09457	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P09624	4.84120830812653e-08	7.18035599375362e-06	7.22876807683488e-06	7.18052652009787e-06
P0CX10	0.00046499508472702	0	0.00046499508472702	0
P0CX11	0.00046499508472702	0	0.00046499508472702	0
P10174	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
P10963	8.13049701748637e-09	0	8.13049701748637e-09	0
P11154	1.00935116673592e-06	0	1.00935116673592e-06	1.00922637028995e-06
P11412	1.85874194349065e-09	1.38643317315194e-07	1.40502059258685e-07	1.38908486488682e-07
P12695	3.51280322126556e-09	5.21009964028015e-07	5.2452276724928e-07	5.21022337498712e-07
P12709	0.000359014182988753	3.01987910888476e-07	0.000359316170899642	3.03460046434287e-07
P14540	0.000555456018902111	7.09112121996059e-06	0.000562547140122071	7.10146391584652e-06
P15019	0.000594205274979163	8.16043427875046e-07	0.000595021318407038	8.17614580056536e-07
P16387	4.84120830812653e-08	7.18035599375362e-06	7.22876807683488e-06	7.18052652009787e-06
P16451	3.51280322126556e-09	5.21009964028015e-07	5.2452276724928e-07	5.21022337498712e-07
P16467	2.60414542635326e-07	0	2.60414542635326e-07	0
P16861	3.60282852036126e-07	0	3.60282852036126e-07	0
P16862	2.88930232748123e-07	3.58974205060309e-07	6.47904437808433e-07	6.4649263281888e-07
P17505	0.000617310401081195	1.23656887966035e-06	0.000618546969960855	1.23660618229819e-06
P17709	1.27826280090748e-06	0	1.27826280090748e-06	0
P19414	0.000257792425142021	1.65473145432159e-06	0.000259447156596342	1.65707391893338e-06
P19516	0.000163986010199961	0	0.000163986010199961	0
P20967	8.46195612855756e-08	8.20519673918283e-06	8.28981630046841e-06	8.28953309358742e-06
P21306	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P21801	1.78782778821236e-09	1.06071018411666e-06	1.06249801190487e-06	1.06224085068697e-06
P21826	2.34882450339168e-07	0	2.34882450339168e-07	0
P21954	8.40151358478206e-08	8.30763369202795e-06	8.39164882787577e-06	8.39136764390108e-06
P22289	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P23254	0.00029888253202508	0	0.00029888253202508	7.06272193225006e-07
P26263	2.60414542635326e-07	0	2.60414542635326e-07	0
P28240	1.52790324192931e-07	1.88856876300404e-07	3.41647200493336e-07	1.89424132872951e-07
P30902	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P30952	2.34882450339168e-07	0	2.34882450339168e-07	1.30229091350154e-07
P32327	1.00935116673592e-06	0	1.00935116673592e-06	0
P32340	9.7004895852465e-07	2.02572628902064e-06	2.99577524754529e-06	2.99510019768816e-06
P32473	4.84120830812653e-08	7.18035599375362e-06	7.22876807683488e-06	7.18052652009787e-06
P32799	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
P33315	0.000294007823521402	0	0.000294007823521402	0
P33401	0.000348700448485039	0	0.000348700448485039	0
P33421	1.78782778821236e-09	1.06071018411666e-06	1.06249801190487e-06	1.06224085068697e-06
P37012	0.000348829785748793	0	0.000348829785748793	0
P37298	1.78782778821236e-09	1.06071018411666e-06	1.06249801190487e-06	1.06224085068697e-06
P37299	4.52830412400805e-09	1.57273023063253e-05	1.57318306104493e-05	1.5731813794543e-05
P38077	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P38113	0.000584549051583212	0	0.000584549051583212	0
P38720	2.40115207575328e-06	0	2.40115207575328e-06	2.37344842605874e-06
P38824	0.000163986010199961	0	0.000163986010199961	0
P38858	8.89097030989204e-06	0	8.89097030989204e-06	8.79012902500381e-06
P40047	4.4511622244317e-08	0	4.4511622244317e-08	0
P40106	4.938438514732e-09	0	4.938438514732e-09	0
P40215	9.70048958524644e-07	0	9.70048958524644e-07	0
P41277	4.938438514732e-09	0	4.938438514732e-09	0
P41911	4.87725432074417e-10	0	4.87725432074417e-10	0
P42222	0.000465141525322943	2.91765368275501e-05	0.000494318062150493	2.91765368275501e-05
P43635	1.68092772850842e-06	0	1.68092772850842e-06	0
P46367	4.4511622244317e-08	0	4.4511622244317e-08	0
P46969	0.000847497949417387	4.28378108345403e-07	0.000847926327525733	4.29363712180841e-07
P47052	1.39521085359862e-06	0	1.39521085359862e-06	0
P47081	0.000163986010199961	0	0.000163986010199961	0
P47771	6.36076738277606e-08	0	6.36076738277606e-08	0
P52489	1.85355622580912e-06	0	1.85355622580912e-06	0
P52910	2.58745218644074e-07	0	2.58745218644074e-07	2.53359633012821e-07
P53239	0.000163986010199961	0	0.000163986010199961	0
P53312	1.17037789083623e-08	1.13486535590655e-06	1.14656913481491e-06	1.14652996431261e-06
P53315	8.890970309892e-06	0	8.890970309892e-06	0
P53319	2.40115207575328e-06	0	2.40115207575328e-06	0
P53598	1.17037789083623e-08	1.13486535590655e-06	1.14656913481491e-06	1.14652996431261e-06
P54115	1.06928354715043e-07	6.26967174529966e-07	7.33895529245009e-07	7.18641069882898e-07
P61829	5.60100905649472e-09	1.2472543111566e-05	1.24781441206225e-05	1.24725456806628e-05
P81449	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P81450	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
P81451	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
Q00055	4.87725432074417e-10	0	4.87725432074417e-10	0
Q00711	1.06249801190487e-06	0	1.06249801190487e-06	1.06224085068697e-06
Q01519	2.83843377729053e-06	2.15219741852614e-06	4.99063119581666e-06	4.99062586128258e-06
Q01574	2.58745218644074e-07	0	2.58745218644074e-07	0
Q04458	1.02350599094695e-07	0	1.02350599094695e-07	0
Q04935	0.000163986010199961	0	0.000163986010199961	0
Q06204	5.62187864164066e-06	0	5.62187864164066e-06	0
Q06405	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
Q07500	9.70048958524644e-07	0	9.70048958524644e-07	0
Q12055	0.000968804763024865	0	0.000968804763024865	3.1619535154257e-07
Q12165	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
Q12189	0.000778795013810438	3.91716753732829e-06	0.000782712181347766	3.92299389333466e-06
Q12233	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
Q12349	5.60097321003837e-09	1.24724632872901e-05	1.24780642605002e-05	1.24724658563705e-05
Q3E731	0.000163986010199961	0	0.000163986010199961	0
