enzymes	ranges	minU	maxU	pU
P00127	2.70921427621888e-09	3.85792389889274e-05	3.85819482032036e-05	3.85799279664723e-05
P00128	2.70921427621888e-09	3.85792389889274e-05	3.85819482032036e-05	3.85799279664723e-05
P00163	2.70921427621888e-09	3.85792389889274e-05	3.85819482032036e-05	3.85799279664723e-05
P00330	2.93456048389278e-08	4.11108358099225e-07	4.40453962938153e-07	4.20140829449327e-07
P00358	7.47792426994533e-06	0	7.47792426994533e-06	0
P00359	6.84931683080525e-05	0	6.84931683080525e-05	6.84722279528432e-05
P00360	6.84868457910057e-05	0	6.84868457910057e-05	0
P00401	8.59432607833887e-10	1.22385473513933e-05	1.22394067840011e-05	1.22387659014043e-05
P00410	8.59432607833887e-10	1.22385473513933e-05	1.22394067840011e-05	1.22387659014043e-05
P00420	8.59432607833887e-10	1.22385473513933e-05	1.22394067840011e-05	1.22387659014043e-05
P00425	8.59447931893183e-10	1.22385473360693e-05	1.22394067840011e-05	1.22387659014043e-05
P00427	8.59447931893183e-10	1.22385473360693e-05	1.22394067840011e-05	1.22387659014043e-05
P00549	1.15049331025596e-06	5.68721570988352e-06	6.83770902013948e-06	6.8374004354805e-06
P00560	1.71515351025588e-08	3.11952253439721e-06	3.13667406949977e-06	3.11994238966178e-06
P00830	1.34053317376443e-09	3.06871592781155e-05	3.06884998112893e-05	3.0687405984591e-05
P00854	1.34052459435066e-09	3.06869628802961e-05	3.06883034048905e-05	3.06872095851927e-05
P00856	1.34052459435066e-09	3.06869628802961e-05	3.06883034048905e-05	3.06872095851927e-05
P00890	1.65907267238163e-06	2.22532996554791e-06	3.88440263792954e-06	3.88395629370655e-06
P00924	1.59891194266717e-08	0	1.59891194266717e-08	0
P00925	1.59556850009974e-08	0	1.59556850009974e-08	0
P00942	2.79487192767236e-08	9.76657745968165e-08	1.2561449387354e-07	9.76787810222417e-08
P00950	2.75040778250101e-08	2.9066801114774e-06	2.93418418930241e-06	2.90707132036715e-06
P04037	8.59447931893183e-10	1.22385473360693e-05	1.22394067840011e-05	1.22387659014043e-05
P04039	1.71889586378637e-09	2.44770946721385e-05	2.44788135680023e-05	2.44775318028087e-05
P04385	0	0	0	0
P04397	9.57283557390225e-09	0	9.57283557390225e-09	0
P04806	4.56677578808604e-07	3.65571027052418e-06	4.11238784933278e-06	4.11238784933278e-06
P04807	2.57291583321243e-08	0	2.57291583321243e-08	0
P05626	1.34052459435066e-09	3.06869628802961e-05	3.06883034048905e-05	3.06872095851927e-05
P06169	8.8174952448918e-06	6.24367081009179e-07	9.44186232590098e-06	9.44110612050098e-06
P07143	2.70921427621888e-09	3.85792389889274e-05	3.85819482032036e-05	3.85799279664723e-05
P07170	4.8869897462185e-07	0	4.8869897462185e-07	0
P07251	1.34053317376443e-09	3.06871592781155e-05	3.06884998112893e-05	3.0687405984591e-05
