enzymes	ranges	minU	maxU	pU
P00127	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P00128	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P00163	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P00330	3.8784257541896e-08	1.39255273508997e-06	1.43133699263186e-06	1.40449014829065e-06
P00358	9.88310659673321e-06	0	9.88310659673321e-06	0
P00359	0.000102366145355188	0	0.000102366145355188	0.000102338469792393
P00360	0.000102356696066813	0	0.000102356696066813	0
P00401	1.1782026015556e-09	1.08355751632736e-05	1.08367533658752e-05	1.08358677668156e-05
P00410	1.1782026015556e-09	1.08355751632736e-05	1.08367533658752e-05	1.08358677668156e-05
P00420	1.1782026015556e-09	1.08355751632736e-05	1.08367533658752e-05	1.08358677668156e-05
P00425	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
P00427	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
P00549	1.52053532687443e-06	8.89217985068854e-06	1.0412715177563e-05	1.04123073404455e-05
P00560	2.26963711294549e-08	4.67582989866993e-06	4.69852626979939e-06	4.67641305102172e-06
P00830	1.284410431074e-09	2.71718505407812e-05	2.71731349512123e-05	2.71720593815607e-05
P00854	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P00856	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P00890	2.19269017154352e-06	1.05534742988977e-06	3.24803760143329e-06	3.24745204507673e-06
P00924	3.07131872283531e-08	0	3.07131872283531e-08	0
P00925	3.06199325631114e-08	0	3.06199325631114e-08	0
P00942	3.69389562458951e-08	1.45838617479404e-07	1.82777573725299e-07	1.45856682579964e-07
P00950	3.63767539613638e-08	4.3568019212086e-06	4.39317867516996e-06	4.35734528556138e-06
P04037	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
P04039	2.06922457988607e-09	2.16711502860415e-05	2.16732195106214e-05	2.16717355336312e-05
P04385	0	0	0	0
P04397	1.26518203438462e-08	0	1.26518203438462e-08	0
P04806	6.03562302695054e-07	5.10828377340637e-06	5.71184607610142e-06	5.71184607610142e-06
P04807	3.40046255171247e-08	0	3.40046255171247e-08	0
P05626	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P06169	1.1653534982234e-05	1.21218635064621e-05	2.37753984886961e-05	2.37743946649719e-05
P07143	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P07170	6.4588298643828e-07	0	6.4588298643828e-07	0
P07251	1.284410431074e-09	2.71718505407812e-05	2.71731349512123e-05	2.71720593815607e-05
P07255	1.1782026015556e-09	1.08355751632736e-05	1.08367533658752e-05	1.08358677668156e-05
P07256	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P07257	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P08067	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P08417	1.86757280116372e-08	4.31351837899915e-07	4.50027565911552e-07	4.31413994436562e-07
P08431	2.33409454433811e-08	0	2.33409454433811e-08	0
P08525	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P09201	8.86859029355056e-10	0	8.86859029355056e-10	0
P09457	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P09624	1.16705105152071e-08	1.49029407711222e-05	1.49146112816374e-05	1.49049526015542e-05
P0CX10	1.09295099280726e-05	0	1.09295099280726e-05	0
P0CX11	1.09295099280726e-05	0	1.09295099280726e-05	0
P10174	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
P10963	1.52610018151412e-09	0	1.52610018151412e-09	0
P11154	2.88012826626957e-06	0	2.88012826626957e-06	2.87827222174219e-06
P11412	5.72491856976791e-10	2.48734035150728e-07	2.49306527007705e-07	2.48799619762036e-07
P12695	8.18833670874531e-10	1.0813922357814e-06	1.08221106945227e-06	1.08151027964777e-06
P12709	1.61390930960137e-08	8.06947847852458e-06	8.08561757162059e-06	8.06947847852458e-06
P14540	2.89933433662284e-08	3.89388697330108e-05	3.89678630763771e-05	3.89428935161444e-05
P15019	2.71004872171154e-08	1.45889565864588e-06	1.485996145863e-06	1.45928425360877e-06
P16387	1.16705105152071e-08	1.49029407711222e-05	1.49146112816374e-05	1.49049526015542e-05
P16451	8.18833670874531e-10	1.0813922357814e-06	1.08221106945227e-06	1.08151027964777e-06
P16467	2.37412759862809e-06	0	2.37412759862809e-06	0
P16861	4.04604900522146e-08	0	4.04604900522146e-08	0
P16862	3.26507873843497e-08	3.51292541039033e-06	3.54557619777468e-06	3.54522589386928e-06
P17505	2.81063252579463e-08	2.34478170149549e-06	2.37288802675343e-06	2.34522178940247e-06
P17709	6.03562302695053e-07	0	6.03562302695053e-07	0
P19414	1.20613222961917e-08	3.20166033281396e-06	3.21372165511015e-06	3.20212822030246e-06
P19516	7.3718433987646e-09	0	7.3718433987646e-09	0
P20967	1.9265828513042e-08	1.60453465223871e-05	1.60646123509001e-05	1.60610338050883e-05
P21306	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P21801	6.21526365377394e-10	2.03577946176352e-06	2.0364009881289e-06	2.0360851994612e-06
P21826	2.27036817522431e-08	0	2.27036817522431e-08	0
P21954	1.91282154522367e-08	1.6371861537495e-05	1.63909897529473e-05	1.63874367681769e-05
P22289	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P23254	8.21853187123387e-07	3.209758578394e-07	1.14282904496279e-06	1.12942479984702e-06
P26263	1.16525202632403e-05	0	1.16525202632403e-05	0
P28240	3.30257350508313e-08	0	3.30257350508313e-08	1.26851972637251e-09
P30902	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P30952	2.27051928474465e-08	0	2.27051928474465e-08	8.72107311881102e-10
P32327	2.87981611177257e-06	0	2.87981611177257e-06	0
P32340	2.24866405021923e-07	6.39729272523752e-06	6.62215913025945e-06	6.62164732780293e-06
P32473	1.16705105152071e-08	1.49029407711222e-05	1.49146112816374e-05	1.49049526015542e-05
P32799	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
P33315	8.08448942021534e-07	0	8.08448942021534e-07	0
P33401	1.56755146135762e-08	0	1.56755146135762e-08	0
P33421	6.21526365377394e-10	2.03577946176352e-06	2.0364009881289e-06	2.0360851994612e-06
P37012	1.5681328853784e-08	0	1.5681328853784e-08	0
P37298	6.21526365377394e-10	2.03577946176352e-06	2.0364009881289e-06	2.0360851994612e-06
P37299	3.71407977062168e-09	3.41566880076586e-05	3.41604020874293e-05	3.41576104376665e-05
P38077	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P38113	3.79612371269064e-08	0	3.79612371269064e-08	0
P38720	2.61428768468969e-06	1.6063496320404e-06	4.22063731673009e-06	4.21182492922848e-06
P38824	7.3718433987646e-09	0	7.3718433987646e-09	0
P38858	1.52378241368941e-06	1.42523346153581e-05	1.57761170290475e-05	1.57440399385417e-05
P40047	1.41621637667061e-08	0	1.41621637667061e-08	0
P40106	5.95996981690995e-09	0	5.95996981690995e-09	0
P40215	1.79081326203294e-07	0	1.79081326203294e-07	0
P41277	5.95519462843486e-09	0	5.95519462843486e-09	0
P41911	4.89967374565353e-10	0	4.89967374565353e-10	0
P42222	1.09329519514391e-05	0	1.09329519514391e-05	1.0912041933086e-05
P43635	2.1921093958431e-06	0	2.1921093958431e-06	0
P46367	1.41559222384657e-08	0	1.41559222384657e-08	0
P46969	3.83422332552876e-08	6.86366900687991e-07	7.24709133943279e-07	6.86610671272638e-07
P47052	6.22185641673735e-08	0	6.22185641673735e-08	0
P47081	7.3718433987646e-09	0	7.3718433987646e-09	0
P47771	1.53621585424071e-08	0	1.53621585424071e-08	0
P52489	1.52012748975863e-06	0	1.52012748975863e-06	0
P52910	2.72430423461653e-07	4.22884848718992e-07	6.95315272180645e-07	6.93985081730769e-07
P53239	7.3718433987646e-09	0	7.3718433987646e-09	0
P53312	2.2937094647258e-09	2.21961182097119e-06	2.22190553043591e-06	2.22141057976069e-06
P53315	1.49170532318353e-06	0	1.49170532318353e-06	0
P53319	2.60547529718807e-06	0	2.60547529718807e-06	0
P53598	2.2937094647258e-09	2.21961182097119e-06	2.22190553043591e-06	2.22141057976069e-06
P54115	3.29338951904308e-08	9.5149906343886e-06	9.54792452957903e-06	9.54415162575758e-06
P61829	1.284410431074e-09	2.71718505407812e-05	2.71731349512123e-05	2.71720593815607e-05
P81449	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P81450	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
P81451	1.28440221084964e-09	2.71716766409377e-05	2.71729610431486e-05	2.71718854803807e-05
Q00055	4.91877659806827e-10	0	4.91877659806827e-10	0
Q00711	4.77556480440062e-08	1.98870683875501e-06	2.03646248679901e-06	2.0360851994612e-06
Q01519	1.03461228994304e-09	1.08355751430208e-05	1.08366097553107e-05	1.08358677668156e-05
Q01574	2.71100233011777e-07	0	2.71100233011777e-07	0
Q04458	1.50571829947362e-08	0	1.50571829947362e-08	0
