enzymes	ranges	minU	maxU	pU
P00127	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P00128	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P00163	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P00330	5.52317489649051e-08	2.84714144456207e-06	2.90237319352698e-06	2.86414091563069e-06
P00358	1.40742996551504e-05	0	1.40742996551504e-05	0
P00359	0.000153284202285305	0	0.000153284202285305	0.000153244790167254
P00360	0.000153270052816009	0	0.000153270052816009	0
P00401	1.46240602296572e-09	8.90263473883221e-06	8.90409714485517e-06	8.90305638566602e-06
P00410	1.46240602296572e-09	8.90263473883221e-06	8.90409714485517e-06	8.90305638566602e-06
P00420	1.46240602296572e-09	8.90263473883221e-06	8.90409714485517e-06	8.90305638566602e-06
P00425	1.67787945533297e-09	8.90263470999059e-06	8.90431258944592e-06	8.90305638566602e-06
P00427	1.67787945533297e-09	8.90263470999059e-06	8.90431258944592e-06	8.90305638566602e-06
P00549	2.1653585962311e-06	1.36136071783935e-05	1.57789657746246e-05	1.57783849833779e-05
P00560	3.2321368309511e-08	7.01468072801227e-06	7.04700209632178e-06	7.01551118156079e-06
P00830	1.84126092998276e-09	2.23269584576989e-05	2.23287997186289e-05	2.23273477757736e-05
P00854	1.84124914591132e-09	2.23268155651647e-05	2.23286568143106e-05	2.23272048807478e-05
P00856	1.84124914591132e-09	2.23268155651647e-05	2.23286568143106e-05	2.23272048807478e-05
P00890	2.34800582133114e-06	0	2.34800582133114e-06	2.34717397171258e-06
P00924	4.37379275624288e-08	0	4.37379275624288e-08	0
P00925	4.36051257869935e-08	0	4.36051257869935e-08	0
P00942	5.26038987911952e-08	2.1822412028145e-07	2.70828019072646e-07	2.1824984636627e-07
P00950	5.18032797406429e-08	6.53607490750726e-06	6.58787818724791e-06	6.53684869990222e-06
P04037	1.67787945533297e-09	8.90263470999059e-06	8.90431258944592e-06	8.90305638566602e-06
P04039	3.35575891066594e-09	1.78052694199812e-05	1.78086251788918e-05	1.7806112771332e-05
P04385	0	0	0	0
P04397	1.80171597829685e-08	0	1.80171597829685e-08	0
P04806	8.59518879558928e-07	7.27458677540318e-06	8.13410565496211e-06	8.13410565496211e-06
P04807	4.84251874142103e-08	0	4.84251874142103e-08	0
P05626	1.84124914591132e-09	2.23268155651647e-05	2.23286568143106e-05	2.23272048807478e-05
P06169	1.65955250784322e-05	2.84463895434569e-05	4.50419146218891e-05	4.50404804795853e-05
P07143	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P07170	9.19786769925298e-07	0	9.19786769925298e-07	0
P07251	1.84126092998276e-09	2.23269584576989e-05	2.23287997186289e-05	2.23273477757736e-05
P07255	1.46240602296572e-09	8.90263473883221e-06	8.90409714485517e-06	8.90305638566602e-06
P07256	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P07257	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P08067	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P08417	2.66005136967256e-08	3.07086846525735e-07	3.3368736022246e-07	3.07180487659892e-07
P08431	3.32392914304542e-08	0	3.32392914304542e-08	0
P08525	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
P09201	1.19558106664062e-09	0	1.19558106664062e-09	0
P09457	1.84124914591132e-09	2.23268155651647e-05	2.23286568143106e-05	2.23272048807478e-05
P09624	1.70750862574564e-08	1.22794827190304e-05	1.22965578052879e-05	1.228263948928e-05
P0CX10	1.6394757664912e-05	0	1.6394757664912e-05	0
P0CX11	1.6394757664912e-05	0	1.6394757664912e-05	0
P10174	1.67787945533297e-09	8.90263470999059e-06	8.90431258944592e-06	8.90305638566602e-06
P10963	2.1732833748403e-09	0	2.1732833748403e-09	0
P11154	3.200636055134e-06	0	3.200636055134e-06	3.19811125772127e-06
P11412	7.99102002310897e-10	2.90998999539358e-07	2.91798101541669e-07	2.9107622685551e-07
P12695	8.6636865338061e-10	8.91004966228726e-07	8.91871334882107e-07	8.91234022943407e-07
P12709	2.29833028891375e-08	6.69889353707129e-06	6.72187683996043e-06	6.69889353707129e-06
P14540	4.12285046774618e-08	5.82401724915487e-05	5.82814009962262e-05	5.82458424327788e-05
P15019	3.85931664463744e-08	1.7075707435827e-06	1.74616391002908e-06	1.70812413252965e-06
P16387	1.70750862574564e-08	1.22794827190304e-05	1.22965578052879e-05	1.228263948928e-05
P16451	8.6636865338061e-10	8.91004966228726e-07	8.91871334882107e-07	8.91234022943407e-07
P16467	3.38093927401174e-06	0	3.38093927401174e-06	0
P16861	5.76188322587031e-08	0	5.76188322587031e-08	0
P16862	4.62317820860611e-08	5.256501023187e-06	5.30273280527306e-06	5.30249938200694e-06
P17505	4.00202322385818e-08	1.66931223826257e-06	1.70933247050115e-06	1.669897841405e-06
P17709	8.59518879558926e-07	0	8.59518879558926e-07	0
P19414	1.71691708333815e-08	2.31375385652612e-06	2.3309230273595e-06	2.31441508864611e-06
P19516	1.04980687996612e-08	0	1.04980687996612e-08	0
P20967	2.74360132556973e-08	1.14131879104526e-05	1.14406239237083e-05	1.14357935414555e-05
P21306	1.84124914591132e-09	2.23268155651647e-05	2.23286568143106e-05	2.23272048807478e-05
P21801	8.75797190773888e-10	1.44932535415045e-06	1.45020115134122e-06	1.44975743150017e-06
P21826	3.23317791955421e-08	0	3.23317791955421e-08	0
P21954	2.72400417324423e-08	1.18218036209137e-05	1.18490436626461e-05	1.18442477831237e-05
P22289	4.60999353905692e-09	2.80635325971749e-05	2.80681425907139e-05	2.80648618339063e-05
