enzymes	ranges	minU	maxU	pU
P00127	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P00128	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P00163	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P00330	6.92279905659177e-05	1.36184911491262e-05	8.2846481715044e-05	1.36184911491262e-05
P00358	9.27264462363201e-05	0	9.27264462363201e-05	0
P00359	9.29861071597795e-05	1.62134279797334e-05	0.000109199535139513	3.34138706411299e-05
P00360	9.29775237307726e-05	1.62119313388666e-05	0.000109189455069639	1.62119313388666e-05
P00401	2.32925849969662e-06	8.76281771395944e-06	1.10920762136561e-05	9.23191287733001e-06
P00410	2.32925849969662e-06	8.76281771395944e-06	1.10920762136561e-05	9.23191287733001e-06
P00420	2.32925849969662e-06	8.76281771395944e-06	1.10920762136561e-05	9.23191287733001e-06
P00425	2.44245932583619e-06	8.58492461477936e-06	1.10273839406156e-05	9.16722060428951e-06
P00427	2.4424593258362e-06	8.58492461477936e-06	1.10273839406156e-05	9.16722060428951e-06
P00549	7.77811544700455e-06	0	7.77811544700455e-06	4.73668241489099e-06
P00560	5.70201430099833e-05	1.29001935359601e-05	6.99203365459434e-05	1.29001935359601e-05
P00830	4.102698763095e-06	2.26296089772844e-05	2.67323077403793e-05	2.32002881744703e-05
P00854	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P00856	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P00890	3.17550092266929e-06	2.32616844481348e-07	3.40811776715063e-06	2.62396385388309e-06
P00924	5.44895602313407e-05	1.09506503494676e-05	6.54402105808083e-05	1.09506503494676e-05
P00925	5.43756185499408e-05	1.09277517335136e-05	6.53033702834544e-05	1.09277517335136e-05
P00942	6.40285331011518e-05	5.00631111774593e-08	6.40785962123292e-05	6.90008619019895e-08
P00950	9.28869178687349e-05	1.61775179416377e-06	9.45046696628987e-05	2.10631118849117e-06
P04037	2.4424593258362e-06	8.58492461477936e-06	1.10273839406156e-05	9.16722060428951e-06
P04039	4.88491865167239e-06	1.71698492295587e-05	2.20547678812311e-05	1.8334441208579e-05
P04385	0	0	0	0
P04397	3.26234101246173e-05	6.41640496448318e-06	3.90398150891005e-05	6.41640496448318e-06
P04806	4.46810921343267e-06	1.35773542099529e-07	4.6038827555322e-06	2.92297946898234e-06
P04807	5.57882446858838e-06	0	5.57882446858838e-06	0
P05626	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P06169	2.60196563478197e-05	5.11140229548089e-07	2.65307965773678e-05	5.55989608182513e-06
P07143	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P07170	0.000105768128961201	0	0.000105768128961201	0
P07251	4.102698763095e-06	2.26296089772844e-05	2.67323077403793e-05	2.32002881744703e-05
P07255	2.32925849969662e-06	8.76281771395944e-06	1.10920762136561e-05	9.23191287733001e-06
P07256	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P07257	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P08067	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P08417	4.79944282719177e-05	9.80955818961595e-06	5.78039864615336e-05	9.80955818961595e-06
P08431	6.01859033086549e-05	1.18374237183179e-05	7.20233270269729e-05	1.18374237183179e-05
P08525	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P09201	8.1754598852489e-06	6.9842816747694e-07	8.87388805272584e-06	6.9842816747694e-07
P09457	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P09624	1.05603068969845e-05	4.50781866557543e-06	1.50681255625599e-05	1.23830913728431e-05
P0CX10	5.39006500708123e-05	1.08322983343694e-05	6.47329484051818e-05	1.08322983343694e-05
P0CX11	5.39006500708126e-05	1.08322983343694e-05	6.47329484051821e-05	1.08322983343694e-05
P10174	2.44245932583619e-06	8.58492461477936e-06	1.10273839406156e-05	9.16722060428951e-06
P10963	5.86967111725264e-06	7.4838909263532e-07	6.61806020988796e-06	7.4838909263532e-07
P11154	8.84115677811143e-06	0	8.84115677811143e-06	2.77562924840581e-06
P11412	3.1090194228048e-07	2.02771419625733e-08	3.31179084243053e-07	2.89636058430784e-07
P12695	7.66260770539656e-07	3.27089414903578e-07	1.09335018544323e-06	8.9852285824451e-07
P12709	4.18209445915779e-05	5.98398682435969e-07	4.24193432740138e-05	8.03807595671433e-07
P14540	6.9501163935568e-05	1.42721877731889e-05	8.37733517087569e-05	1.86015756367671e-05
P15019	7.04741872810581e-05	1.09617214007491e-07	7.05838044950656e-05	1.70573062710674e-06
P16387	1.05603068969845e-05	4.50781866557543e-06	1.50681255625599e-05	1.23830913728431e-05
P16451	7.66260770539656e-07	3.27089414903578e-07	1.09335018544323e-06	8.9852285824451e-07
P16467	2.59715079160182e-05	5.11140229548089e-07	2.64826481455663e-05	5.11140229548089e-07
P16861	2.20355831578988e-06	0	2.20355831578988e-06	0
P16862	3.1989095215688e-06	7.9832795311804e-07	3.99723747468684e-06	1.82978285648686e-06
P17505	7.15565239432237e-05	1.60866522812874e-05	8.76431762245112e-05	1.60866522812874e-05
P17709	4.46430596805183e-06	1.35773542099529e-07	4.60007951015136e-06	1.35773542099529e-07
P19414	2.98821500475163e-05	2.81671216105301e-06	3.26988622085693e-05	2.81671216105301e-06
P19516	1.90087010435514e-05	3.7386503519503e-06	2.27473513955017e-05	3.7386503519503e-06
P20967	4.26359275051755e-06	1.39141474821006e-05	1.81777402326181e-05	1.41914043121185e-05
P21306	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P21801	5.05280875865086e-07	1.80122396447285e-06	2.30650484033793e-06	1.80122396447285e-06
P21826	4.87409381804595e-07	0	4.87409381804595e-07	0
P21954	4.23313851658526e-06	1.41228477597284e-05	1.83559862763137e-05	1.43981241838177e-05
P22289	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P23254	3.45635785153335e-05	0	3.45635785153335e-05	0
P26263	2.60098319324305e-05	5.11140229548089e-07	2.65209721619786e-05	5.11140229548089e-07
P28240	7.0895915209903e-07	3.60100772216729e-08	7.44969229320703e-07	3.692238878794e-08
P30902	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P30952	4.87409417068083e-07	2.47569280899003e-08	5.12166345157983e-07	2.53841422917087e-08
P32327	8.83972866926803e-06	0	8.83972866926803e-06	0
P32340	3.01010895552772e-06	3.5611028010629e-06	6.57121175659062e-06	5.44732440269673e-06
P32473	1.05603068969845e-05	4.50781866557543e-06	1.50681255625599e-05	1.23830913728431e-05
P32799	2.4424593258362e-06	8.58492461477936e-06	1.10273839406156e-05	9.16722060428951e-06
P33315	3.39998541351743e-05	6.7139791446305e-06	4.07138332798048e-05	6.7139791446305e-06
P33401	4.04201710311869e-05	0	4.04201710311869e-05	0
P33421	5.05280875865086e-07	1.80122396447285e-06	2.30650484033793e-06	1.80122396447285e-06
P37012	4.04351633672863e-05	7.95282841304709e-06	4.83879917803334e-05	7.95282841304709e-06
P37298	5.05280875865088e-07	1.80122396447285e-06	2.30650484033794e-06	1.80122396447285e-06
P37299	7.34245804336185e-06	2.76227912937767e-05	3.49652493371385e-05	2.91015071837653e-05
P38077	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P38113	6.77589396393485e-05	0	6.77589396393485e-05	0
P38720	5.18447383203296e-06	0	5.18447383203296e-06	4.68310199228022e-06
P38824	1.90087010435514e-05	3.7386503519503e-06	2.27473513955017e-05	3.7386503519503e-06
P38858	2.09570124509004e-05	0	2.09570124509004e-05	1.83281697775e-05
P40047	7.93786242921905e-06	6.42688329323997e-07	8.58055075854305e-06	6.42688329323997e-07
P40106	2.99607381753096e-05	4.76908860031095e-07	3.04376470353407e-05	4.76908860031095e-07
P40215	2.67645944619088e-06	0	2.67645944619088e-06	0
P41277	2.99206646165244e-05	0	2.99206646165244e-05	0
P41911	2.93980997252295e-06	0	2.93980997252295e-06	0
P42222	5.39176249670559e-05	1.08357097429529e-05	6.47533347100088e-05	1.08357097429529e-05
P43635	3.17511688509942e-06	2.32616844481348e-07	3.40773372958077e-06	2.32616844481348e-07
P46367	7.93713610094464e-06	6.42688329323997e-07	8.57982443026864e-06	6.42688329323997e-07
P46969	9.91491858420715e-05	0	9.91491858420715e-05	9.10217926519824e-07
P47052	2.82431108886547e-06	1.94231487818557e-07	3.01854257668403e-06	1.94231487818557e-07
P47081	1.90087010435514e-05	3.7386503519503e-06	2.27473513955017e-05	3.7386503519503e-06
P47771	1.06422705720177e-05	9.1840978969162e-07	1.15606803617093e-05	9.1840978969162e-07
P52489	8.93344088692687e-06	4.09274250256872e-07	9.34271513718374e-06	4.09274250256872e-07
P52910	6.36843031927581e-06	0	6.36843031927581e-06	0
P53239	1.90087010435514e-05	3.7386503519503e-06	2.27473513955017e-05	3.7386503519503e-06
P53312	5.8969990093602e-07	1.92447353017192e-06	2.51417343110794e-06	1.96282107759553e-06
P53315	1.91732264485311e-05	0	1.91732264485311e-05	0
P53319	5.39339758049669e-06	2.72867043791209e-07	5.6662646242879e-06	2.72867043791209e-07
P53598	5.8969990093602e-07	1.92447353017192e-06	2.51417343110794e-06	1.96282107759553e-06
P54115	1.6714446503154e-05	0	1.6714446503154e-05	0
P61829	4.102698763095e-06	2.26296089772844e-05	2.67323077403793e-05	2.32002881744703e-05
P81449	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
P81450	4.10267250582291e-06	2.26294641477869e-05	2.67321366536098e-05	2.3200139692626e-05
