enzymes	ranges	minU	maxU	pU
P00127	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P00128	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P00163	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P00330	9.42845698176887e-05	1.73713900609216e-05	0.00011165595987861	1.73713900609216e-05
P00358	0.000105748632639096	0	0.000105748632639096	0
P00359	0.000106044759458576	1.98810434820688e-05	0.000125925802940645	2.62517780647158e-05
P00360	0.000106034970602023	1.98792082882907e-05	0.000125914178890314	1.98792082882907e-05
P00401	2.82041081137428e-06	7.89575468163401e-06	1.07161654930083e-05	8.24568502128367e-06
P00410	2.82041081137428e-06	7.89575468163401e-06	1.07161654930083e-05	8.24568502128367e-06
P00420	2.82041081137428e-06	7.89575468163401e-06	1.07161654930083e-05	8.24568502128367e-06
P00425	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
P00427	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
P00549	7.20399687761586e-06	0	7.20399687761586e-06	4.41552798339639e-06
P00560	7.76581785877537e-05	1.58314136691464e-05	9.34895922569001e-05	1.58314136691464e-05
P00830	4.80831606591142e-06	2.04026014767413e-05	2.52109175426527e-05	2.07228361883786e-05
P00854	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P00856	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P00890	3.13184197518283e-06	2.09895895532623e-07	3.34173787071545e-06	2.32745748890061e-06
P00924	7.42116693546821e-05	1.38835543220433e-05	8.80952236767254e-05	1.38835543220433e-05
P00925	7.40564872913681e-05	1.38545227879926e-05	8.79110100793607e-05	1.38545227879926e-05
P00942	6.40419782383282e-05	4.22372327949047e-08	6.40842154711231e-05	6.41783561623837e-08
P00950	0.000126335763553502	1.46394519560804e-06	0.00012779970874911	1.95842303484247e-06
P04037	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
P04039	6.1366641980853e-06	1.5130612516441e-05	2.12672767145263e-05	1.63263157710771e-05
P04385	0	0	0	0
P04397	4.44312215975234e-05	8.18532876666988e-06	5.26165503641933e-05	8.18532876666988e-06
P04806	4.62454217837774e-06	1.23024651605778e-07	4.74756682998352e-06	2.70345302021032e-06
P04807	5.0549829223337e-06	0	5.0549829223337e-06	0
P05626	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P06169	2.85325275840514e-05	4.63331821681512e-07	2.89958594057329e-05	5.59649013941599e-06
P07143	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P07170	0.00014377969346715	0	0.00014377969346715	0
P07251	4.80831606591142e-06	2.04026014767413e-05	2.52109175426527e-05	2.07228361883786e-05
P07255	2.82041081137428e-06	7.89575468163401e-06	1.07161654930083e-05	8.24568502128367e-06
P07256	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P07257	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P08067	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P08417	6.53656705369034e-05	1.23700667957584e-05	7.77357373326619e-05	1.23700667957584e-05
P08431	8.19697633306609e-05	1.51008556070171e-05	9.7070618937678e-05	1.51008556070171e-05
P08525	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P09201	1.10348910389925e-05	6.32847023410244e-07	1.16677380624027e-05	6.32847023410244e-07
P09457	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P09624	1.05401286613529e-05	4.02915293337088e-06	1.45692815947237e-05	1.10573863560507e-05
P0CX10	7.34096073463421e-05	1.37335041808826e-05	8.71431115272247e-05	1.37335041808826e-05
P0CX11	7.34096073463421e-05	1.37335041808826e-05	8.71431115272247e-05	1.37335041808826e-05
P10174	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
P10963	7.99213119222487e-06	7.11442540833772e-07	8.70357373305864e-06	7.11442540833772e-07
P11154	1.08141410474065e-05	0	1.08141410474065e-05	2.55541000119908e-06
P11412	3.0202617350054e-07	1.84365438197062e-08	3.20462717320246e-07	2.63305507664349e-07
P12695	7.64796628395487e-07	2.92357207178183e-07	1.05715383557367e-06	8.02329086833784e-07
P12709	5.68858794969406e-05	5.41154172281893e-07	5.74270336692225e-05	7.49051424397973e-07
P14540	9.25123299470262e-05	1.29147601111722e-05	0.000105427090058198	1.72965945019265e-05
P15019	9.52589992479378e-05	9.96682159317264e-08	9.53586674638695e-05	1.55066420646067e-06
P16387	1.05401286613529e-05	4.02915293337088e-06	1.45692815947237e-05	1.10573863560507e-05
P16451	7.64796628395487e-07	2.92357207178183e-07	1.05715383557367e-06	8.02329086833784e-07
P16467	2.84797291750278e-05	4.63331821681512e-07	2.89430609967093e-05	4.63331821681512e-07
P16861	1.99563745493528e-06	0	1.99563745493528e-06	0
P16862	2.89754138418202e-06	7.22490874057307e-07	3.62003225823933e-06	1.698177948369e-06
P17505	9.745589930437e-05	1.97388643089558e-05	0.000117194763613326	1.97388643089558e-05
P17709	4.62061611056392e-06	1.23024651605778e-07	4.7436407621697e-06	1.23024651605778e-07
P19414	4.06977819148888e-05	2.50194021786752e-06	4.31997221327563e-05	2.50194021786752e-06
P19516	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
P20967	5.40800306420709e-06	1.23466083671012e-05	1.77546114313083e-05	1.25986288873046e-05
P21306	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P21801	6.53554883122664e-07	1.59911453497682e-06	2.25266941809948e-06	1.59911453497682e-06
P21826	4.72810966970705e-07	0	4.72810966970705e-07	0
P21954	5.36937447089133e-06	1.25384974394791e-05	1.79078719103704e-05	1.27887178131096e-05
P22289	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P23254	4.70736201504381e-05	0	4.70736201504381e-05	0
P26263	2.85217543670902e-05	4.63331821681512e-07	2.89850861887718e-05	4.63331821681512e-07
P28240	6.877250931161e-07	3.27428483973863e-08	7.20467941513486e-07	3.36313979809422e-08
P30902	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P30952	4.72811001517317e-07	2.25107082732044e-08	4.95321709790522e-07	2.31215861118977e-08
P32327	1.08123942431306e-05	0	1.08123942431306e-05	0
P32340	3.18106381027711e-06	3.16961944527838e-06	6.35068325555549e-06	4.86763080289024e-06
P32473	1.05401286613529e-05	4.02915293337088e-06	1.45692815947237e-05	1.10573863560507e-05
P32799	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
P33315	4.63058597367013e-05	8.55149587215495e-06	5.48573556088562e-05	8.55149587215495e-06
P33401	5.50499647105034e-05	0	5.50499647105034e-05	0
P33421	6.53554883122664e-07	1.59911453497682e-06	2.25266941809948e-06	1.59911453497682e-06
P37012	5.50703834161183e-05	1.01453252321251e-05	6.52157086482434e-05	1.01453252321251e-05
P37298	6.53554883122664e-07	1.59911453497682e-06	2.25266941809948e-06	1.59911453497682e-06
P37299	8.89070408040028e-06	2.48895721441508e-05	3.37802762245511e-05	2.59926480102738e-05
P38077	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P38113	9.22838063473119e-05	0	9.22838063473119e-05	0
P38720	4.71406131287531e-06	0	4.71406131287531e-06	4.25731790627724e-06
P38824	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
P38858	2.02788807520252e-05	0	2.02788807520252e-05	1.6661972525e-05
P40047	9.13969396543958e-06	5.8242658489004e-07	9.72212055032962e-06	5.8242658489004e-07
P40106	3.81646751717841e-05	4.32127979028877e-07	3.85968031508129e-05	4.32127979028877e-07
P40215	2.68428862807623e-06	0	2.68428862807623e-06	0
P41277	3.81136285538716e-05	0	3.81136285538716e-05	0
P41911	3.74479734149444e-06	0	3.74479734149444e-06	0
P42222	7.34327261856575e-05	1.37378292643134e-05	8.7170555449971e-05	1.37378292643134e-05
P43635	3.1314524626979e-06	2.09895895532629e-07	3.34134835823053e-06	2.09895895532629e-07
P46367	9.13947660099065e-06	5.8242658489004e-07	9.72190318588069e-06	5.8242658489004e-07
P46969	0.000134623335109534	0	0.000134623335109534	8.27470842290749e-07
P47052	2.77251180362135e-06	1.75242369430002e-07	2.94775417305135e-06	1.75242369430002e-07
P47081	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
P47771	1.28409024939283e-05	8.32294991107596e-07	1.36731974850359e-05	8.32294991107596e-07
P52489	9.45737906306363e-06	3.79157730400835e-07	9.83653679346446e-06	3.79157730400835e-07
P52910	6.42549100625417e-06	0	6.42549100625417e-06	0
P53239	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
P53312	7.47983932292199e-07	1.70766631735445e-06	2.45565024964665e-06	1.74252341663528e-06
P53315	1.74335463872091e-05	0	1.74335463872091e-05	0
P53319	5.23483287271749e-06	2.48108490151333e-07	5.48294136286882e-06	2.48108490151333e-07
P53598	7.47983932292199e-07	1.70766631735445e-06	2.45565024964665e-06	1.74252341663528e-06
P54115	1.6267110518084e-05	0	1.6267110518084e-05	0
P61829	4.80831606591142e-06	2.04026014767413e-05	2.52109175426527e-05	2.07228361883786e-05
P81449	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P81450	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
P81451	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
Q00055	3.76918384882398e-06	4.26774181058606e-08	3.81186126692984e-06	4.26774181058606e-08
Q00711	2.11918584686317e-06	0	2.11918584686317e-06	1.46566182520135e-06
Q01519	3.06833209904265e-06	7.5653062582205e-06	1.06336383572632e-05	8.16315788553853e-06
Q01574	6.4123737280876e-06	4.60361745901502e-07	6.8727354739891e-06	4.60361745901502e-07
Q04458	1.97458847299504e-05	1.3392392118313e-06	2.10851239417817e-05	1.3392392118313e-06
Q04935	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
Q06204	1.87666340275433e-05	0	1.87666340275433e-05	0
Q06405	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
Q07500	2.68487467730605e-06	1.49380124329154e-07	2.83425480163521e-06	1.49380124329154e-07
Q12055	0.00015347156186791	0	0.00015347156186791	5.7453605513675e-07
Q12165	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
Q12189	0.000128329620226967	1.91917947574682e-06	0.000130248799702713	7.29995627395833e-06
Q12233	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
Q12349	4.8082852926886e-06	2.04024709000919e-05	2.52107561927805e-05	2.0722703562227e-05
Q3E731	2.58887653105826e-05	4.7693501959012e-06	3.06581155064838e-05	4.7693501959012e-06
