enzymes	ranges	minU	maxU	pU
P00127	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P00128	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P00163	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P00330	5.03074658488578e-05	9.78191073507325e-06	6.0089376583931e-05	9.78191073507325e-06
P00358	8.50463377625188e-05	0	8.50463377625188e-05	0
P00359	8.52844921564007e-05	1.24624362695352e-05	9.77469284259359e-05	4.05803943120697e-05
P00360	8.52766196536561e-05	1.24612858779311e-05	9.77379055315871e-05	1.24612858779311e-05
P00401	1.90608451788128e-06	9.66894872085808e-06	1.15750332387394e-05	1.01679814012006e-05
P00410	1.90608451788128e-06	9.66894872085808e-06	1.15750332387394e-05	1.01679814012006e-05
P00420	1.90608451788128e-06	9.66894872085808e-06	1.15750332387394e-05	1.01679814012006e-05
P00425	1.94802306985978e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
P00427	1.94802306985979e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
P00549	7.18484623298858e-06	0	7.18484623298858e-06	5.04633829392787e-06
P00560	4.14361138279807e-05	9.90247585040309e-06	5.13385896783838e-05	9.90247585040309e-06
P00830	3.52820531055266e-06	2.4846440587417e-05	2.83746458979696e-05	2.55312993817566e-05
P00854	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P00856	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P00890	3.26103568612184e-06	2.558437922053e-07	3.51687947832714e-06	2.92906916206603e-06
P00924	3.95971581443965e-05	7.95218796131372e-06	4.75493461057102e-05	7.95218796131372e-06
P00925	3.95143575719845e-05	7.93555935092902e-06	4.74499169229136e-05	7.93555935092902e-06
P00942	6.40073104197835e-05	5.54195645552138e-08	6.40627299843387e-05	7.371053251264e-08
P00950	6.76240582842183e-05	1.77195747356698e-06	6.93960157577853e-05	2.2508143522101e-06
P04037	1.94802306985979e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
P04039	3.89604613971957e-06	1.91611007809818e-05	2.30571469207014e-05	2.02430432456238e-05
P04385	0	0	0	0
P04397	2.37071894951903e-05	4.60804264081572e-06	2.8315232136006e-05	4.60804264081572e-06
P04806	4.35642599823145e-06	1.48652902715432e-07	4.50507890094688e-06	3.13882683487681e-06
P04807	6.1080269260974e-06	0	6.1080269260974e-06	0
P05626	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P06169	2.3101988227949e-05	5.04897500023697e-07	2.36068857279727e-05	5.55259588477565e-06
P07143	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P07170	7.70476214533257e-05	0	7.70476214533257e-05	0
P07251	3.52820531055266e-06	2.4846440587417e-05	2.83746458979696e-05	2.55312993817566e-05
P07255	1.90608451788128e-06	9.66894872085808e-06	1.15750332387394e-05	1.01679814012006e-05
P07256	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P07257	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P08067	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P08417	3.4877194058174e-05	7.19226472913621e-06	4.20694587873102e-05	7.19226472913621e-06
P08431	4.37366482911241e-05	8.50123294170944e-06	5.22378812328335e-05	8.50123294170944e-06
P08525	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P09201	5.95726751045911e-06	6.30176292863065e-07	6.58744380332217e-06	6.30176292863065e-07
P09457	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P09624	9.53954018613115e-06	6.30818240862916e-06	1.58477225947603e-05	1.37795582974601e-05
P0CX10	3.91692015108641e-05	7.86624261198507e-06	4.70354441228492e-05	7.86624261198507e-06
P0CX11	3.91692015108639e-05	7.86624261198507e-06	4.7035444122849e-05	7.86624261198507e-06
P10174	1.94802306985979e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
P10963	4.26533908501266e-06	5.44250192874785e-07	4.80958927788744e-06	5.44250192874785e-07
P11154	7.15444985217345e-06	0	7.15444985217345e-06	2.74672814166471e-06
P11412	3.23697740006556e-07	2.21177534438208e-08	3.45815493450377e-07	3.15966609197219e-07
P12695	6.92193464160231e-07	4.57724643828406e-07	1.14991810798864e-06	9.99851146534666e-07
P12709	3.0443030505757e-05	6.55814714471612e-07	3.10988452202286e-05	8.57144321842737e-07
P14540	5.19789505688421e-05	1.56298010127616e-05	6.76087515816037e-05	1.98766392363777e-05
P15019	5.17944147449008e-05	1.1956628987064e-07	5.19139810347714e-05	1.86079704775281e-06
P16387	9.53954018613115e-06	6.30818240862916e-06	1.58477225947603e-05	1.37795582974601e-05
P16451	6.92181805574835e-07	4.57724643828406e-07	1.14990644940324e-06	9.99851146534666e-07
P16467	2.30592388353436e-05	5.0475088338312e-07	2.35639897187267e-05	5.0475088338312e-07
P16861	2.12072147497021e-06	0	2.12072147497021e-06	0
P16862	3.00230834556894e-06	8.60201285493471e-07	3.86250963106241e-06	1.93253483923211e-06
P17505	5.19995937352682e-05	1.2354652724331e-05	6.43542464595992e-05	1.2354652724331e-05
P17709	4.35271912696378e-06	1.48652902715432e-07	4.50137202967921e-06	1.48652902715432e-07
P19414	2.17151361857667e-05	3.14046197095979e-06	2.48555981567265e-05	3.14046197095979e-06
P19516	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
P20967	3.29062097463171e-06	1.55279645935445e-05	1.88185855681763e-05	1.58304604945275e-05
P21306	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P21801	3.78703277809324e-07	2.00919991609001e-06	2.38790319389933e-06	2.00919991609001e-06
P21826	5.08021498717202e-07	0	5.08021498717202e-07	0
P21954	3.26711653909864e-06	1.57531455193049e-05	1.90202620584036e-05	1.60534807352809e-05
P22289	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P23254	2.51170954343791e-05	0	2.51170954343791e-05	0
P26263	2.30932654559941e-05	5.04867620898019e-07	2.35981330768921e-05	5.04867620898019e-07
P28240	7.38940414689761e-07	3.92773099192716e-08	7.78217724609032e-07	4.02075644450282e-08
P30902	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P30952	5.08016858058964e-07	2.70031505694992e-08	5.35020008628463e-07	2.76427005559569e-08
P32327	7.15329419648721e-06	0	7.15329419648721e-06	0
P32340	2.89709666259054e-06	3.96302137851058e-06	6.86011804110112e-06	5.99534784802504e-06
P32473	9.53954018613115e-06	6.30818240862916e-06	1.58477225947603e-05	1.37795582974601e-05
P32799	1.94802306985979e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
P33315	2.4707441120117e-05	4.83535990904416e-06	2.95428010291612e-05	4.83535990904416e-06
P33401	2.93730376562097e-05	0	2.93730376562097e-05	0
P33421	3.78703277809324e-07	2.00919991609001e-06	2.38790319389933e-06	2.00919991609001e-06
P37012	2.93839324753447e-05	5.71144942460214e-06	3.50953818999468e-05	5.71144942460214e-06
P37298	3.7870327780933e-07	2.00919991609001e-06	2.38790319389934e-06	2.00919991609001e-06
P37299	6.00849824159395e-06	3.04791633541595e-05	3.64876615957534e-05	3.20522504624209e-05
P38077	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P38113	4.92399174668454e-05	0	4.92399174668454e-05	0
P38720	5.61968612423491e-06	0	5.61968612423491e-06	5.10888585004988e-06
P38824	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
P38858	2.18834091284305e-05	0	2.18834091284305e-05	1.999436703e-05
P40047	5.88655270313453e-06	6.39314019576211e-07	6.52586672271074e-06	6.39314019576211e-07
P40106	2.35898998762942e-05	5.22148021463362e-07	2.41120478977576e-05	5.22148021463362e-07
P40215	2.70065276070084e-06	0	2.70065276070084e-06	0
P41277	2.35583475415722e-05	0	2.35583475415722e-05	0
P41911	2.31469006208596e-06	0	2.31469006208596e-06	0
P42222	3.91815370417104e-05	7.86871992259245e-06	4.70502569643028e-05	7.86871992259245e-06
P43635	3.26059140380854e-06	2.558437922053e-07	3.51643519601384e-06	2.558437922053e-07
P46367	5.88601407328229e-06	6.39295233711272e-07	6.52530930699356e-06	6.39295233711272e-07
P46969	7.23824923253229e-05	0	7.23824923253229e-05	9.92965010748899e-07
P47052	2.91018681069766e-06	2.13648725417507e-07	3.12383553611516e-06	2.13648725417507e-07
P47081	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
P47771	7.89208520074635e-06	8.94673486280509e-07	8.78675868702686e-06	8.94673486280509e-07
P52489	8.51366728137043e-06	3.78057201034444e-07	8.89172448240488e-06	3.78057201034444e-07
P52910	5.61042454712935e-06	0	5.61042454712935e-06	6.55039865637307e-08
P53239	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
P53312	4.55087983056333e-07	2.14768147859332e-06	2.60276946164965e-06	2.18951985605597e-06
P53315	2.09129225468546e-05	0	2.09129225468546e-05	0
P53319	5.61909822386863e-06	2.97625825664407e-07	5.91672404953303e-06	2.97625825664407e-07
P53598	4.55087983056333e-07	2.14768147859332e-06	2.60276946164965e-06	2.18951985605597e-06
P54115	1.73775010004927e-05	0	1.73775010004927e-05	0
P61829	3.52820531055266e-06	2.4846440587417e-05	2.83746458979696e-05	2.55312993817566e-05
P81449	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P81450	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
P81451	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
Q00055	2.32976356300393e-06	5.15678930931919e-08	2.38133145609712e-06	5.15678930931919e-08
Q00711	2.22520280677389e-06	0	2.22520280677389e-06	1.84649952896457e-06
Q01519	1.94802306985979e-06	9.5805503904909e-06	1.15285734603507e-05	1.01215216228119e-05
Q01574	5.58406090655856e-06	4.63246551897808e-07	6.04730745845636e-06	4.63246551897808e-07
Q04458	1.09041968035481e-05	1.36431536303558e-06	1.22685121665836e-05	1.36431536303558e-06
Q04935	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
Q06204	1.76323571295462e-05	0	1.76323571295462e-05	0
Q06405	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
Q07500	2.70120580413925e-06	1.7491217051048e-07	2.87611797464973e-06	1.7491217051048e-07
Q12055	8.22412297418825e-05	0	8.22412297418825e-05	6.59885951045373e-07
Q12165	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
Q12189	7.20589409519862e-05	2.30288346827029e-06	7.43618244202565e-05	8.75994752875e-06
Q12233	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
Q12349	3.52818273003867e-06	2.48462815701972e-05	2.83744643002359e-05	2.55311359814405e-05
Q3E731	1.38134816677807e-05	2.68497084212255e-06	1.64984525099032e-05	2.68497084212255e-06
