enzymes	ranges	minU	maxU	pU
P00127	6.34581132162238e-06	2.97344975022078e-05	3.60803088238302e-05	3.13872443370695e-05
P00128	6.34581132162238e-06	2.97344975022078e-05	3.60803088238302e-05	3.13872443370695e-05
P00163	6.34581132162238e-06	2.97344975022078e-05	3.60803088238302e-05	3.13872443370695e-05
P00330	5.40434058046853e-05	1.07489009794232e-05	6.47923067841085e-05	1.07489009794232e-05
P00358	8.60029483090757e-05	0	8.60029483090757e-05	0
P00359	8.62437814897331e-05	1.34080007165719e-05	9.96517822063051e-05	3.85359490646996e-05
P00360	8.62358204362131e-05	1.34067630411192e-05	9.96425834773323e-05	1.34067630411192e-05
P00401	2.01309083021907e-06	9.4327173042332e-06	1.14458081344523e-05	9.95702055393696e-06
P00410	2.01309083021907e-06	9.4327173042332e-06	1.14458081344523e-05	9.95702055393696e-06
P00420	2.01309083021907e-06	9.4327173042332e-06	1.14458081344523e-05	9.95702055393696e-06
P00425	2.05191727303933e-06	9.34283568136625e-06	1.13947529544056e-05	9.90596537389028e-06
P00427	2.05191727303933e-06	9.34283568136625e-06	1.13947529544056e-05	9.90596537389028e-06
P00549	7.33465075196184e-06	0	7.33465075196184e-06	4.9428747532529e-06
P00560	4.4513248218515e-05	1.06581394173271e-05	5.51713876358421e-05	1.06581394173271e-05
P00830	3.64055164918352e-06	2.43140320541166e-05	2.79545837033002e-05	2.50115545347868e-05
P00854	3.64052834965296e-06	2.43138764443115e-05	2.79544047939645e-05	2.50113944608378e-05
P00856	3.64052834965296e-06	2.43138764443115e-05	2.79544047939645e-05	2.50113944608378e-05
P00890	3.23033734511317e-06	2.49989617889136e-07	3.48032696300231e-06	2.85198668409525e-06
P00924	4.25377277547463e-05	8.70794965981267e-06	5.1245677414559e-05	8.70794965981267e-06
P00925	4.24487782348247e-05	8.68974069608506e-06	5.11385189309098e-05	8.68974069608506e-06
P00942	6.40129562246467e-05	5.37648755895502e-08	6.40667211002363e-05	7.21838516994222e-08
P00950	7.26011370218581e-05	1.7345927076585e-06	7.43357297295166e-05	2.20418254785586e-06
P04037	2.05191727303933e-06	9.34283568136625e-06	1.13947529544056e-05	9.90596537389028e-06
P04039	4.10383454607867e-06	1.86856713627325e-05	2.27895059088112e-05	1.98119307477806e-05
P04385	0	0	0	0
P04397	2.54677360657837e-05	5.06383058312141e-06	3.05315666489051e-05	5.06383058312141e-06
P04806	4.37612041968717e-06	1.45420830987505e-07	4.52154125067468e-06	3.07383353299098e-06
P04807	5.97522372629007e-06	0	5.97522372629007e-06	0
P05626	3.64052834965296e-06	2.43138764443115e-05	2.79544047939645e-05	2.50113944608378e-05
P06169	2.41110430159469e-05	5.24011367590531e-07	2.46350543835374e-05	5.41787516657794e-06
P07143	6.34581132162238e-06	2.97344975022078e-05	3.60803088238302e-05	3.13872443370695e-05
