enzymes	ranges	minU	maxU	pU
P00127	1.27338518904146e-06	3.97068561972411e-06	5.24407080876557e-06	4.06768102778243e-06
P00128	1.27338518904146e-06	3.97068561972411e-06	5.24407080876557e-06	4.06768102778243e-06
P00163	1.27338518904146e-06	3.97068561972411e-06	5.24407080876557e-06	4.06768102778243e-06
P00330	0.000241559568175318	3.08641975308642e-05	0.000272423765706182	3.08641975308642e-05
P00358	0.000248313807239271	0	0.000248313807239271	0
P00359	0.0002490091578659	4.79616754434176e-05	0.000296970833309318	4.79616754434176e-05
P00360	0.000248986172147991	4.79572481623022e-05	0.000296943420310293	4.79572481623022e-05
P00401	4.03957810510629e-07	1.25962629609128e-06	1.66358410660191e-06	1.29039628855391e-06
P00410	4.03957810510629e-07	1.25962629609128e-06	1.66358410660191e-06	1.29039628855391e-06
P00420	4.03957810510629e-07	1.25962629609128e-06	1.66358410660191e-06	1.29039628855391e-06
P00425	1.49548492641113e-06	8.40495900953944e-08	1.57953451650652e-06	1.20634669845852e-06
P00427	1.49548492641113e-06	8.40495900953944e-08	1.57953451650652e-06	1.20634669845852e-06
P00549	1.02367884157742e-06	0	1.02367884157742e-06	6.6965255928652e-07
P00560	0.000198962312934264	3.83146001571514e-05	0.000237276913091415	3.83146001571514e-05
P00830	1.04840775960327e-06	3.24437370085527e-06	4.29278146045854e-06	3.24437370085527e-06
P00854	1.04840104979361e-06	3.24435293686359e-06	4.2927539866572e-06	3.24435293686359e-06
P00856	1.04840104979361e-06	3.24435293686359e-06	4.2927539866572e-06	3.24435293686359e-06
P00890	5.91655573250497e-07	3.26716024855022e-08	6.24327175736e-07	3.85052819600723e-07
P00924	0.000190132264882257	3.64331377543779e-05	0.000226565402636635	3.64331377543779e-05
P00925	0.000189734684320823	3.63569533815038e-05	0.000226091637702327	3.63569533815038e-05
P00942	6.41301880891057e-05	1.60468881254956e-09	6.41317927779183e-05	9.67443757712937e-09
P00950	0.000322489906496249	2.12584578284677e-07	0.000322702491074533	2.93792972085041e-07
P04037	1.49548492641113e-06	8.40495900953944e-08	1.57953451650652e-06	1.20634669845852e-06
P04039	2.99096985282225e-06	1.68099180190789e-07	3.15906903301304e-06	2.41269339691704e-06
P04385	0	0	0	0
P04397	0.000113833967990232	2.17944048094819e-05	0.000135628372799714	2.17944048094819e-05
P04806	1.10567439708888e-06	1.70372259331276e-08	1.12271162302201e-06	3.8702651290711e-07
P04807	7.0004576328226e-07	0	7.0004576328226e-07	0
P05626	1.04840104979361e-06	3.24435293686359e-06	4.2927539866572e-06	3.24435293686359e-06
