enzymes	ranges	minU	maxU	pU
P00127	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P00128	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P00163	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P00330	0.000199869870573909	3.08641975308642e-05	0.000230734068104773	3.08641975308642e-05
P00358	0.000205458425387676	0	0.000205458425387676	0
P00359	0.000206033768524764	4.36254248093113e-05	0.000249659193334075	4.36254248093113e-05
P00360	0.000206014749810258	4.36213978019638e-05	0.000249636147612221	4.36213978019638e-05
P00401	8.18047109397805e-07	2.2788245477776e-06	3.09687165717541e-06	2.34176388214676e-06
P00410	8.18047109397805e-07	2.2788245477776e-06	3.09687165717541e-06	2.34176388214676e-06
P00420	8.18047109397805e-07	2.2788245477776e-06	3.09687165717541e-06	2.34176388214676e-06
P00425	1.73722287197388e-06	1.20304284254202e-06	2.9402657145159e-06	2.18515793948725e-06
P00427	1.73722287197388e-06	1.20304284254202e-06	2.9402657145159e-06	2.18515793948725e-06
P00549	2.03049189647476e-06	0	2.03049189647476e-06	1.30915655983028e-06
P00560	0.000164624287233348	3.48393750282805e-05	0.000199463662261628	3.48393750282805e-05
P00830	2.12303677037642e-06	5.88901693381234e-06	8.01205370418876e-06	5.88901693381234e-06
P00854	2.12302318294109e-06	5.88897924410396e-06	8.01200242704505e-06	5.88897924410396e-06
P00856	2.12302318294109e-06	5.88897924410396e-06	8.01200242704505e-06	5.88897924410396e-06
P00890	1.09269110373405e-06	6.03015415248893e-08	1.15299264525894e-06	6.60653932379086e-07
P00924	0.000157318178124745	3.29408112867049e-05	0.00019025898941145	3.29408112867049e-05
P00925	0.000156989214234153	3.28719296255436e-05	0.000189861143859697	3.28719296255436e-05
P00942	6.41281433783863e-05	2.62704417224834e-09	6.41307704225586e-05	1.89900319785893e-08
P00950	0.00026692857353145	4.1445058322199e-07	0.000267343024114672	5.77417401589921e-07
P04037	1.73722287197388e-06	1.20304284254202e-06	2.9402657145159e-06	2.18515793948725e-06
P04039	3.47444574394776e-06	2.40608568508404e-06	5.8805314290318e-06	4.3703158789745e-06
P04385	0	0	0	0
P04397	9.41878668726937e-05	1.96857877934717e-05	0.000113873654666165	1.96857877934717e-05
P04806	2.22713352712175e-06	3.44970676164201e-08	2.26163059473817e-06	7.8206144688774e-07
P04807	1.41745646417587e-06	0	1.41745646417587e-06	0
P05626	2.12302318294109e-06	5.88897924410396e-06	8.01200242704505e-06	5.88897924410396e-06
P06169	1.41594749859299e-05	1.29614716211463e-07	1.42890897021414e-05	1.84493979518284e-06
P07143	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P07170	0.000303802041864421	0	0.000303802041864421	0
P07251	2.12303677037642e-06	5.88901693381234e-06	8.01205370418876e-06	5.88901693381234e-06
P07255	8.18047109397805e-07	2.2788245477776e-06	3.09687165717541e-06	2.34176388214676e-06
P07256	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P07257	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
P08067	2.57870759257899e-06	7.18347647219895e-06	9.76218406477794e-06	7.38187841940353e-06
