enzymes	ranges	minU	maxU	pU
P00127	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P00128	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P00163	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P00330	2.51400679276627e-05	2.38567018933767e-06	2.75257381170004e-05	4.33025190781782e-06
P00358	0.000201812188290555	1.22043307810006e-05	0.000214016519071556	1.22043307810006e-05
P00359	0.00020265973882184	1.22385064442491e-05	0.00021489824526609	0.000177561337349175
P00360	0.000202631684135	1.22373767233217e-05	0.000214869060858321	1.22373767233217e-05
P00401	7.46364679751876e-07	6.43164311511881e-06	7.17800779487068e-06	6.43164311511881e-06
P00410	7.46364679751876e-07	6.43164311511881e-06	7.17800779487068e-06	6.43164311511881e-06
P00420	7.46364679751876e-07	6.43164311511881e-06	7.17800779487068e-06	6.43164311511881e-06
P00425	7.46364679751876e-07	6.42132083058815e-06	7.16768551034003e-06	6.42132083058815e-06
P00427	7.46364679751876e-07	6.42132083058815e-06	7.16768551034003e-06	6.42132083058815e-06
P00549	2.49138709523995e-05	0	2.49138709523995e-05	2.09387777388314e-05
P00560	1.91051299939493e-05	1.00441631869403e-05	2.91492931808896e-05	1.00441631869403e-05
P00830	9.55525966471185e-06	8.46913837839721e-06	1.80243980431091e-05	1.61543185912955e-05
P00854	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P00856	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P00890	1.65025072472093e-06	0	1.65025072472093e-06	1.24532797716694e-06
P00924	2.65352339902111e-05	2.48534711194823e-06	2.90205811021594e-05	2.48534711194823e-06
P00925	2.64546648736144e-05	2.47780083512548e-06	2.89324657087399e-05	2.47780083512548e-06
P00942	3.18984961861055e-05	3.24497632495181e-06	3.51434725110574e-05	3.24497632495181e-06
P00950	3.09589288422799e-05	1.05912017619127e-05	4.15501306041926e-05	1.05912017619127e-05
P04037	7.46364679751888e-07	6.42132083058815e-06	7.16768551034004e-06	6.42132083058815e-06
P04039	1.49272935950378e-06	1.28426416611763e-05	1.43353710206801e-05	1.28426416611763e-05
P04385	0	0	0	0
P04397	1.09307774125999e-05	0	1.09307774125999e-05	0
P04806	1.05805002016164e-05	0	1.05805002016164e-05	8.89688463776106e-06
P04807	2.0409664143644e-05	1.11520135021885e-06	2.15248654938628e-05	1.11520135021885e-06
P05626	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P06169	7.11966091174197e-05	3.35106023238718e-06	7.45476693498069e-05	5.96666801725048e-05
P07143	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P07170	3.61927201702644e-05	0	3.61927201702644e-05	0
P07251	9.55525966471185e-06	8.46913837839721e-06	1.80243980431091e-05	1.61543185912955e-05
P07255	7.46364679751876e-07	6.43164311511881e-06	7.17800779487068e-06	6.43164311511881e-06
P07256	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P07257	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P08067	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P08417	1.61132726160633e-05	1.23704444753456e-07	1.62369770608168e-05	1.55996854230617e-07
P08431	2.01658474675134e-05	1.88877666508847e-06	2.20546241326018e-05	1.88877666508847e-06
P08525	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P09201	2.65606325595818e-06	0	2.65606325595818e-06	0
P09457	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P09624	3.43929055552901e-06	7.01965827796593e-06	1.04589488334949e-05	8.79125581395645e-06
P0CX10	3.26029086178771e-05	2.76039171084913e-06	3.53633003287262e-05	2.76039171084913e-06
P0CX11	3.2602908617877e-05	0	3.2602908617877e-05	0
P10174	7.46364679751876e-07	6.42132083058815e-06	7.16768551034003e-06	6.42132083058815e-06
P10963	1.92487944884346e-06	0	1.92487944884346e-06	0
P11154	5.3701975877742e-06	0	5.3701975877742e-06	3.38096413517604e-06
P11412	2.31749791235706e-07	2.54472745566012e-07	4.86222536801718e-07	3.38454205589313e-07
P12695	2.49537750927954e-07	5.0934966317458e-07	7.58887414102535e-07	6.37897602761629e-07
P12709	1.39436720945981e-05	4.45091319238016e-06	1.83945852869782e-05	4.45091319238016e-06
P14540	2.56881020668185e-05	7.26425408706899e-05	9.83306429375084e-05	7.67576790266038e-05
P15019	2.30782401711934e-05	3.41673033901086e-06	2.64949705102043e-05	3.41673033901086e-06
P16387	3.43929055552901e-06	7.01965827796593e-06	1.04589488334949e-05	8.79125581395645e-06
P16451	2.49556519227861e-07	5.0934966317458e-07	7.58906182402441e-07	6.37897602761629e-07
P16467	7.07041639421151e-05	3.34963393074345e-06	7.40537978728585e-05	3.34963393074345e-06
P16861	4.5148536131174e-06	0	4.5148536131174e-06	0
P16862	4.57990664185252e-06	3.69947467190374e-06	8.27938131375626e-06	6.98775274943578e-06
P17505	2.41512189112936e-05	6.72448005881443e-07	2.4823666917175e-05	8.48047402606546e-07
P17709	1.05478061971186e-05	5.15678872528206e-07	1.10634850696468e-05	5.15678872528206e-07
P19414	1.00122926920149e-05	2.05557075080298e-06	1.20678634428179e-05	2.05557075080298e-06
P19516	5.54959358219125e-06	5.96538208965283e-07	6.14613179115653e-06	5.96538208965283e-07
P20967	3.78751379156812e-06	4.07881466923556e-06	7.86632846080368e-06	5.80738355399608e-06
P21306	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P21801	4.13307013398267e-07	5.83830826811796e-07	9.97137840210063e-07	7.36236863331913e-07
P21826	7.77737758753315e-07	0	7.77737758753315e-07	0
P21954	3.74727047464136e-06	4.58101632019229e-06	8.32828679483365e-06	6.28404863736039e-06
P22289	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P23254	1.20482238266932e-05	1.15804763803423e-06	1.32062714647274e-05	1.6091750217335e-06
P26263	7.10957208770231e-05	3.35076953389216e-06	7.44464904109153e-05	3.35076953389216e-06
P28240	1.13125501217782e-06	0	1.13125501217782e-06	8.69797545277532e-10
P30902	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P30952	7.77737820872254e-07	0	7.77737820872254e-07	5.97985812378303e-10
P32327	5.36934792059601e-06	0	5.36934792059601e-06	0
P32340	3.10401861164522e-06	1.46637489608022e-06	4.57039350772544e-06	4.13743101207752e-06
P32473	3.43929055552901e-06	7.01965827796593e-06	1.04589488334949e-05	8.79125581395645e-06
P32799	7.46364679751888e-07	6.42132083058815e-06	7.16768551034004e-06	6.42132083058815e-06
P33315	1.18517199402186e-05	0	1.18517199402186e-05	0
P33401	1.35431547723984e-05	0	1.35431547723984e-05	0
P33421	4.13307013398267e-07	5.83830826811796e-07	9.97137840210063e-07	7.36236863331913e-07
P37012	1.35481780942452e-05	0	1.35481780942452e-05	0
P37298	4.13307013398259e-07	5.83830826811796e-07	9.97137840210055e-07	7.36236863331913e-07
P37299	2.35274502458148e-06	2.02742931833404e-05	2.26270382079219e-05	2.02742931833404e-05
P38077	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P38113	2.46065837143952e-05	0	2.46065837143952e-05	0
P38720	7.46638056855464e-06	4.26762448651041e-07	7.89314301720568e-06	5.32388781192874e-06
P38824	5.54959358219125e-06	5.96538208965283e-07	6.14613179115653e-06	5.96538208965283e-07
P38858	2.76269686505368e-05	1.5782693144103e-06	2.92052379649471e-05	1.98397205727369e-05
P40047	5.27832298130794e-06	3.44629583387785e-07	5.62295256469573e-06	3.44629583387785e-07
P40106	8.90998022180419e-06	0	8.90998022180419e-06	0
P40215	2.75196146286963e-06	0	2.75196146286963e-06	0
P41277	8.89763486110742e-06	4.81901329899047e-07	9.37953619100647e-06	4.81901329899047e-07
P41911	8.74024539185015e-07	0	8.74024539185015e-07	0
P42222	3.26131762304252e-05	2.76126103919344e-06	3.53744372696186e-05	1.73088223630163e-05
P43635	1.64998477850428e-06	0	1.64998477850428e-06	0
P46367	5.27819254085845e-06	0	5.27819254085845e-06	0
P46969	3.32280307767266e-05	6.66115399980454e-07	3.3894146176707e-05	9.78264991186005e-07
P47052	1.30312247556315e-06	0	1.30312247556315e-06	0
P47081	5.54959358219125e-06	5.96538208965283e-07	6.14613179115653e-06	5.96538208965283e-07
P47771	7.41095344758462e-06	0	7.41095344758462e-06	0
P52489	2.48416569851352e-05	0	2.48416569851352e-05	0
P52910	2.52461240241842e-06	0	2.52461240241842e-06	8.15157080128205e-07
P53239	5.54959358219125e-06	5.96538208965283e-07	6.14613179115653e-06	5.96538208965283e-07
P53312	5.23371702121607e-07	5.64566865925448e-07	1.08793856804705e-06	8.03222471487988e-07
P53315	2.76063860576632e-05	1.57766155695481e-06	2.9184047614618e-05	1.57766155695481e-06
P53319	7.46551887578742e-06	4.26736999058004e-07	7.89225587484542e-06	4.26736999058004e-07
P53598	5.23371702121606e-07	5.64566865925448e-07	1.08793856804705e-06	8.03222471487988e-07
P54115	1.25851252247683e-05	7.9855792286995e-07	1.33836831476383e-05	8.55206094687114e-06
P61829	9.55525966471185e-06	8.46913837839721e-06	1.80243980431091e-05	1.61543185912955e-05
P81449	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P81450	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
P81451	9.55519851104999e-06	8.46908417591159e-06	1.80242826869616e-05	1.61542152036566e-05
Q00055	8.7992094598917e-07	4.76312497365791e-08	9.27552195725749e-07	4.76312497365791e-08
