enzymes	ranges	minU	maxU	pU
P00127	1.62168778117748e-06	3.82792523775521e-05	3.99009401587296e-05	3.82792523775521e-05
P00128	1.62168778117748e-06	3.82792523775521e-05	3.99009401587296e-05	3.82792523775521e-05
P00163	1.62168778117748e-06	3.82792523775521e-05	3.99009401587296e-05	3.82792523775521e-05
P00330	1.78845461171449e-05	1.85770540019349e-06	1.97422515173383e-05	1.85770540019349e-06
P00358	6.76400642518857e-05	0	6.76400642518857e-05	0
P00359	6.78294751962812e-05	4.71032422554798e-06	7.25397994218292e-05	5.39284942822547e-05
P00360	6.78232139438994e-05	4.70988942152376e-06	7.25331033654232e-05	4.70988942152376e-06
P00401	5.14450341541519e-07	1.21433821529365e-05	1.2657832494478e-05	1.21433821529365e-05
P00410	5.14450341541519e-07	1.21433821529365e-05	1.2657832494478e-05	1.21433821529365e-05
P00420	5.14450341541519e-07	1.21433821529365e-05	1.2657832494478e-05	1.21433821529365e-05
P00425	5.14450341541519e-07	1.2134580259693e-05	1.26490306012345e-05	1.2134580259693e-05
P00427	5.14450341541507e-07	1.2134580259693e-05	1.26490306012345e-05	1.2134580259693e-05
P00549	5.79193006381906e-06	0	5.79193006381906e-06	5.53683012316871e-06
P00560	1.47307377974119e-05	3.70754782217597e-06	1.84382856195878e-05	3.70754782217597e-06
P00830	1.34023121149194e-06	3.04152121950396e-05	3.17554434065316e-05	3.04878745990379e-05
P00854	1.3402226340122e-06	3.04150175376816e-05	3.17552401716938e-05	3.04876794766404e-05
P00856	1.3402226340122e-06	3.04150175376816e-05	3.17552401716938e-05	3.04876794766404e-05
P00890	3.69156518338162e-06	2.23674572496728e-07	3.91523975587835e-06	3.60895070683397e-06
P00924	1.40769802054618e-05	1.75858793827049e-06	1.58355681437323e-05	1.75858793827049e-06
P00925	1.40475442036508e-05	1.75491060144256e-06	1.58024548050934e-05	1.75491060144256e-06
P00942	2.46054079509871e-05	7.24390104344162e-08	2.46778469614215e-05	8.29676302416197e-08
P00950	2.4176289106721e-05	2.18101582062548e-06	2.63573049273464e-05	2.48685920953703e-06
P04037	5.14450341541507e-07	1.2134580259693e-05	1.26490306012345e-05	1.2134580259693e-05
P04039	1.02890068308301e-06	2.4269160519386e-05	2.52980612024691e-05	2.4269160519386e-05
P04385	0	0	0	0
