enzymes	ranges	minU	maxU	pU
P00127	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P00128	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P00163	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P00330	0.000227860461804088	3.08641975308642e-05	0.000258724659334952	3.08641975308642e-05
P00358	0.000234231660609721	0	0.000234231660609721	0
P00359	0.000234887577144496	4.65369400691063e-05	0.000281424517213603	4.65369400691063e-05
P00360	0.000234865894971701	4.65326443034969e-05	0.000281398539275197	4.65326443034969e-05
P00401	5.41215419749398e-07	1.59397872283351e-06	2.13519414258291e-06	1.63541974917606e-06
P00410	5.41215419749398e-07	1.59397872283351e-06	2.13519414258291e-06	1.63541974917606e-06
P00420	5.41215419749398e-07	1.59397872283351e-06	2.13519414258291e-06	1.63541974917606e-06
P00425	1.60353665290318e-06	4.2373173911293e-07	2.02726839201611e-06	1.52749399860926e-06
P00427	1.60353665290318e-06	4.2373173911293e-07	2.02726839201611e-06	1.52749399860926e-06
P00549	1.35686158231322e-06	0	1.35686158231322e-06	8.81027541069241e-07
P00560	0.000187678943331723	3.7172700969193e-05	0.000224851644300916	3.7172700969193e-05
P00830	1.40461261783027e-06	4.11227697423607e-06	5.51688959206634e-06	4.11227697423607e-06
P00854	1.40460362830952e-06	4.11225065566344e-06	5.51685428397295e-06	4.11225065566344e-06
P00856	1.40460362830952e-06	4.11225065566344e-06	5.51685428397295e-06	4.11225065566344e-06
P00890	7.56417733157774e-07	4.17550824715018e-08	7.98172815629276e-07	4.74882240324912e-07
P00924	0.000179349656928039	3.52853071902706e-05	0.000214634964118309	3.52853071902706e-05
P00925	0.000178974623593541	3.52115230155974e-05	0.000214186146609138	3.52115230155974e-05
P00942	6.41295262603467e-05	1.93560319207074e-09	6.41314618635387e-05	1.27545699405569e-08
P00950	0.000304232839188125	2.79291501400215e-07	0.000304512130689525	3.87581228664455e-07
P04037	1.60353665290318e-06	4.2373173911293e-07	2.02726839201611e-06	1.52749399860926e-06
P04039	3.20707330580635e-06	8.4746347822586e-07	4.05453678403221e-06	3.05498799721851e-06
P04385	0	0	0	0
P04397	0.000107378319605294	2.11013267042781e-05	0.000128479646309572	2.11013267042781e-05
P04806	1.4777980036071e-06	2.28245556303547e-08	1.50062255923745e-06	5.17946483957351e-07
P04807	9.37842435766587e-07	0	9.37842435766587e-07	0
P05626	1.40460362830952e-06	4.11225065566344e-06	5.51685428397295e-06	4.11225065566344e-06
P06169	9.38387683261878e-06	8.53632329141276e-08	9.4692400655329e-06	1.22638460868187e-06
P07143	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P07170	0.000346275223931813	0	0.000346275223931813	0
P07251	1.40461261783027e-06	4.11227697423607e-06	5.51688959206634e-06	4.11227697423607e-06
P07255	5.41215419749398e-07	1.59397872283351e-06	2.13519414258291e-06	1.63541974917606e-06
P07256	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P07257	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P08067	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P08417	0.000157971255566766	2.68986588068822e-05	0.000184869914373648	2.68986588068822e-05
P08431	0.000198098884712651	3.89291739844723e-05	0.000237028058697123	3.89291739844723e-05
P08525	1.70605860725549e-06	5.0246556558411e-06	6.73071426309659e-06	5.1552890729709e-06
P09201	3.04785381472115e-06	1.17411038379506e-07	3.16526485310065e-06	1.17411038379506e-07
P09457	1.40460362830952e-06	4.11225065566344e-06	5.51685428397295e-06	4.11225065566344e-06
P09624	2.66266864853588e-06	9.24881225419292e-07	3.58754987395518e-06	2.17523774432995e-06
P0CX10	0.000177411288646046	3.49039520126277e-05	0.000212315240658674	3.49039520126277e-05
P0CX11	0.000177411288646045	3.49039520126277e-05	0.000212315240658673	3.49039520126277e-05
P10174	1.60353665290318e-06	4.2373173911293e-07	2.02726839201611e-06	1.52749399860926e-06
P10963	1.02791327848096e-05	1.31992731855671e-07	1.04111255166653e-05	1.31992731855671e-07
P11154	1.10713287039515e-05	0	1.10713287039515e-05	4.54752554884136e-07
