enzymes	ranges	minU	maxU	pU
P00127	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P00128	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P00163	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P00330	1.21292383157175e-05	0	1.21292383157175e-05	0
P00358	6.0180535448652e-05	0	6.0180535448652e-05	0
P00359	6.03490583894422e-05	0	6.03490583894422e-05	4.78457670760354e-05
P00360	6.03434876448004e-05	0	6.03434876448004e-05	0
P00401	3.57208147865504e-09	1.27758558485023e-05	1.27794279299809e-05	1.27766941183828e-05
P00410	3.57208147865504e-09	1.27758558485023e-05	1.27794279299809e-05	1.27766941183828e-05
P00420	3.57208147865504e-09	1.27758558485023e-05	1.27794279299809e-05	1.27766941183828e-05
P00425	6.08343341632416e-08	1.27185935958177e-05	1.27794279299809e-05	1.27766941183828e-05
P00427	6.08343341632416e-08	1.27185935958177e-05	1.27794279299809e-05	1.27766941183828e-05
P00549	4.66963633961067e-06	0	4.66963633961067e-06	4.66440364650032e-06
P00560	9.99196652739483e-06	2.17063186320742e-06	1.21625983906022e-05	2.17226248181121e-06
P00830	1.3927585375048e-08	3.19403255067901e-05	3.19542530921652e-05	3.19416421028619e-05
P00854	1.39274962385048e-08	3.19401210887069e-05	3.19540485849454e-05	3.19414376763524e-05
P00856	1.39274962385048e-08	3.19401210887069e-05	3.19540485849454e-05	3.19414376763524e-05
P00890	4.34969928800108e-06	0	4.34969928800108e-06	4.34731595279575e-06
P00924	1.38756402077992e-05	0	1.38756402077992e-05	0
P00925	1.38335095043665e-05	0	1.38335095043665e-05	0
P00942	1.66802650639245e-05	6.66483828779365e-08	1.67469134468024e-05	6.67494106418217e-08
P00950	1.61903703699344e-05	2.02253146004066e-06	1.82129018299751e-05	2.02405082289596e-06
P04037	6.08343341632416e-08	1.27185935958177e-05	1.27794279299809e-05	1.27766941183828e-05
P04039	1.21668668326483e-07	2.54371871916354e-05	2.55588558599619e-05	2.55533882367656e-05
P04385	0	0	0	0
P04397	5.71585442301823e-06	0	5.71585442301823e-06	0
P04806	3.17855481122005e-06	0	3.17855481122005e-06	3.17855481122005e-06
P04807	6.87390701084684e-06	0	6.87390701084684e-06	0
P05626	1.39274962385048e-08	3.19401210887069e-05	3.19540485849454e-05	3.19414376763524e-05
P06169	6.34333779395193e-07	0	6.34333779395193e-07	6.24677846659947e-07
P07143	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P07170	1.91485439249e-05	0	1.91485439249e-05	0
P07251	1.3927585375048e-08	3.19403255067901e-05	3.19542530921652e-05	3.19416421028619e-05
P07255	3.57208147865504e-09	1.27758558485023e-05	1.27794279299809e-05	1.27766941183828e-05
P07256	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P07257	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P08067	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P08417	8.40958402804438e-06	5.82278721196425e-07	8.99186274924081e-06	5.82895306425159e-07
P08431	1.05450000571993e-05	0	1.05450000571993e-05	0
P08525	1.12601750247099e-08	4.02729819588016e-05	4.02842421338263e-05	4.02756244140839e-05
P09201	1.79839696377962e-08	0	1.79839696377962e-08	0
P09457	1.39274962385048e-08	3.19401210887069e-05	3.19540485849454e-05	3.19414376763524e-05
P09624	5.15037524357141e-08	1.84208117846784e-05	1.84723155371141e-05	1.8439323414692e-05
P0CX10	1.45109858040719e-05	0	1.45109858040719e-05	0
P0CX11	1.45109858040719e-05	0	1.45109858040719e-05	0
P10174	6.08343341632416e-08	1.27185935958177e-05	1.27794279299809e-05	1.27766941183828e-05
P10963	2.02174626411741e-08	0	2.02174626411741e-08	0
